zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.99, 2500, 24, 49, 100000, 0, 0.00000, 0.00784, 0.00055, 0.02003, 0.00438, 0.00966, 0.00462, 0.00000, 0.04709, 2123526
0.99, 2500, 24, 50, 100000, 0, 0.00000, 0.00821, 0.00055, 0.02060, 0.00451, 0.00929, 0.00465, 0.00000, 0.04781, 2091766
0.99, 2500, 24, 51, 100000, 0, 0.00000, 0.00822, 0.00055, 0.02108, 0.00404, 0.00942, 0.00481, 0.00000, 0.04812, 2078121
0.99, 2500, 24, 52, 100000, 0, 0.00000, 0.00801, 0.00056, 0.02309, 0.00465, 0.00912, 0.00510, 0.00000, 0.05052, 1979295
0.99, 2500, 24, 53, 100000, 0, 0.00000, 0.00909, 0.00056, 0.02087, 0.00404, 0.00935, 0.00489, 0.00000, 0.04880, 2049130
0.99, 2500, 24, 54, 100000, 0, 0.00000, 0.00711, 0.00055, 0.02034, 0.00480, 0.00944, 0.00500, 0.00000, 0.04723, 2117100
0.99, 2500, 24, 55, 100000, 0, 0.00000, 0.00813, 0.00055, 0.02302, 0.00493, 0.00922, 0.00549, 0.00000, 0.05133, 1948300
0.99, 2500, 24, 56, 100000, 0, 0.00000, 0.00985, 0.00058, 0.02066, 0.00422, 0.00934, 0.00447, 0.00000, 0.04912, 2035868
0.99, 2500, 24, 57, 100000, 0, 0.00000, 0.00728, 0.00056, 0.02039, 0.00413, 0.00912, 0.00471, 0.00000, 0.04620, 2164535
0.99, 2500, 24, 58, 100000, 0, 0.00000, 0.00844, 0.00056, 0.02006, 0.00445, 0.00938, 0.00448, 0.00000, 0.04737, 2111214
0.99, 2500, 24, 59, 100000, 0, 0.00000, 0.00775, 0.00057, 0.02001, 0.00458, 0.00937, 0.00480, 0.00000, 0.04709, 2123625
0.99, 2500, 24, 60, 100000, 0, 0.00000, 0.00809, 0.00055, 0.02237, 0.00407, 0.00971, 0.00506, 0.00000, 0.04986, 2005516
0.99, 2500, 24, 61, 100000, 0, 0.00000, 0.00725, 0.00055, 0.02269, 0.00438, 0.00935, 0.00453, 0.00000, 0.04875, 2051162
0.99, 2500, 24, 62, 100000, 0, 0.00000, 0.00758, 0.00050, 0.02322, 0.00433, 0.00986, 0.00464, 0.00000, 0.05012, 1995045
0.99, 2500, 24, 63, 100000, 0, 0.00000, 0.00862, 0.00044, 0.01910, 0.00431, 0.00999, 0.00536, 0.00000, 0.04782, 2091040
0.99, 2500, 24, 64, 100000, 0, 0.00000, 0.00710, 0.00051, 0.02306, 0.00437, 0.00918, 0.00531, 0.00000, 0.04953, 2018826
0.99, 2500, 24, 65, 100000, 0, 0.00000, 0.00780, 0.00051, 0.02248, 0.00447, 0.00967, 0.00497, 0.00000, 0.04991, 2003710
0.99, 2500, 24, 66, 100000, 0, 0.00000, 0.00792, 0.00056, 0.02152, 0.00391, 0.00949, 0.00485, 0.00000, 0.04825, 2072404
0.99, 2500, 24, 67, 100000, 0, 0.00000, 0.00820, 0.00056, 0.02386, 0.00484, 0.00966, 0.00554, 0.00000, 0.05266, 1899024
0.99, 2500, 24, 68, 100000, 0, 0.00000, 0.00650, 0.00056, 0.02317, 0.00508, 0.00932, 0.00450, 0.00000, 0.04912, 2035644
0.99, 2500, 24, 69, 100000, 0, 0.00000, 0.00732, 0.00046, 0.02329, 0.00433, 0.00914, 0.00484, 0.00000, 0.04939, 2024720
