zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.99, 2500, 24, 72, 100000, 0, 0.00000, 0.00969, 0.00053, 0.03929, 0.00437, 0.06285, 0.00280, 0.00000, 0.11953, 836603
0.99, 2500, 24, 73, 100000, 0, 0.00000, 0.00567, 0.00019, 0.03207, 0.00479, 0.06501, 0.00328, 0.00000, 0.11102, 900740
0.99, 2500, 24, 74, 100000, 0, 0.00000, 0.01066, 0.00054, 0.02625, 0.00472, 0.06355, 0.00322, 0.00000, 0.10895, 917838
0.99, 2500, 24, 75, 100000, 0, 0.00000, 0.00979, 0.00054, 0.05105, 0.00474, 0.06497, 0.00298, 0.00000, 0.13407, 745901
0.99, 2500, 24, 76, 100000, 0, 0.00000, 0.01535, 0.00041, 0.03024, 0.00716, 0.06365, 0.00323, 0.00000, 0.12004, 833084
0.99, 2500, 24, 77, 100000, 0, 0.00000, 0.00597, 0.00053, 0.02841, 0.00547, 0.06302, 0.00336, 0.00000, 0.10676, 936667
0.99, 2500, 24, 78, 100000, 0, 0.00000, 0.01053, 0.00054, 0.02722, 0.00460, 0.06327, 0.00314, 0.00000, 0.10929, 914985
0.99, 2500, 24, 79, 100000, 0, 0.00000, 0.00585, 0.00018, 0.03186, 0.00492, 0.50683, 0.00349, 0.00000, 0.55314, 180787
0.99, 2500, 24, 80, 100000, 0, 0.00000, 0.01044, 0.00053, 0.03921, 0.00461, 0.06327, 0.00337, 0.00000, 0.12145, 823408
0.99, 2500, 24, 81, 100000, 0, 0.00000, 0.00587, 0.00052, 0.02927, 0.00460, 0.06330, 0.00333, 0.00000, 0.10690, 935455
0.99, 2500, 24, 82, 100000, 0, 0.00000, 0.00556, 0.00053, 0.02418, 0.00454, 0.06237, 0.00335, 0.00000, 0.10052, 994822
0.99, 2500, 24, 83, 100000, 0, 0.00000, 0.00589, 0.00054, 0.03220, 0.00451, 0.06538, 0.00322, 0.00000, 0.11175, 894876
0.99, 2500, 24, 84, 100000, 0, 0.00000, 0.00584, 0.00026, 0.03231, 0.00464, 0.06353, 0.00347, 0.00000, 0.11006, 908586
0.99, 2500, 24, 85, 100000, 0, 0.00000, 0.00973, 0.00055, 0.03749, 0.00415, 0.06218, 0.00306, 0.00000, 0.11716, 853529
0.99, 2500, 24, 86, 100000, 0, 0.00000, 0.00542, 0.00045, 0.02748, 0.00438, 0.50815, 0.00356, 0.00000, 0.54944, 182004
0.99, 2500, 24, 87, 100000, 0, 0.00000, 0.01085, 0.00056, 0.05167, 0.00454, 0.50938, 0.00293, 0.00000, 0.57994, 172430
0.99, 2500, 24, 88, 100000, 0, 0.00000, 0.00937, 0.00027, 0.03560, 0.00416, 0.06424, 0.00292, 0.00000, 0.11657, 857888
0.99, 2500, 24, 89, 100000, 0, 0.00000, 0.00545, 0.00032, 0.02866, 0.00420, 0.51043, 0.00384, 0.00000, 0.55290, 180866
0.99, 2500, 24, 90, 100000, 0, 0.00000, 0.00823, 0.00057, 0.04047, 0.00419, 0.50702, 0.00336, 0.00000, 0.56384, 177356
0.99, 2500, 24, 91, 100000, 0, 0.00000, 0.00615, 0.00053, 0.03557, 0.00464, 0.52299, 0.00401, 0.00000, 0.57389, 174250
0.99, 2500, 24, 92, 100000, 0, 0.00000, 0.00927, 0.00056, 0.04241, 0.00455, 0.06269, 0.00251, 0.00000, 0.12199, 819772
0.99, 2500, 24, 93, 100000, 0, 0.00000, 0.00457, 0.00019, 0.02835, 0.00466, 0.06648, 0.00338, 0.00000, 0.10763, 929138
0.99, 2500, 24, 94, 100000, 0, 0.00000, 0.00544, 0.00052, 0.03333, 0.00491, 0.51071, 0.00368, 0.00000, 0.55861, 179016
0.99, 2500, 24, 95, 100000, 0, 0.00000, 0.00589, 0.00054, 0.04559, 0.00472, 0.51165, 0.00384, 0.00000, 0.57223, 174754
0.99, 2500, 24, 96, 100000, 0, 0.00000, 0.00944, 0.00055, 0.03953, 0.00398, 0.06362, 0.00375, 0.00000, 0.12086, 827374
0.99, 2500, 24, 97, 100000, 0, 0.00000, 0.00937, 0.00054, 0.02340, 0.00653, 0.06533, 0.00306, 0.00000, 0.10822, 924027
0.99, 2500, 24, 98, 100000, 0, 0.00000, 0.00491, 0.00019, 0.02288, 0.00519, 0.06485, 0.00310, 0.00000, 0.10112, 988966
0.99, 2500, 24, 99, 100000, 0, 0.00000, 0.00489, 0.00018, 0.02266, 0.00472, 0.52751, 0.00364, 0.00000, 0.56361, 177429
0.99, 2500, 24, 100, 100000, 0, 0.00000, 0.00847, 0.00054, 0.04535, 0.00430, 0.50058, 0.00308, 0.00000, 0.56232, 177836
0.99, 2500, 24, total, 10000000,, 0.00000, 0.86437, 0.03576, 3.34194, 0.47148, 12.52394, 0.32210, 0.00001, 17.55960, 569488.87500
