zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.40, 2500, 24, 29, 100000, 0, 0.00000, 0.01761, 0.00087, 0.02085, 0.00215, 0.00783, 0.00754, 0.00000, 0.05686, 1758789
0.40, 2500, 24, 30, 100000, 0, 0.00000, 0.01937, 0.00063, 0.01989, 0.00227, 0.00691, 0.00727, 0.00000, 0.05634, 1774999
0.40, 2500, 24, 31, 100000, 0, 0.00000, 0.01674, 0.00056, 0.01958, 0.00227, 0.00778, 0.00764, 0.00000, 0.05457, 1832616
0.40, 2500, 24, 32, 100000, 0, 0.00000, 0.01683, 0.00062, 0.01976, 0.00221, 0.00662, 0.00746, 0.00000, 0.05350, 1869154
0.40, 2500, 24, 33, 100000, 0, 0.00000, 0.02231, 0.00068, 0.02350, 0.00276, 0.00667, 0.00755, 0.00000, 0.06346, 1575818
0.40, 2500, 24, 34, 100000, 0, 0.00000, 0.01823, 0.00090, 0.02110, 0.00271, 0.00757, 0.00772, 0.00000, 0.05822, 1717491
0.40, 2500, 24, 35, 100000, 0, 0.00000, 0.02111, 0.00074, 0.02213, 0.00263, 0.00702, 0.00773, 0.00000, 0.06137, 1629446
0.40, 2500, 24, 36, 100000, 0, 0.00000, 0.01774, 0.00083, 0.02182, 0.00234, 0.00735, 0.00733, 0.00000, 0.05742, 1741681
0.40, 2500, 24, 37, 100000, 0, 0.00000, 0.02055, 0.00052, 0.01964, 0.00203, 0.00634, 0.00649, 0.00000, 0.05558, 1799357
0.40, 2500, 24, 38, 100000, 0, 0.00000, 0.01663, 0.00057, 0.01984, 0.00269, 0.00635, 0.00770, 0.00000, 0.05378, 1859376
0.40, 2500, 24, 39, 100000, 0, 0.00000, 0.02863, 0.00079, 0.02029, 0.00283, 0.00712, 0.00778, 0.00000, 0.06744, 1482799
0.40, 2500, 24, 40, 100000, 0, 0.00000, 0.01818, 0.00073, 0.02141, 0.00242, 0.00678, 0.00761, 0.00000, 0.05714, 1750079
0.40, 2500, 24, 41, 100000, 0, 0.00000, 0.01680, 0.00057, 0.01992, 0.00269, 0.00660, 0.00768, 0.00000, 0.05427, 1842747
0.40, 2500, 24, 42, 100000, 0, 0.00000, 0.02050, 0.00054, 0.02002, 0.00228, 0.00645, 0.00704, 0.00000, 0.05683, 1759538
0.40, 2500, 24, 43, 100000, 0, 0.00000, 0.01658, 0.00056, 0.01950, 0.00221, 0.00636, 0.00728, 0.00000, 0.05249, 1905144
0.40, 2500, 24, 44, 100000, 0, 0.00000, 0.01649, 0.00053, 0.01985, 0.00231, 0.00665, 0.00721, 0.00000, 0.05304, 1885495
0.40, 2500, 24, 45, 100000, 0, 0.00000, 0.02146, 0.00062, 0.02110, 0.00255, 0.00676, 0.00775, 0.00000, 0.06023, 1660186
0.40, 2500, 24, 46, 100000, 0, 0.00000, 0.01971, 0.00080, 0.02512, 0.00258, 0.00620, 0.00764, 0.00000, 0.06206, 1611368
0.40, 2500, 24, 47, 100000, 0, 0.00000, 0.02095, 0.00064, 0.02102, 0.00278, 0.00616, 0.00794, 0.00000, 0.05949, 1681071
0.40, 2500, 24, 48, 100000, 0, 0.00000, 0.02204, 0.00079, 0.02305, 0.00282, 0.00617, 0.00819, 0.00000, 0.06307, 1585501
0.40, 2500, 24, 49, 100000, 0, 0.00000, 0.02142, 0.00077, 0.02611, 0.00256, 0.00645, 0.00691, 0.00000, 0.06422, 1557151
0.40, 2500, 24, 50, 100000, 0, 0.00000, 0.02132, 0.00057, 0.01987, 0.00213, 0.00648, 0.00686, 0.00000, 0.05724, 1747150
0.40, 2500, 24, 51, 100000, 0, 0.00000, 0.01673, 0.00060, 0.01997, 0.00207, 0.00625, 0.00740, 0.00000, 0.05303, 1885747
0.40, 2500, 24, 52, 100000, 0, 0.00000, 0.02103, 0.00054, 0.01983, 0.00246, 0.00619, 0.00727, 0.00000, 0.05732, 1744567
0.40, 2500, 24, 53, 100000, 0, 0.00000, 0.02048, 0.00079, 0.02410, 0.00230, 0.00623, 0.00751, 0.00000, 0.06141, 1628373
0.40, 2500, 24, 54, 100000, 0, 0.00000, 0.01742, 0.00061, 0.02151, 0.00252, 0.00618, 0.00809, 0.00000, 0.05633, 1775323
0.40, 2500, 24, 55, 100000, 0, 0.00000, 0.02093, 0.00073, 0.02184, 0.00230, 0.00627, 0.00779, 0.00000, 0.05986, 1670600
0.40, 2500, 24, 56, 100000, 0, 0.00000, 0.02704, 0.00081, 0.02192, 0.00688, 0.00626, 0.00796, 0.00000, 0.07085, 1411368
0.40, 2500, 24, 57, 100000, 0, 0.00000, 0.01648, 0.00064, 0.02017, 0.00266, 0.00639, 0.00757, 0.00000, 0.05392, 1854441
0.40, 2500, 24, 58, 100000, 0, 0.00000, 0.01996, 0.00067, 0.01993, 0.00222, 0.00621, 0.00702, 0.00000, 0.05601, 1785340
0.40, 2500, 24, 59, 100000, 0, 0.00000, 0.01801, 0.00081, 0.02172, 0.00278, 0.00623, 0.00789, 0.00000, 0.05744, 1740828
0.40, 2500, 24, 60, 100000, 0, 0.00000, 0.01770, 0.00095, 0.02144, 0.00208, 0.00584, 0.00723, 0.00000, 0.05524, 1810392
0.40, 2500, 24, 61, 100000, 0, 0.00000, 0.01983, 0.00055, 0.02020, 0.00224, 0.00610, 0.00708, 0.00000, 0.05599, 1786110
0.40, 2500, 24, 62, 100000, 0, 0.00000, 0.01725, 0.00059, 0.02018, 0.00229, 0.00587, 0.00760, 0.00000, 0.05378, 1859448
0.40, 2500, 24, 63, 100000, 0, 0.00000, 0.02011, 0.00055, 0.02074, 0.00228, 0.00631, 0.00683, 0.00000, 0.05682, 1760037
0.40, 2500, 24, 64, 100000, 0, 0.00000, 0.01727, 0.00059, 0.02093, 0.00240, 0.00613, 0.00742, 0.00000, 0.05474, 1826981
0.40, 2500, 24, 65, 100000, 0, 0.00000, 0.01777, 0.00063, 0.02121, 0.00266, 0.00600, 0.00782, 0.00000, 0.05608, 1783228
0.40, 2500, 24, 66, 100000, 0, 0.00000, 0.01923, 0.00075, 0.02551, 0.00251, 0.00600, 0.00768, 0.00000, 0.06168, 1621189
0.40, 2500, 24, 67, 100000, 0, 0.00000, 0.01748, 0.00068, 0.02177, 0.00248, 0.00587, 0.00806, 0.00000, 0.05633, 1775119
0.40, 2500, 24, 68, 100000, 0, 0.00000, 0.01949, 0.00077, 0.02187, 0.00249, 0.00657, 0.00753, 0.00000, 0.05872, 1702976
0.40, 2500, 24, 69, 100000, 0, 0.00000, 0.01740, 0.00067, 0.02091, 0.00209, 0.00635, 0.00743, 0.00000, 0.05486, 1822955
0.40, 2500, 24, 70, 100000, 0, 0.00000, 0.01641, 0.00048, 0.02071, 0.00257, 0.00605, 0.00786, 0.00000, 0.05408, 1849152
0.40, 2500, 24, 71, 100000, 0, 0.00000, 0.01659, 0.00072, 0.02064, 0.00207, 0.00603, 0.00803, 0.00000, 0.05407, 1849381
0.40, 2500, 24, 72, 100000, 0, 0.00000, 0.01926, 0.00090, 0.02535, 0.00248, 0.00611, 0.00793, 0.00000, 0.06203, 1612069
0.40, 2500, 24, 73, 100000, 0, 0.00000, 0.01855, 0.00083, 0.02326, 0.00240, 0.00583, 0.00756, 0.00000, 0.05842, 1711758
0.40, 2500, 24, 74, 100000, 0, 0.00000, 0.01680, 0.00080, 0.02119, 0.00280, 0.00623, 0.00786, 0.00000, 0.05568, 1795935
0.40, 2500, 24, 75, 100000, 0, 0.00000, 0.01906, 0.00100, 0.02410, 0.00264, 0.00612, 0.00782, 0.00000, 0.06074, 1646263
0.40, 2500, 24, 76, 100000, 0, 0.00000, 0.01714, 0.00086, 0.02245, 0.00276, 0.00589, 0.00771, 0.00000, 0.05681, 1760113
0.40, 2500, 24, 77, 100000, 0, 0.00000, 0.02065, 0.00065, 0.02061, 0.00254, 0.00600, 0.00743, 0.00000, 0.05788, 1727752
0.40, 2500, 24, 78, 100000, 0, 0.00000, 0.01746, 0.00089, 0.02270, 0.00265, 0.00613, 0.00785, 0.00000, 0.05768, 1733644
0.40, 2500, 24, 79, 100000, 0, 0.00000, 0.01634, 0.00074, 0.02148, 0.00230, 0.00594, 0.00726, 0.00000, 0.05406, 1849834
0.40, 2500, 24, 80, 100000, 0, 0.00000, 0.02053, 0.00059, 0.02022, 0.00274, 0.00577, 0.00739, 0.00000, 0.05723, 1747186
0.40, 2500, 24, 81, 100000, 0, 0.00000, 0.01800, 0.00086, 0.02320, 0.00283, 0.00603, 0.00779, 0.00000, 0.05872, 1703008
0.40, 2500, 24, 82, 100000, 0, 0.00000, 0.02016, 0.00092, 0.02246, 0.00260, 0.00588, 0.00769, 0.00000, 0.05972, 1674406
0.40, 2500, 24, 83, 100000, 0, 0.00000, 0.01700, 0.00098, 0.02202, 0.00297, 0.00609, 0.00791, 0.00000, 0.05696, 1755530
0.40, 2500, 24, 84, 100000, 0, 0.00000, 0.01976, 0.00105, 0.02266, 0.00216, 0.00609, 0.00706, 0.00000, 0.05877, 1701499
0.40, 2500, 24, 85, 100000, 0, 0.00000, 0.01932, 0.00061, 0.02652, 0.00250, 0.00589, 0.00747, 0.00000, 0.06231, 1604775
0.40, 2500, 24, 86, 100000, 0, 0.00000, 0.01747, 0.00068, 0.02144, 0.00276, 0.00605, 0.00786, 0.00000, 0.05626, 1777344
0.40, 2500, 24, 87, 100000, 0, 0.00000, 0.02062, 0.00055, 0.02070, 0.00271, 0.00618, 0.00719, 0.00000, 0.05795, 1725541
0.40, 2500, 24, 88, 100000, 0, 0.00000, 0.01820, 0.00089, 0.02550, 0.00234, 0.00581, 0.00755, 0.00000, 0.06029, 1658708
0.40, 2500, 24, 89, 100000, 0, 0.00000, 0.02029, 0.00063, 0.02121, 0.00238, 0.00563, 0.00730, 0.00000, 0.05744, 1741042
0.40, 2500, 24, 90, 100000, 0, 0.00000, 0.01591, 0.00059, 0.02100, 0.00293, 0.00556, 0.00782, 0.00000, 0.05381, 1858438
0.40, 2500, 24, 91, 100000, 0, 0.00000, 0.01711, 0.00067, 0.02036, 0.00281, 0.00587, 0.00785, 0.00000, 0.05467, 1829093
0.40, 2500, 24, 92, 100000, 0, 0.00000, 0.02026, 0.00082, 0.02298, 0.00256, 0.00574, 0.00744, 0.00000, 0.05979, 1672601
0.40, 2500, 24, 93, 100000, 0, 0.00000, 0.01657, 0.00058, 0.02067, 0.00258, 0.00595, 0.00777, 0.00000, 0.05412, 1847828
0.40, 2500, 24, 94, 100000, 0, 0.00000, 0.01903, 0.00083, 0.02088, 0.00263, 0.00586, 0.00775, 0.00000, 0.05697, 1755392
0.40, 2500, 24, 95, 100000, 0, 0.00000, 0.01942, 0.00094, 0.02571, 0.00269, 0.00594, 0.00789, 0.00000, 0.06259, 1597776
0.40, 2500, 24, 96, 100000, 0, 0.00000, 0.02035, 0.00082, 0.02227, 0.00256, 0.00565, 0.00765, 0.00000, 0.05931, 1686121
0.40, 2500, 24, 97, 100000, 0, 0.00000, 0.01807, 0.00081, 0.02211, 0.00280, 0.00568, 0.00800, 0.00000, 0.05747, 1740176
0.40, 2500, 24, 98, 100000, 0, 0.00000, 0.02024, 0.00080, 0.02503, 0.00258, 0.00578, 0.00773, 0.00000, 0.06215, 1609111
0.40, 2500, 24, 99, 100000, 0, 0.00000, 0.02022, 0.00083, 0.02746, 0.00221, 0.00537, 0.00752, 0.00000, 0.06361, 1572034
0.40, 2500, 24, 100, 100000, 0, 0.00000, 0.01776, 0.00102, 0.02417, 0.00240, 0.00531, 0.00649, 0.00000, 0.05715, 1749742
0.40, 2500, 24, total, 10000000,, 0.00000, 2.12273, 0.07282, 2.14720, 0.25435, 0.74543, 0.76134, 0.00001, 6.10387, 1638304.25000
