zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.99, 2500, 24, 62, 100000, 0, 0.00000, 0.00414, 0.00031, 0.00686, 0.00412, 0.01001, 0.00478, 0.00000, 0.03020, 3311248
0.99, 2500, 24, 63, 100000, 0, 0.00000, 0.00402, 0.00040, 0.00403, 0.00391, 0.01016, 0.00478, 0.00000, 0.02729, 3664064
0.99, 2500, 24, 64, 100000, 0, 0.00000, 0.00692, 0.00035, 0.01702, 0.00387, 0.00934, 0.00428, 0.00000, 0.04178, 2393493
0.99, 2500, 24, 65, 100000, 0, 0.00000, 0.00439, 0.00052, 0.01214, 0.00401, 0.00973, 0.00478, 0.00000, 0.03556, 2812000
0.99, 2500, 24, 66, 100000, 0, 0.00000, 0.00484, 0.00053, 0.02243, 0.00435, 0.00966, 0.00580, 0.00000, 0.04762, 2099991
0.99, 2500, 24, 67, 100000, 0, 0.00000, 0.00475, 0.00054, 0.02003, 0.00455, 0.00970, 0.00482, 0.00000, 0.04439, 2252788
0.99, 2500, 24, 68, 100000, 0, 0.00000, 0.00409, 0.00052, 0.01995, 0.00474, 0.00936, 0.00452, 0.00000, 0.04318, 2315929
0.99, 2500, 24, 69, 100000, 0, 0.00000, 0.00360, 0.00027, 0.01587, 0.00422, 0.00926, 0.00518, 0.00000, 0.03839, 2604843
0.99, 2500, 24, 70, 100000, 0, 0.00000, 0.00795, 0.00052, 0.01645, 0.00424, 0.00950, 0.00435, 0.00000, 0.04302, 2324656
0.99, 2500, 24, 71, 100000, 0, 0.00000, 0.00400, 0.00038, 0.01731, 0.00460, 0.00936, 0.00475, 0.00000, 0.04040, 2475167
0.99, 2500, 24, 72, 100000, 0, 0.00000, 0.00364, 0.00029, 0.00019, 0.00470, 0.01003, 0.00507, 0.00000, 0.02392, 4180473
0.99, 2500, 24, 73, 100000, 0, 0.00000, 0.00424, 0.00052, 0.01989, 0.00412, 0.00942, 0.00468, 0.00000, 0.04286, 2333215
0.99, 2500, 24, 74, 100000, 0, 0.00000, 0.00811, 0.00035, 0.00737, 0.00402, 0.00988, 0.00412, 0.00000, 0.03385, 2954586
0.99, 2500, 24, 75, 100000, 0, 0.00000, 0.00350, 0.00019, 0.01658, 0.00400, 0.00927, 0.00472, 0.00000, 0.03827, 2613228
0.99, 2500, 24, 76, 100000, 0, 0.00000, 0.00427, 0.00052, 0.00840, 0.00454, 0.00967, 0.00472, 0.00000, 0.03212, 3113404
0.99, 2500, 24, 77, 100000, 0, 0.00000, 0.00356, 0.00027, 0.01571, 0.00427, 0.00925, 0.00463, 0.00000, 0.03770, 2652683
0.99, 2500, 24, 78, 100000, 0, 0.00000, 0.00419, 0.00052, 0.01972, 0.00443, 0.00953, 0.00515, 0.00000, 0.04354, 2296656
0.99, 2500, 24, 79, 100000, 0, 0.00000, 0.00444, 0.00052, 0.00034, 0.00501, 0.01008, 0.00566, 0.00000, 0.02605, 3839323
0.99, 2500, 24, 80, 100000, 0, 0.00000, 0.00787, 0.00047, 0.01163, 0.00397, 0.00974, 0.00449, 0.00000, 0.03816, 2620831
0.99, 2500, 24, 81, 100000, 0, 0.00000, 0.00363, 0.00021, 0.01404, 0.00415, 0.00962, 0.00488, 0.00000, 0.03653, 2737671
0.99, 2500, 24, 82, 100000, 0, 0.00000, 0.00401, 0.00029, 0.01373, 0.00446, 0.00956, 0.00492, 0.00000, 0.03696, 2705470
0.99, 2500, 24, 83, 100000, 0, 0.00000, 0.00369, 0.00035, 0.01648, 0.00470, 0.00953, 0.00517, 0.00000, 0.03991, 2505787
0.99, 2500, 24, 84, 100000, 0, 0.00000, 0.00411, 0.00052, 0.01969, 0.00421, 0.00933, 0.00531, 0.00000, 0.04317, 2316402
0.99, 2500, 24, 85, 100000, 0, 0.00000, 0.00511, 0.00053, 0.00884, 0.00393, 0.00958, 0.00517, 0.00000, 0.03317, 3015221
0.99, 2500, 24, 86, 100000, 0, 0.00000, 0.00442, 0.00052, 0.00843, 0.00417, 0.01025, 0.00495, 0.00000, 0.03274, 3054026
0.99, 2500, 24, 87, 100000, 0, 0.00000, 0.00429, 0.00054, 0.01955, 0.00482, 0.00954, 0.00510, 0.00000, 0.04383, 2281429
0.99, 2500, 24, 88, 100000, 0, 0.00000, 0.00417, 0.00053, 0.01988, 0.00446, 0.00949, 0.00539, 0.00000, 0.04393, 2276548
0.99, 2500, 24, 89, 100000, 0, 0.00000, 0.00386, 0.00025, 0.01611, 0.00481, 0.00969, 0.00442, 0.00000, 0.03914, 2555248
0.99, 2500, 24, 90, 100000, 0, 0.00000, 0.00335, 0.00019, 0.00017, 0.00506, 0.01036, 0.00527, 0.00000, 0.02440, 4098647
0.99, 2500, 24, 91, 100000, 0, 0.00000, 0.00417, 0.00040, 0.00755, 0.00468, 0.00971, 0.00514, 0.00000, 0.03165, 3159934
0.99, 2500, 24, 92, 100000, 0, 0.00000, 0.00406, 0.00035, 0.01032, 0.00523, 0.01001, 0.00534, 0.00000, 0.03533, 2830590
0.99, 2500, 24, 93, 100000, 0, 0.00000, 0.00548, 0.00053, 0.01948, 0.00457, 0.00959, 0.00598, 0.00000, 0.04562, 2191861
0.99, 2500, 24, 94, 100000, 0, 0.00000, 0.00431, 0.00070, 0.02135, 0.00453, 0.00917, 0.00540, 0.00000, 0.04547, 2199449
0.99, 2500, 24, 95, 100000, 0, 0.00000, 0.00426, 0.00053, 0.02062, 0.00419, 0.00951, 0.00540, 0.00000, 0.04451, 2246649
0.99, 2500, 24, 96, 100000, 0, 0.00000, 0.00529, 0.00054, 0.00876, 0.00417, 0.00965, 0.00455, 0.00000, 0.03297, 3033356
0.99, 2500, 24, 97, 100000, 0, 0.00000, 0.00386, 0.00045, 0.02075, 0.00443, 0.00973, 0.00465, 0.00000, 0.04387, 2279436
0.99, 2500, 24, 98, 100000, 0, 0.00000, 0.00389, 0.00035, 0.01739, 0.00468, 0.00969, 0.00512, 0.00000, 0.04113, 2431426
0.99, 2500, 24, 99, 100000, 0, 0.00000, 0.00423, 0.00052, 0.00846, 0.00442, 0.00966, 0.00456, 0.00000, 0.03185, 3139445
0.99, 2500, 24, 100, 100000, 0, 0.00000, 0.00421, 0.00052, 0.01240, 0.00466, 0.00976, 0.00476, 0.00000, 0.03632, 2753676
0.99, 2500, 24, total, 10000000,, 0.00000, 0.75695, 0.04195, 1.77378, 0.46161, 10.80532, 0.73930, 0.00001, 14.57892, 685921.75000
