zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.00, 2500, 24, 29, 100000, 0, 0.00000, 0.01338, 0.00080, 0.00094, 0.00258, 0.00552, 0.00791, 0.00000, 0.03114, 3211096
0.00, 2500, 24, 30, 100000, 0, 0.00000, 0.01318, 0.00078, 0.00070, 0.00236, 0.00543, 0.00764, 0.00000, 0.03009, 3323159
0.00, 2500, 24, 31, 100000, 0, 0.00000, 0.01281, 0.00051, 0.00059, 0.00297, 0.00326, 0.00804, 0.00000, 0.02817, 3549842
0.00, 2500, 24, 32, 100000, 0, 0.00000, 0.01351, 0.00073, 0.00085, 0.00243, 0.00473, 0.00791, 0.00000, 0.03017, 3314750
0.00, 2500, 24, 33, 100000, 0, 0.00000, 0.01352, 0.00075, 0.00088, 0.00253, 0.00325, 0.00756, 0.00000, 0.02850, 3508581
0.00, 2500, 24, 34, 100000, 0, 0.00000, 0.01285, 0.00044, 0.00051, 0.00291, 0.00473, 0.00732, 0.00000, 0.02875, 3477905
0.00, 2500, 24, 35, 100000, 0, 0.00000, 0.01630, 0.00044, 0.00051, 0.00275, 0.00334, 0.00731, 0.00000, 0.03066, 3262072
0.00, 2500, 24, 36, 100000, 0, 0.00000, 0.01397, 0.00100, 0.00091, 0.00221, 0.00350, 0.01127, 0.00000, 0.03286, 3043576
0.00, 2500, 24, 37, 100000, 0, 0.00000, 0.01974, 0.00075, 0.00089, 0.00234, 0.00370, 0.00639, 0.00000, 0.03381, 2957855
0.00, 2500, 24, 38, 100000, 0, 0.00000, 0.01481, 0.00065, 0.00080, 0.00229, 0.00329, 0.00750, 0.00000, 0.02935, 3406995
0.00, 2500, 24, 39, 100000, 0, 0.00000, 0.01236, 0.00041, 0.00050, 0.00292, 0.00341, 0.00785, 0.00000, 0.02746, 3641727
0.00, 2500, 24, 40, 100000, 0, 0.00000, 0.01922, 0.00070, 0.00082, 0.00220, 0.00565, 0.00655, 0.00000, 0.03514, 2846032
0.00, 2500, 24, 41, 100000, 0, 0.00000, 0.01213, 0.00051, 0.00062, 0.00293, 0.00330, 0.00780, 0.00000, 0.02729, 3665010
0.00, 2500, 24, 42, 100000, 0, 0.00000, 0.01836, 0.00100, 0.00104, 0.00283, 0.00360, 0.00681, 0.00000, 0.03365, 2971345
0.00, 2500, 24, 43, 100000, 0, 0.00000, 0.01314, 0.00080, 0.00095, 0.00301, 0.00328, 0.00816, 0.00000, 0.02933, 3408898
0.00, 2500, 24, 44, 100000, 0, 0.00000, 0.01323, 0.00086, 0.00101, 0.00262, 0.00402, 0.00804, 0.00000, 0.02978, 3357931
0.00, 2500, 24, 45, 100000, 0, 0.00000, 0.01522, 0.00072, 0.00084, 0.00220, 0.00358, 0.00683, 0.00000, 0.02940, 3401926
0.00, 2500, 24, 46, 100000, 0, 0.00000, 0.01162, 0.00055, 0.00051, 0.00264, 0.00596, 0.00737, 0.00000, 0.02865, 3490691
0.00, 2500, 24, 47, 100000, 0, 0.00000, 0.01198, 0.00071, 0.00063, 0.00267, 0.00359, 0.00778, 0.00000, 0.02736, 3654478
0.00, 2500, 24, 48, 100000, 0, 0.00000, 0.01253, 0.00075, 0.00064, 0.00265, 0.00339, 0.00781, 0.00000, 0.02776, 3601737
0.00, 2500, 24, 49, 100000, 0, 0.00000, 0.01342, 0.00076, 0.00089, 0.00258, 0.00337, 0.00726, 0.00000, 0.02829, 3534628
0.00, 2500, 24, 50, 100000, 0, 0.00000, 0.01599, 0.00051, 0.00054, 0.00217, 0.00545, 0.00710, 0.00000, 0.03175, 3149620
0.00, 2500, 24, 51, 100000, 0, 0.00000, 0.01264, 0.00075, 0.00088, 0.00274, 0.00328, 0.00786, 0.00000, 0.02815, 3552509
0.00, 2500, 24, 52, 100000, 0, 0.00000, 0.01755, 0.00086, 0.00094, 0.00244, 0.00317, 0.00648, 0.00000, 0.03144, 3180599
0.00, 2500, 24, 53, 100000, 0, 0.00000, 0.01309, 0.00086, 0.00100, 0.00264, 0.00348, 0.00803, 0.00000, 0.02911, 3434740
0.00, 2500, 24, 54, 100000, 0, 0.00000, 0.01277, 0.00078, 0.00094, 0.00202, 0.00576, 0.00750, 0.00000, 0.02977, 3358920
0.00, 2500, 24, 55, 100000, 0, 0.00000, 0.01243, 0.00053, 0.00058, 0.00233, 0.00549, 0.00739, 0.00000, 0.02873, 3480110
0.00, 2500, 24, 56, 100000, 0, 0.00000, 0.01218, 0.00052, 0.00051, 0.00243, 0.00347, 0.00755, 0.00000, 0.02666, 3750279
0.00, 2500, 24, 57, 100000, 0, 0.00000, 0.01668, 0.00057, 0.00072, 0.00222, 0.00370, 0.00678, 0.00000, 0.03067, 3260932
0.00, 2500, 24, 58, 100000, 0, 0.00000, 0.01222, 0.00053, 0.00051, 0.00213, 0.00550, 0.00729, 0.00000, 0.02819, 3547592
0.00, 2500, 24, 59, 100000, 0, 0.00000, 0.01226, 0.00051, 0.00060, 0.00219, 0.00324, 0.00735, 0.00000, 0.02615, 3824114
0.00, 2500, 24, 60, 100000, 0, 0.00000, 0.01811, 0.00048, 0.00055, 0.00266, 0.00549, 0.00664, 0.00000, 0.03395, 2945685
0.00, 2500, 24, 61, 100000, 0, 0.00000, 0.01296, 0.00044, 0.00052, 0.00219, 0.00867, 0.00756, 0.00000, 0.03233, 3092976
0.00, 2500, 24, 62, 100000, 0, 0.00000, 0.01265, 0.00057, 0.00069, 0.00209, 0.00364, 0.00743, 0.00000, 0.02707, 3693844
0.00, 2500, 24, 63, 100000, 0, 0.00000, 0.01719, 0.00042, 0.00051, 0.00238, 0.00327, 0.00600, 0.00000, 0.02976, 3360127
0.00, 2500, 24, 64, 100000, 0, 0.00000, 0.01196, 0.00051, 0.00051, 0.00224, 0.00379, 0.00743, 0.00000, 0.02644, 3782637
0.00, 2500, 24, 65, 100000, 0, 0.00000, 0.01195, 0.00044, 0.00051, 0.00267, 0.00555, 0.00767, 0.00000, 0.02879, 3473776
0.00, 2500, 24, 66, 100000, 0, 0.00000, 0.01330, 0.00075, 0.00089, 0.00240, 0.00331, 0.00726, 0.00000, 0.02790, 3584238
0.00, 2500, 24, 67, 100000, 0, 0.00000, 0.01211, 0.00047, 0.00054, 0.00213, 0.00371, 0.00781, 0.00000, 0.02676, 3736469
0.00, 2500, 24, 68, 100000, 0, 0.00000, 0.01756, 0.00073, 0.00089, 0.00242, 0.00335, 0.00673, 0.00000, 0.03168, 3156853
0.00, 2500, 24, 69, 100000, 0, 0.00000, 0.01178, 0.00055, 0.00061, 0.00283, 0.00348, 0.00756, 0.00000, 0.02681, 3729470
0.00, 2500, 24, 70, 100000, 0, 0.00000, 0.01159, 0.00047, 0.00052, 0.00214, 0.00359, 0.00783, 0.00000, 0.02614, 3826062
0.00, 2500, 24, 71, 100000, 0, 0.00000, 0.01253, 0.00084, 0.00094, 0.00261, 0.00325, 0.00791, 0.00000, 0.02809, 3559762
0.00, 2500, 24, 72, 100000, 0, 0.00000, 0.01570, 0.00076, 0.00089, 0.00237, 0.00326, 0.00674, 0.00000, 0.02972, 3364579
0.00, 2500, 24, 73, 100000, 0, 0.00000, 0.01194, 0.00046, 0.00051, 0.00211, 0.00417, 0.00710, 0.00000, 0.02628, 3805284
0.00, 2500, 24, 74, 100000, 0, 0.00000, 0.01216, 0.00065, 0.00069, 0.00269, 0.00565, 0.00785, 0.00000, 0.02969, 3368318
0.00, 2500, 24, 75, 100000, 0, 0.00000, 0.01293, 0.00077, 0.00088, 0.00273, 0.00557, 0.00797, 0.00000, 0.03084, 3242138
0.00, 2500, 24, 76, 100000, 0, 0.00000, 0.01570, 0.00055, 0.00063, 0.00226, 0.00358, 0.00714, 0.00000, 0.02986, 3348631
0.00, 2500, 24, 77, 100000, 0, 0.00000, 0.01183, 0.00051, 0.00059, 0.00243, 0.00332, 0.00766, 0.00000, 0.02635, 3795413
0.00, 2500, 24, 78, 100000, 0, 0.00000, 0.01308, 0.00074, 0.00090, 0.00218, 0.00556, 0.00751, 0.00000, 0.02996, 3337227
0.00, 2500, 24, 79, 100000, 0, 0.00000, 0.01210, 0.00045, 0.00054, 0.00207, 0.00387, 0.00732, 0.00000, 0.02636, 3793253
0.00, 2500, 24, 80, 100000, 0, 0.00000, 0.01750, 0.00042, 0.00051, 0.00231, 0.00587, 0.00702, 0.00000, 0.03363, 2973283
0.00, 2500, 24, 81, 100000, 0, 0.00000, 0.01216, 0.00060, 0.00072, 0.00268, 0.00378, 0.00786, 0.00000, 0.02779, 3597858
0.00, 2500, 24, 82, 100000, 0, 0.00000, 0.01226, 0.00076, 0.00089, 0.00246, 0.00926, 0.00779, 0.00000, 0.03343, 2991607
0.00, 2500, 24, 83, 100000, 0, 0.00000, 0.01565, 0.00077, 0.00089, 0.00241, 0.00341, 0.00693, 0.00000, 0.03005, 3327660
0.00, 2500, 24, 84, 100000, 0, 0.00000, 0.01183, 0.00048, 0.00054, 0.00229, 0.00567, 0.00797, 0.00000, 0.02878, 3474767
0.00, 2500, 24, 85, 100000, 0, 0.00000, 0.01287, 0.00075, 0.00089, 0.00238, 0.00357, 0.00732, 0.00000, 0.02779, 3598656
0.00, 2500, 24, 86, 100000, 0, 0.00000, 0.01543, 0.00045, 0.00051, 0.00235, 0.00341, 0.00754, 0.00000, 0.02969, 3368594
0.00, 2500, 24, 87, 100000, 0, 0.00000, 0.01308, 0.00080, 0.00093, 0.00233, 0.00322, 0.00739, 0.00000, 0.02775, 3603135
0.00, 2500, 24, 88, 100000, 0, 0.00000, 0.01194, 0.00044, 0.00051, 0.00277, 0.00386, 0.00738, 0.00000, 0.02691, 3716476
0.00, 2500, 24, 89, 100000, 0, 0.00000, 0.01206, 0.00047, 0.00054, 0.00215, 0.00338, 0.00799, 0.00000, 0.02660, 3760104
0.00, 2500, 24, 90, 100000, 0, 0.00000, 0.02441, 0.00075, 0.00088, 0.00234, 0.00331, 0.00744, 0.00000, 0.03913, 2555675
0.00, 2500, 24, 91, 100000, 0, 0.00000, 0.01758, 0.00052, 0.00057, 0.00249, 0.00330, 0.00735, 0.00000, 0.03182, 3142588
0.00, 2500, 24, 92, 100000, 0, 0.00000, 0.01645, 0.00071, 0.00063, 0.00247, 0.00367, 0.00718, 0.00000, 0.03112, 3212862
0.00, 2500, 24, 93, 100000, 0, 0.00000, 0.01998, 0.00061, 0.00051, 0.00247, 0.00466, 0.00676, 0.00000, 0.03499, 2858018
0.00, 2500, 24, 94, 100000, 0, 0.00000, 0.01654, 0.00061, 0.00053, 0.00231, 0.00350, 0.00738, 0.00000, 0.03088, 3238508
0.00, 2500, 24, 95, 100000, 0, 0.00000, 0.02296, 0.00063, 0.00051, 0.00227, 0.00381, 0.00653, 0.00000, 0.03671, 2724236
0.00, 2500, 24, 96, 100000, 0, 0.00000, 0.01666, 0.00060, 0.00066, 0.00238, 0.00518, 0.00732, 0.00000, 0.03280, 3049220
0.00, 2500, 24, 97, 100000, 0, 0.00000, 0.01638, 0.00063, 0.00051, 0.00226, 0.00347, 0.00812, 0.00000, 0.03136, 3188625
0.00, 2500, 24, 98, 100000, 0, 0.00000, 0.02006, 0.00085, 0.00091, 0.00299, 0.00484, 0.00712, 0.00000, 0.03677, 2719428
0.00, 2500, 24, 99, 100000, 0, 0.00000, 0.01737, 0.00086, 0.00095, 0.00289, 0.00339, 0.00805, 0.00000, 0.03350, 2984743
0.00, 2500, 24, 100, 100000, 0, 0.00000, 0.01969, 0.00079, 0.00089, 0.00225, 0.00332, 0.00645, 0.00000, 0.03339, 2995167
0.00, 2500, 24, total, 10000000,, 0.00000, 1.66569, 0.06367, 0.07139, 0.24607, 0.40893, 0.75140, 0.00001, 3.20716, 3118021.50000
