zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.40, 2500, 24, 35, 100000, 0, 0.00000, 0.01324, 0.00095, 0.00109, 0.00223, 0.00452, 0.00463, 0.00000, 0.02665, 3751736
0.40, 2500, 24, 36, 100000, 0, 0.00000, 0.01288, 0.00085, 0.00094, 0.00265, 0.00455, 0.00469, 0.00000, 0.02656, 3765471
0.40, 2500, 24, 37, 100000, 0, 0.00000, 0.01206, 0.00060, 0.00475, 0.00227, 0.00488, 0.00465, 0.00000, 0.02922, 3422672
0.40, 2500, 24, 38, 100000, 0, 0.00000, 0.01312, 0.00083, 0.00098, 0.00203, 0.00436, 0.00490, 0.00000, 0.02622, 3813694
0.40, 2500, 24, 39, 100000, 0, 0.00000, 0.01228, 0.00078, 0.00090, 0.00251, 0.00445, 0.00462, 0.00000, 0.02555, 3914529
0.40, 2500, 24, 40, 100000, 0, 0.00000, 0.01268, 0.00079, 0.00088, 0.00201, 0.00460, 0.00480, 0.00000, 0.02577, 3881135
0.40, 2500, 24, 41, 100000, 0, 0.00000, 0.01165, 0.00074, 0.00079, 0.00198, 0.00427, 0.00464, 0.00000, 0.02407, 4154687
0.40, 2500, 24, 42, 100000, 0, 0.00000, 0.01153, 0.00057, 0.00055, 0.00240, 0.00429, 0.00458, 0.00000, 0.02393, 4178507
0.40, 2500, 24, 43, 100000, 0, 0.00000, 0.01321, 0.00090, 0.00089, 0.00203, 0.00447, 0.00433, 0.00000, 0.02582, 3872351
0.40, 2500, 24, 44, 100000, 0, 0.00000, 0.01268, 0.00082, 0.00096, 0.00261, 0.00447, 0.00461, 0.00000, 0.02616, 3823127
0.40, 2500, 24, 45, 100000, 0, 0.00000, 0.01337, 0.00101, 0.00116, 0.00231, 0.00445, 0.00444, 0.00000, 0.02674, 3740401
0.40, 2500, 24, 46, 100000, 0, 0.00000, 0.01303, 0.00097, 0.00107, 0.00228, 0.00452, 0.00465, 0.00000, 0.02652, 3771254
0.40, 2500, 24, 47, 100000, 0, 0.00000, 0.01349, 0.00102, 0.00120, 0.00227, 0.00420, 0.00457, 0.00000, 0.02674, 3739358
0.40, 2500, 24, 48, 100000, 0, 0.00000, 0.01355, 0.00101, 0.00117, 0.00214, 0.00432, 0.00459, 0.00000, 0.02677, 3735244
0.40, 2500, 24, 49, 100000, 0, 0.00000, 0.01231, 0.00061, 0.00486, 0.00203, 0.00462, 0.00500, 0.00000, 0.02943, 3397680
0.40, 2500, 24, 50, 100000, 0, 0.00000, 0.01344, 0.00104, 0.00119, 0.00215, 0.00455, 0.00476, 0.00000, 0.02713, 3685912
0.40, 2500, 24, 51, 100000, 0, 0.00000, 0.01353, 0.00115, 0.00126, 0.00224, 0.00426, 0.00427, 0.00000, 0.02672, 3743126
0.40, 2500, 24, 52, 100000, 0, 0.00000, 0.01191, 0.00053, 0.00055, 0.00220, 0.00438, 0.00456, 0.00000, 0.02413, 4144812
0.40, 2500, 24, 53, 100000, 0, 0.00000, 0.01194, 0.00052, 0.00458, 0.00269, 0.00444, 0.00434, 0.00000, 0.02851, 3506977
0.40, 2500, 24, 54, 100000, 0, 0.00000, 0.01327, 0.00080, 0.00088, 0.00233, 0.00422, 0.00404, 0.00000, 0.02555, 3914198
0.40, 2500, 24, 55, 100000, 0, 0.00000, 0.01209, 0.00061, 0.00069, 0.00258, 0.00436, 0.00432, 0.00000, 0.02465, 4056913
0.40, 2500, 24, 56, 100000, 0, 0.00000, 0.01288, 0.00084, 0.00094, 0.00256, 0.00455, 0.00479, 0.00000, 0.02656, 3765293
0.40, 2500, 24, 57, 100000, 0, 0.00000, 0.01327, 0.00081, 0.00095, 0.00239, 0.00420, 0.00442, 0.00000, 0.02604, 3839776
0.40, 2500, 24, 58, 100000, 0, 0.00000, 0.01236, 0.00084, 0.00094, 0.00250, 0.00451, 0.00477, 0.00000, 0.02592, 3858025
0.40, 2500, 24, 59, 100000, 0, 0.00000, 0.01247, 0.00080, 0.00090, 0.00216, 0.00480, 0.00441, 0.00000, 0.02554, 3915307
0.40, 2500, 24, 60, 100000, 0, 0.00000, 0.01307, 0.00078, 0.00089, 0.00233, 0.00447, 0.00498, 0.00000, 0.02652, 3770963
0.40, 2500, 24, 61, 100000, 0, 0.00000, 0.01450, 0.00078, 0.00092, 0.00295, 0.00425, 0.00509, 0.00000, 0.02849, 3510480
0.40, 2500, 24, 62, 100000, 0, 0.00000, 0.01225, 0.00085, 0.00089, 0.00255, 0.00436, 0.00453, 0.00000, 0.02544, 3931436
0.40, 2500, 24, 63, 100000, 0, 0.00000, 0.01340, 0.00079, 0.00089, 0.00211, 0.00401, 0.00475, 0.00000, 0.02594, 3854811
0.40, 2500, 24, 64, 100000, 0, 0.00000, 0.01300, 0.00076, 0.00538, 0.00213, 0.00482, 0.00445, 0.00000, 0.03054, 3274422
0.40, 2500, 24, 65, 100000, 0, 0.00000, 0.01237, 0.00087, 0.00091, 0.00244, 0.00436, 0.00519, 0.00000, 0.02614, 3825854
0.40, 2500, 24, 66, 100000, 0, 0.00000, 0.01335, 0.00077, 0.00090, 0.00217, 0.00442, 0.00436, 0.00000, 0.02597, 3849917
0.40, 2500, 24, 67, 100000, 0, 0.00000, 0.01202, 0.00068, 0.00064, 0.00281, 0.00457, 0.00489, 0.00000, 0.02560, 3905707
0.40, 2500, 24, 68, 100000, 0, 0.00000, 0.01315, 0.00110, 0.00112, 0.00234, 0.00484, 0.00451, 0.00000, 0.02707, 3694794
0.40, 2500, 24, 69, 100000, 0, 0.00000, 0.01209, 0.00061, 0.00069, 0.00251, 0.00414, 0.00464, 0.00000, 0.02468, 4051453
0.40, 2500, 24, 70, 100000, 0, 0.00000, 0.01305, 0.00084, 0.00095, 0.00227, 0.00428, 0.00457, 0.00000, 0.02597, 3851122
0.40, 2500, 24, 71, 100000, 0, 0.00000, 0.01178, 0.00059, 0.00056, 0.00225, 0.00415, 0.00400, 0.00000, 0.02333, 4287218
0.40, 2500, 24, 72, 100000, 0, 0.00000, 0.01195, 0.00067, 0.00055, 0.00284, 0.00436, 0.00483, 0.00000, 0.02520, 3968527
0.40, 2500, 24, 73, 100000, 0, 0.00000, 0.01219, 0.00083, 0.00089, 0.00281, 0.00465, 0.00488, 0.00000, 0.02624, 3810852
0.40, 2500, 24, 74, 100000, 0, 0.00000, 0.01278, 0.00079, 0.00088, 0.00272, 0.00412, 0.00489, 0.00000, 0.02619, 3818882
0.40, 2500, 24, 75, 100000, 0, 0.00000, 0.01288, 0.00077, 0.00089, 0.00220, 0.00421, 0.00439, 0.00000, 0.02534, 3946728
0.40, 2500, 24, 76, 100000, 0, 0.00000, 0.01342, 0.00081, 0.00090, 0.00257, 0.00417, 0.00500, 0.00000, 0.02687, 3721529
0.40, 2500, 24, 77, 100000, 0, 0.00000, 0.01295, 0.00086, 0.00089, 0.00265, 0.00427, 0.00461, 0.00000, 0.02623, 3812169
0.40, 2500, 24, 78, 100000, 0, 0.00000, 0.01319, 0.00083, 0.00091, 0.00205, 0.00429, 0.00445, 0.00000, 0.02571, 3889674
0.40, 2500, 24, 79, 100000, 0, 0.00000, 0.01291, 0.00079, 0.00088, 0.00259, 0.00430, 0.00477, 0.00000, 0.02624, 3810874
0.40, 2500, 24, 80, 100000, 0, 0.00000, 0.01321, 0.00079, 0.00088, 0.00220, 0.00422, 0.00460, 0.00000, 0.02591, 3860205
0.40, 2500, 24, 81, 100000, 0, 0.00000, 0.01305, 0.00101, 0.00093, 0.00281, 0.00453, 0.00468, 0.00000, 0.02700, 3704097
0.40, 2500, 24, 82, 100000, 0, 0.00000, 0.01301, 0.00102, 0.00089, 0.00224, 0.00423, 0.00490, 0.00000, 0.02628, 3804540
0.40, 2500, 24, 83, 100000, 0, 0.00000, 0.01232, 0.00083, 0.00093, 0.00203, 0.00398, 0.00424, 0.00000, 0.02434, 4108528
0.40, 2500, 24, 84, 100000, 0, 0.00000, 0.01194, 0.00051, 0.00054, 0.00284, 0.00429, 0.00466, 0.00000, 0.02477, 4037578
0.40, 2500, 24, 85, 100000, 0, 0.00000, 0.01199, 0.00071, 0.00080, 0.00213, 0.00424, 0.00444, 0.00000, 0.02431, 4113368
0.40, 2500, 24, 86, 100000, 0, 0.00000, 0.01297, 0.00088, 0.00103, 0.00251, 0.00445, 0.00462, 0.00000, 0.02647, 3778415
0.40, 2500, 24, 87, 100000, 0, 0.00000, 0.01323, 0.00094, 0.00109, 0.00266, 0.00440, 0.00489, 0.00000, 0.02720, 3675821
0.40, 2500, 24, 88, 100000, 0, 0.00000, 0.01349, 0.00100, 0.00117, 0.00252, 0.00442, 0.00448, 0.00000, 0.02710, 3690700
0.40, 2500, 24, 89, 100000, 0, 0.00000, 0.01344, 0.00103, 0.00120, 0.00267, 0.00435, 0.00457, 0.00000, 0.02725, 3670088
0.40, 2500, 24, 90, 100000, 0, 0.00000, 0.01239, 0.00099, 0.00109, 0.00286, 0.00429, 0.00469, 0.00000, 0.02631, 3801184
0.40, 2500, 24, 91, 100000, 0, 0.00000, 0.01227, 0.00085, 0.00097, 0.00275, 0.00408, 0.00453, 0.00000, 0.02545, 3929826
0.40, 2500, 24, 92, 100000, 0, 0.00000, 0.01272, 0.00080, 0.00088, 0.00201, 0.00483, 0.00461, 0.00000, 0.02585, 3868502
0.40, 2500, 24, 93, 100000, 0, 0.00000, 0.01229, 0.00085, 0.00090, 0.00216, 0.00425, 0.00419, 0.00000, 0.02464, 4058590
0.40, 2500, 24, 94, 100000, 0, 0.00000, 0.01185, 0.00084, 0.00090, 0.00265, 0.00440, 0.00478, 0.00000, 0.02541, 3934699
0.40, 2500, 24, 95, 100000, 0, 0.00000, 0.01281, 0.00083, 0.00094, 0.00281, 0.00462, 0.00504, 0.00000, 0.02704, 3698203
0.40, 2500, 24, 96, 100000, 0, 0.00000, 0.01315, 0.00082, 0.00094, 0.00236, 0.00433, 0.00445, 0.00000, 0.02605, 3839192
0.40, 2500, 24, 97, 100000, 0, 0.00000, 0.01243, 0.00061, 0.00069, 0.00201, 0.00461, 0.00421, 0.00000, 0.02457, 4069463
0.40, 2500, 24, 98, 100000, 0, 0.00000, 0.01179, 0.00046, 0.00051, 0.00257, 0.00443, 0.00503, 0.00000, 0.02477, 4036531
0.40, 2500, 24, 99, 100000, 0, 0.00000, 0.01289, 0.00085, 0.00098, 0.00212, 0.00461, 0.00433, 0.00000, 0.02577, 3879804
0.40, 2500, 24, 100, 100000, 0, 0.00000, 0.01181, 0.00051, 0.00053, 0.00205, 0.00408, 0.00445, 0.00000, 0.02343, 4267956
0.40, 2500, 24, total, 10000000,, 0.00000, 1.57284, 0.08270, 0.21158, 0.23785, 0.45953, 0.70214, 0.00002, 3.26665, 3061237.50000
