zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.40, 2500, 24, 24, 100000, 0, 0.00000, 0.00468, 0.00025, 0.00016, 0.00259, 0.00941, 0.00336, 0.00000, 0.02046, 4888648
0.40, 2500, 24, 25, 100000, 0, 0.00000, 0.00541, 0.00053, 0.00034, 0.00254, 0.00974, 0.00336, 0.00000, 0.02192, 4562711
0.40, 2500, 24, 26, 100000, 0, 0.00000, 0.00574, 0.00054, 0.00038, 0.00268, 0.00995, 0.00328, 0.00000, 0.02256, 4431672
0.40, 2500, 24, 27, 100000, 0, 0.00000, 0.00500, 0.00031, 0.00026, 0.00215, 0.00927, 0.00346, 0.00000, 0.02044, 4891629
0.40, 2500, 24, 28, 100000, 0, 0.00000, 0.00572, 0.00052, 0.00034, 0.00281, 0.01083, 0.00336, 0.00000, 0.02359, 4238624
0.40, 2500, 24, 29, 100000, 0, 0.00000, 0.00548, 0.00052, 0.00034, 0.00277, 0.01056, 0.00344, 0.00000, 0.02311, 4327246
0.40, 2500, 24, 30, 100000, 0, 0.00000, 0.00549, 0.00053, 0.00034, 0.00258, 0.01025, 0.00347, 0.00000, 0.02266, 4412742
0.40, 2500, 24, 31, 100000, 0, 0.00000, 0.00547, 0.00052, 0.00034, 0.00232, 0.00997, 0.00343, 0.00000, 0.02206, 4533798
0.40, 2500, 24, 32, 100000, 0, 0.00000, 0.00576, 0.00053, 0.00034, 0.00265, 0.01043, 0.00318, 0.00000, 0.02288, 4370111
0.40, 2500, 24, 33, 100000, 0, 0.00000, 0.00519, 0.00038, 0.00026, 0.00236, 0.01099, 0.00312, 0.00000, 0.02229, 4486544
0.40, 2500, 24, 34, 100000, 0, 0.00000, 0.00493, 0.00023, 0.00015, 0.00183, 0.01209, 0.00340, 0.00000, 0.02262, 4420637
0.40, 2500, 24, 35, 100000, 0, 0.00000, 0.00499, 0.00035, 0.00023, 0.00277, 0.01110, 0.00347, 0.00000, 0.02290, 4367710
0.40, 2500, 24, 36, 100000, 0, 0.00000, 0.00591, 0.00052, 0.00038, 0.00253, 0.01193, 0.00336, 0.00000, 0.02463, 4060509
0.40, 2500, 24, 37, 100000, 0, 0.00000, 0.00592, 0.00052, 0.00034, 0.00305, 0.01145, 0.00345, 0.00000, 0.02473, 4043155
0.40, 2500, 24, 38, 100000, 0, 0.00000, 0.00580, 0.00052, 0.00043, 0.00261, 0.01083, 0.00339, 0.00000, 0.02358, 4240516
0.40, 2500, 24, 39, 100000, 0, 0.00000, 0.00578, 0.00052, 0.00042, 0.00242, 0.01169, 0.00342, 0.00000, 0.02426, 4122529
0.40, 2500, 24, 40, 100000, 0, 0.00000, 0.00576, 0.00051, 0.00034, 0.00267, 0.01115, 0.00344, 0.00000, 0.02387, 4188967
0.40, 2500, 24, 41, 100000, 0, 0.00000, 0.00575, 0.00053, 0.00034, 0.00257, 0.01061, 0.00342, 0.00000, 0.02321, 4309310
0.40, 2500, 24, 42, 100000, 0, 0.00000, 0.00557, 0.00052, 0.00034, 0.00239, 0.01120, 0.00353, 0.00000, 0.02354, 4247868
0.40, 2500, 24, 43, 100000, 0, 0.00000, 0.00578, 0.00054, 0.00034, 0.00233, 0.01075, 0.00351, 0.00000, 0.02326, 4299804
0.40, 2500, 24, 44, 100000, 0, 0.00000, 0.00618, 0.00052, 0.00038, 0.00263, 0.01106, 0.00343, 0.00000, 0.02419, 4134612
0.40, 2500, 24, 45, 100000, 0, 0.00000, 0.00587, 0.00052, 0.00034, 0.00286, 0.01089, 0.00335, 0.00000, 0.02383, 4195939
0.40, 2500, 24, 46, 100000, 0, 0.00000, 0.00525, 0.00038, 0.00025, 0.00238, 0.01072, 0.00305, 0.00000, 0.02202, 4541704
0.40, 2500, 24, 47, 100000, 0, 0.00000, 0.00467, 0.00020, 0.00013, 0.00221, 0.01080, 0.00335, 0.00000, 0.02136, 4680586
0.40, 2500, 24, 48, 100000, 0, 0.00000, 0.00978, 0.00053, 0.00034, 0.00205, 0.01051, 0.00247, 0.00000, 0.02567, 3895000
0.40, 2500, 24, 49, 100000, 0, 0.00000, 0.00502, 0.00032, 0.00021, 0.00230, 0.01252, 0.00290, 0.00000, 0.02327, 4296943
0.40, 2500, 24, 50, 100000, 0, 0.00000, 0.00480, 0.00019, 0.00012, 0.00215, 0.01176, 0.00329, 0.00000, 0.02232, 4481022
0.40, 2500, 24, 51, 100000, 0, 0.00000, 0.00517, 0.00028, 0.00018, 0.00253, 0.01230, 0.00326, 0.00000, 0.02372, 4216638
0.40, 2500, 24, 52, 100000, 0, 0.00000, 0.00489, 0.00027, 0.00017, 0.00189, 0.01214, 0.00293, 0.00000, 0.02229, 4486050
0.40, 2500, 24, 53, 100000, 0, 0.00000, 0.00942, 0.00018, 0.00014, 0.00211, 0.01276, 0.00263, 0.00000, 0.02724, 3670538
0.40, 2500, 24, 54, 100000, 0, 0.00000, 0.00469, 0.00017, 0.00012, 0.00232, 0.01082, 0.00320, 0.00000, 0.02132, 4691316
0.40, 2500, 24, 55, 100000, 0, 0.00000, 0.00534, 0.00035, 0.00023, 0.00263, 0.01119, 0.00312, 0.00000, 0.02285, 4377206
0.40, 2500, 24, 56, 100000, 0, 0.00000, 0.00483, 0.00023, 0.00015, 0.00200, 0.01147, 0.00307, 0.00000, 0.02174, 4599554
0.40, 2500, 24, 57, 100000, 0, 0.00000, 0.00500, 0.00019, 0.00012, 0.00179, 0.01182, 0.00298, 0.00000, 0.02190, 4565570
0.40, 2500, 24, 58, 100000, 0, 0.00000, 0.00961, 0.00017, 0.00011, 0.00181, 0.01114, 0.00277, 0.00000, 0.02563, 3901985
0.40, 2500, 24, 59, 100000, 0, 0.00000, 0.00496, 0.00018, 0.00012, 0.00222, 0.01189, 0.00343, 0.00000, 0.02280, 4386482
0.40, 2500, 24, 60, 100000, 0, 0.00000, 0.00574, 0.00052, 0.00034, 0.00243, 0.01076, 0.00319, 0.00000, 0.02299, 4350306
0.40, 2500, 24, 61, 100000, 0, 0.00000, 0.00498, 0.00022, 0.00015, 0.00247, 0.01197, 0.00336, 0.00000, 0.02315, 4319572
0.40, 2500, 24, 62, 100000, 0, 0.00000, 0.00588, 0.00053, 0.00034, 0.00258, 0.01079, 0.00334, 0.00000, 0.02347, 4261636
0.40, 2500, 24, 63, 100000, 0, 0.00000, 0.00580, 0.00053, 0.00043, 0.00235, 0.01120, 0.00339, 0.00000, 0.02371, 4217040
0.40, 2500, 24, 64, 100000, 0, 0.00000, 0.00589, 0.00054, 0.00034, 0.00255, 0.01099, 0.00344, 0.00000, 0.02374, 4211658
0.40, 2500, 24, 65, 100000, 0, 0.00000, 0.01027, 0.00053, 0.00034, 0.00199, 0.01178, 0.00267, 0.00000, 0.02757, 3627189
0.40, 2500, 24, 66, 100000, 0, 0.00000, 0.00466, 0.00018, 0.00012, 0.00186, 0.01200, 0.00301, 0.00000, 0.02183, 4581867
0.40, 2500, 24, 67, 100000, 0, 0.00000, 0.00465, 0.00018, 0.00011, 0.00186, 0.01099, 0.00295, 0.00000, 0.02074, 4821516
0.40, 2500, 24, 68, 100000, 0, 0.00000, 0.00478, 0.00018, 0.00012, 0.00235, 0.01123, 0.00337, 0.00000, 0.02204, 4537514
0.40, 2500, 24, 69, 100000, 0, 0.00000, 0.00961, 0.00055, 0.00035, 0.00234, 0.01151, 0.00311, 0.00000, 0.02746, 3641064
0.40, 2500, 24, 70, 100000, 0, 0.00000, 0.00509, 0.00052, 0.00034, 0.00253, 0.01060, 0.00342, 0.00000, 0.02250, 4445172
0.40, 2500, 24, 71, 100000, 0, 0.00000, 0.00539, 0.00053, 0.00033, 0.00245, 0.00993, 0.00324, 0.00000, 0.02189, 4568894
0.40, 2500, 24, 72, 100000, 0, 0.00000, 0.00541, 0.00051, 0.00034, 0.00267, 0.01046, 0.00337, 0.00000, 0.02276, 4394354
0.40, 2500, 24, 73, 100000, 0, 0.00000, 0.00872, 0.00052, 0.00034, 0.00229, 0.00989, 0.00306, 0.00000, 0.02481, 4030588
0.40, 2500, 24, 74, 100000, 0, 0.00000, 0.00532, 0.00054, 0.00035, 0.00241, 0.01050, 0.00325, 0.00000, 0.02237, 4471184
0.40, 2500, 24, 75, 100000, 0, 0.00000, 0.00477, 0.00028, 0.00018, 0.00264, 0.01039, 0.00320, 0.00000, 0.02146, 4659061
0.40, 2500, 24, 76, 100000, 0, 0.00000, 0.00473, 0.00019, 0.00012, 0.00194, 0.01041, 0.00317, 0.00000, 0.02057, 4862268
0.40, 2500, 24, 77, 100000, 0, 0.00000, 0.00868, 0.00017, 0.00011, 0.00229, 0.01016, 0.00272, 0.00000, 0.02415, 4141462
0.40, 2500, 24, 78, 100000, 0, 0.00000, 0.00484, 0.00032, 0.00021, 0.00211, 0.00990, 0.00339, 0.00000, 0.02077, 4814362
0.40, 2500, 24, 79, 100000, 0, 0.00000, 0.00536, 0.00037, 0.00030, 0.00262, 0.01013, 0.00360, 0.00000, 0.02240, 4463986
0.40, 2500, 24, 80, 100000, 0, 0.00000, 0.00598, 0.00048, 0.00031, 0.00271, 0.00979, 0.00342, 0.00000, 0.02268, 4408696
0.40, 2500, 24, 81, 100000, 0, 0.00000, 0.00500, 0.00031, 0.00019, 0.00213, 0.00989, 0.00359, 0.00000, 0.02111, 4737786
0.40, 2500, 24, 82, 100000, 0, 0.00000, 0.00749, 0.00048, 0.00031, 0.00221, 0.00951, 0.00276, 0.00000, 0.02275, 4395150
0.40, 2500, 24, 83, 100000, 0, 0.00000, 0.00577, 0.00055, 0.00034, 0.00268, 0.00967, 0.00326, 0.00000, 0.02226, 4492306
0.40, 2500, 24, 84, 100000, 0, 0.00000, 0.00650, 0.00029, 0.00019, 0.00245, 0.00903, 0.00310, 0.00000, 0.02156, 4638799
0.40, 2500, 24, 85, 100000, 0, 0.00000, 0.00465, 0.00019, 0.00012, 0.00261, 0.00976, 0.00351, 0.00000, 0.02084, 4797842
0.40, 2500, 24, 86, 100000, 0, 0.00000, 0.00860, 0.00052, 0.00034, 0.00207, 0.00942, 0.00277, 0.00000, 0.02372, 4216575
0.40, 2500, 24, 87, 100000, 0, 0.00000, 0.00471, 0.00033, 0.00022, 0.00233, 0.01021, 0.00330, 0.00000, 0.02111, 4737801
0.40, 2500, 24, 88, 100000, 0, 0.00000, 0.00497, 0.00035, 0.00023, 0.00260, 0.00911, 0.00331, 0.00000, 0.02057, 4862144
0.40, 2500, 24, 89, 100000, 0, 0.00000, 0.00573, 0.00052, 0.00034, 0.00273, 0.00928, 0.00334, 0.00000, 0.02195, 4556752
0.40, 2500, 24, 90, 100000, 0, 0.00000, 0.00982, 0.00052, 0.00034, 0.00219, 0.01026, 0.00283, 0.00000, 0.02597, 3851008
0.40, 2500, 24, 91, 100000, 0, 0.00000, 0.00525, 0.00038, 0.00025, 0.00292, 0.00979, 0.00348, 0.00000, 0.02207, 4531833
0.40, 2500, 24, 92, 100000, 0, 0.00000, 0.00536, 0.00052, 0.00034, 0.00250, 0.00967, 0.00348, 0.00000, 0.02188, 4570832
0.40, 2500, 24, 93, 100000, 0, 0.00000, 0.00509, 0.00036, 0.00023, 0.00233, 0.01018, 0.00299, 0.00000, 0.02118, 4722512
0.40, 2500, 24, 94, 100000, 0, 0.00000, 0.00444, 0.00019, 0.00012, 0.00196, 0.00976, 0.00296, 0.00000, 0.01943, 5145954
0.40, 2500, 24, 95, 100000, 0, 0.00000, 0.00962, 0.00018, 0.00011, 0.00212, 0.01020, 0.00271, 0.00000, 0.02493, 4010731
0.40, 2500, 24, 96, 100000, 0, 0.00000, 0.00472, 0.00018, 0.00012, 0.00202, 0.01003, 0.00314, 0.00000, 0.02021, 4949198
0.40, 2500, 24, 97, 100000, 0, 0.00000, 0.00469, 0.00017, 0.00012, 0.00181, 0.01048, 0.00294, 0.00000, 0.02022, 4945916
0.40, 2500, 24, 98, 100000, 0, 0.00000, 0.00470, 0.00018, 0.00011, 0.00196, 0.01006, 0.00338, 0.00000, 0.02039, 4904496
0.40, 2500, 24, 99, 100000, 0, 0.00000, 0.00970, 0.00052, 0.00034, 0.00260, 0.01101, 0.00300, 0.00000, 0.02717, 3679958
0.40, 2500, 24, 100, 100000, 0, 0.00000, 0.00537, 0.00053, 0.00034, 0.00252, 0.01016, 0.00312, 0.00000, 0.02205, 4535113
0.40, 2500, 24, total, 10000000,, 0.00000, 0.85552, 0.03894, 0.08053, 0.23839, 1.03179, 0.32421, 0.00001, 2.56938, 3891983.00000
