zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.40, 2500, 24, 22, 100000, 0, 0.00000, 0.01269, 0.00076, 0.01967, 0.00271, 0.00373, 0.00465, 0.00000, 0.04422, 2261556
0.40, 2500, 24, 23, 100000, 0, 0.00000, 0.01353, 0.00078, 0.02038, 0.00212, 0.00396, 0.00472, 0.00000, 0.04548, 2198748
0.40, 2500, 24, 24, 100000, 0, 0.00000, 0.01442, 0.00080, 0.02384, 0.00224, 0.00322, 0.00440, 0.00000, 0.04892, 2044302
0.40, 2500, 24, 25, 100000, 0, 0.00000, 0.01221, 0.00046, 0.01829, 0.00187, 0.00326, 0.00470, 0.00000, 0.04078, 2451967
0.40, 2500, 24, 26, 100000, 0, 0.00000, 0.01244, 0.00078, 0.01952, 0.00251, 0.00366, 0.00453, 0.00000, 0.04345, 2301265
0.40, 2500, 24, 27, 100000, 0, 0.00000, 0.01198, 0.00049, 0.01865, 0.00203, 0.00342, 0.00406, 0.00000, 0.04062, 2461777
0.40, 2500, 24, 28, 100000, 0, 0.00000, 0.01218, 0.00066, 0.01953, 0.00219, 0.00335, 0.00488, 0.00000, 0.04279, 2337143
0.40, 2500, 24, 29, 100000, 0, 0.00000, 0.01650, 0.00104, 0.02470, 0.00275, 0.00303, 0.00463, 0.00000, 0.05265, 1899231
0.40, 2500, 24, 30, 100000, 0, 0.00000, 0.01543, 0.00078, 0.02267, 0.00259, 0.00318, 0.00553, 0.00000, 0.05017, 1993093
0.40, 2500, 24, 31, 100000, 0, 0.00000, 0.01201, 0.00101, 0.02030, 0.00216, 0.00287, 0.00409, 0.00000, 0.04244, 2356516
0.40, 2500, 24, 32, 100000, 0, 0.00000, 0.01140, 0.00050, 0.01825, 0.00220, 0.00288, 0.00402, 0.00000, 0.03924, 2548157
0.40, 2500, 24, 33, 100000, 0, 0.00000, 0.01155, 0.00048, 0.01861, 0.00271, 0.00301, 0.00464, 0.00000, 0.04101, 2438582
0.40, 2500, 24, 34, 100000, 0, 0.00000, 0.01316, 0.00081, 0.02025, 0.00274, 0.00285, 0.00463, 0.00000, 0.04443, 2250858
0.40, 2500, 24, 35, 100000, 0, 0.00000, 0.01270, 0.00073, 0.01982, 0.00225, 0.00292, 0.00418, 0.00000, 0.04260, 2347203
0.40, 2500, 24, 36, 100000, 0, 0.00000, 0.01373, 0.00103, 0.02080, 0.00291, 0.00283, 0.00452, 0.00000, 0.04583, 2182107
0.40, 2500, 24, 37, 100000, 0, 0.00000, 0.01379, 0.00090, 0.02059, 0.00256, 0.00292, 0.00488, 0.00000, 0.04564, 2191119
0.40, 2500, 24, 38, 100000, 0, 0.00000, 0.01362, 0.00080, 0.02035, 0.00279, 0.00276, 0.00463, 0.00000, 0.04495, 2224602
0.40, 2500, 24, 39, 100000, 0, 0.00000, 0.01537, 0.00076, 0.02362, 0.00226, 0.00259, 0.00433, 0.00000, 0.04893, 2043903
0.40, 2500, 24, 40, 100000, 0, 0.00000, 0.01267, 0.00064, 0.01947, 0.00207, 0.00301, 0.00458, 0.00000, 0.04244, 2356174
0.40, 2500, 24, 41, 100000, 0, 0.00000, 0.01192, 0.00084, 0.01930, 0.00215, 0.00289, 0.00430, 0.00000, 0.04139, 2416314
0.40, 2500, 24, 42, 100000, 0, 0.00000, 0.01557, 0.00049, 0.01951, 0.00296, 0.00280, 0.00470, 0.00000, 0.04604, 2171975
0.40, 2500, 24, 43, 100000, 0, 0.00000, 0.01323, 0.00079, 0.01977, 0.00265, 0.00273, 0.00506, 0.00000, 0.04423, 2260941
0.40, 2500, 24, 44, 100000, 0, 0.00000, 0.01365, 0.00078, 0.02036, 0.00230, 0.00275, 0.00465, 0.00000, 0.04449, 2247653
0.40, 2500, 24, 45, 100000, 0, 0.00000, 0.01356, 0.00076, 0.02069, 0.00258, 0.00289, 0.00444, 0.00000, 0.04492, 2226304
0.40, 2500, 24, 46, 100000, 0, 0.00000, 0.01311, 0.00120, 0.02131, 0.00225, 0.00277, 0.00412, 0.00000, 0.04476, 2233964
0.40, 2500, 24, 47, 100000, 0, 0.00000, 0.01353, 0.00093, 0.02076, 0.00282, 0.00677, 0.00472, 0.00000, 0.04952, 2019426
0.40, 2500, 24, 48, 100000, 0, 0.00000, 0.01574, 0.00097, 0.02294, 0.00256, 0.00256, 0.00434, 0.00000, 0.04912, 2035831
0.40, 2500, 24, 49, 100000, 0, 0.00000, 0.01532, 0.00080, 0.02351, 0.00244, 0.00257, 0.00414, 0.00000, 0.04878, 2049822
0.40, 2500, 24, 50, 100000, 0, 0.00000, 0.01382, 0.00071, 0.02043, 0.00252, 0.00275, 0.00433, 0.00000, 0.04456, 2243946
0.40, 2500, 24, 51, 100000, 0, 0.00000, 0.01396, 0.00099, 0.02059, 0.00218, 0.00264, 0.00409, 0.00000, 0.04445, 2249900
0.40, 2500, 24, 52, 100000, 0, 0.00000, 0.01364, 0.00092, 0.02115, 0.00251, 0.00257, 0.00481, 0.00000, 0.04560, 2192884
0.40, 2500, 24, 53, 100000, 0, 0.00000, 0.01531, 0.00085, 0.02310, 0.00239, 0.00270, 0.00434, 0.00000, 0.04869, 2053956
0.40, 2500, 24, 54, 100000, 0, 0.00000, 0.01557, 0.00054, 0.01963, 0.00239, 0.00249, 0.00482, 0.00000, 0.04543, 2201142
0.40, 2500, 24, 55, 100000, 0, 0.00000, 0.01428, 0.00075, 0.02074, 0.00241, 0.00335, 0.00455, 0.00000, 0.04608, 2170217
0.40, 2500, 24, 56, 100000, 0, 0.00000, 0.01479, 0.00075, 0.02222, 0.00236, 0.00251, 0.00449, 0.00000, 0.04713, 2121923
0.40, 2500, 24, 57, 100000, 0, 0.00000, 0.01376, 0.00098, 0.02055, 0.00216, 0.00283, 0.00481, 0.00000, 0.04509, 2217552
0.40, 2500, 24, 58, 100000, 0, 0.00000, 0.01415, 0.00108, 0.02111, 0.00268, 0.00258, 0.00502, 0.00000, 0.04662, 2145033
0.40, 2500, 24, 59, 100000, 0, 0.00000, 0.01607, 0.00100, 0.02146, 0.00248, 0.00345, 0.00451, 0.00000, 0.04896, 2042325
0.40, 2500, 24, 60, 100000, 0, 0.00000, 0.01276, 0.00107, 0.02037, 0.00202, 0.00253, 0.00465, 0.00000, 0.04340, 2303940
0.40, 2500, 24, 61, 100000, 0, 0.00000, 0.01356, 0.00092, 0.02121, 0.00228, 0.00255, 0.00458, 0.00000, 0.04511, 2216976
0.40, 2500, 24, 62, 100000, 0, 0.00000, 0.01330, 0.00075, 0.02046, 0.00302, 0.00257, 0.00456, 0.00000, 0.04466, 2239238
0.40, 2500, 24, 63, 100000, 0, 0.00000, 0.01309, 0.00072, 0.01994, 0.00269, 0.00252, 0.00472, 0.00000, 0.04369, 2289075
0.40, 2500, 24, 64, 100000, 0, 0.00000, 0.01443, 0.00107, 0.02107, 0.00212, 0.00249, 0.00463, 0.00000, 0.04582, 2182412
0.40, 2500, 24, 65, 100000, 0, 0.00000, 0.01358, 0.00083, 0.02048, 0.00267, 0.00259, 0.00472, 0.00000, 0.04486, 2229224
0.40, 2500, 24, 66, 100000, 0, 0.00000, 0.01263, 0.00071, 0.01930, 0.00211, 0.00255, 0.00456, 0.00000, 0.04186, 2388882
0.40, 2500, 24, 67, 100000, 0, 0.00000, 0.01648, 0.00079, 0.02565, 0.00273, 0.00246, 0.00440, 0.00000, 0.05251, 1904568
0.40, 2500, 24, 68, 100000, 0, 0.00000, 0.01545, 0.00085, 0.02534, 0.00207, 0.00244, 0.00457, 0.00000, 0.05073, 1971166
0.40, 2500, 24, 69, 100000, 0, 0.00000, 0.01622, 0.00091, 0.02429, 0.00254, 0.00244, 0.00466, 0.00000, 0.05106, 1958376
0.40, 2500, 24, 70, 100000, 0, 0.00000, 0.01461, 0.00053, 0.02009, 0.00265, 0.00249, 0.00445, 0.00000, 0.04482, 2231117
0.40, 2500, 24, 71, 100000, 0, 0.00000, 0.01392, 0.00099, 0.02056, 0.00215, 0.00250, 0.00431, 0.00000, 0.04443, 2250879
0.40, 2500, 24, 72, 100000, 0, 0.00000, 0.01402, 0.00092, 0.02135, 0.00277, 0.00262, 0.00475, 0.00000, 0.04642, 2154354
0.40, 2500, 24, 73, 100000, 0, 0.00000, 0.01336, 0.00081, 0.02013, 0.00289, 0.00251, 0.00510, 0.00000, 0.04480, 2231982
0.40, 2500, 24, 74, 100000, 0, 0.00000, 0.01530, 0.00074, 0.02146, 0.00253, 0.00253, 0.00427, 0.00000, 0.04683, 2135407
0.40, 2500, 24, 75, 100000, 0, 0.00000, 0.01329, 0.00096, 0.02171, 0.00262, 0.00247, 0.00428, 0.00000, 0.04532, 2206363
0.40, 2500, 24, 76, 100000, 0, 0.00000, 0.01269, 0.00108, 0.01999, 0.00278, 0.00249, 0.00461, 0.00000, 0.04365, 2290816
0.40, 2500, 24, 77, 100000, 0, 0.00000, 0.01382, 0.00100, 0.02083, 0.00221, 0.00239, 0.00428, 0.00000, 0.04452, 2246135
0.40, 2500, 24, 78, 100000, 0, 0.00000, 0.01312, 0.00050, 0.01834, 0.00261, 0.00241, 0.00466, 0.00000, 0.04164, 2401460
0.40, 2500, 24, 79, 100000, 0, 0.00000, 0.01394, 0.00091, 0.02042, 0.00260, 0.00231, 0.00526, 0.00000, 0.04544, 2200537
0.40, 2500, 24, 80, 100000, 0, 0.00000, 0.01330, 0.00081, 0.02016, 0.00226, 0.00227, 0.00461, 0.00000, 0.04342, 2303088
0.40, 2500, 24, 81, 100000, 0, 0.00000, 0.01402, 0.00077, 0.02060, 0.00282, 0.00227, 0.00484, 0.00000, 0.04531, 2206884
0.40, 2500, 24, 82, 100000, 0, 0.00000, 0.01415, 0.00103, 0.02077, 0.00261, 0.00237, 0.00466, 0.00000, 0.04559, 2193505
0.40, 2500, 24, 83, 100000, 0, 0.00000, 0.01487, 0.00106, 0.02162, 0.00243, 0.00248, 0.00402, 0.00000, 0.04649, 2150978
0.40, 2500, 24, 84, 100000, 0, 0.00000, 0.01240, 0.00053, 0.01848, 0.00251, 0.00240, 0.00419, 0.00000, 0.04050, 2468837
0.40, 2500, 24, 85, 100000, 0, 0.00000, 0.01495, 0.00051, 0.01884, 0.00254, 0.00228, 0.00465, 0.00000, 0.04377, 2284748
0.40, 2500, 24, 86, 100000, 0, 0.00000, 0.01393, 0.00090, 0.02210, 0.00305, 0.00230, 0.00458, 0.00000, 0.04685, 2134466
0.40, 2500, 24, 87, 100000, 0, 0.00000, 0.01513, 0.00079, 0.02111, 0.00236, 0.00240, 0.00477, 0.00000, 0.04656, 2147684
0.40, 2500, 24, 88, 100000, 0, 0.00000, 0.01170, 0.00081, 0.01972, 0.00194, 0.00227, 0.00413, 0.00000, 0.04058, 2464547
0.40, 2500, 24, 89, 100000, 0, 0.00000, 0.01209, 0.00062, 0.01860, 0.00294, 0.00232, 0.00484, 0.00000, 0.04141, 2415166
0.40, 2500, 24, 90, 100000, 0, 0.00000, 0.01925, 0.00078, 0.02203, 0.00258, 0.00225, 0.00453, 0.00000, 0.05142, 1944610
0.40, 2500, 24, 91, 100000, 0, 0.00000, 0.01985, 0.00079, 0.02243, 0.00271, 0.00243, 0.00471, 0.00000, 0.05292, 1889611
0.40, 2500, 24, 92, 100000, 0, 0.00000, 0.01375, 0.00119, 0.02269, 0.00234, 0.00233, 0.00483, 0.00000, 0.04712, 2122170
0.40, 2500, 24, 93, 100000, 0, 0.00000, 0.01290, 0.00097, 0.02130, 0.00234, 0.00229, 0.00457, 0.00000, 0.04437, 2253631
0.40, 2500, 24, 94, 100000, 0, 0.00000, 0.01252, 0.00064, 0.01955, 0.00228, 0.00235, 0.00523, 0.00000, 0.04257, 2349259
0.40, 2500, 24, 95, 100000, 0, 0.00000, 0.01361, 0.00087, 0.02132, 0.00251, 0.00240, 0.00458, 0.00000, 0.04529, 2207998
0.40, 2500, 24, 96, 100000, 0, 0.00000, 0.01293, 0.00075, 0.02018, 0.00223, 0.00223, 0.00409, 0.00000, 0.04241, 2357873
0.40, 2500, 24, 97, 100000, 0, 0.00000, 0.01312, 0.00066, 0.02047, 0.00271, 0.00232, 0.00463, 0.00000, 0.04392, 2276859
0.40, 2500, 24, 98, 100000, 0, 0.00000, 0.01529, 0.00076, 0.02317, 0.00249, 0.00228, 0.00472, 0.00000, 0.04871, 2053017
0.40, 2500, 24, 99, 100000, 0, 0.00000, 0.01359, 0.00081, 0.02041, 0.00241, 0.00224, 0.00468, 0.00000, 0.04415, 2265080
0.40, 2500, 24, 100, 100000, 0, 0.00000, 0.01322, 0.00091, 0.02146, 0.00241, 0.00222, 0.00445, 0.00000, 0.04467, 2238620
0.40, 2500, 24, 101, 100000, 0, 0.00000, 0.01346, 0.00108, 0.02094, 0.00235, 0.00226, 0.00506, 0.00000, 0.04515, 2214612
0.40, 2500, 24, 102, 100000, 0, 0.00000, 0.01395, 0.00100, 0.02123, 0.00221, 0.00243, 0.00400, 0.00000, 0.04482, 2230914
0.40, 2500, 24, 103, 100000, 0, 0.00000, 0.01534, 0.00050, 0.02162, 0.00281, 0.00233, 0.00477, 0.00000, 0.04737, 2111240
