zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.40, 2500, 24, 173, 100000, 0, 0.00000, 0.00655, 0.00057, 0.03264, 0.00283, 0.00225, 0.00303, 0.00000, 0.04787, 2089161
0.40, 2500, 24, 174, 100000, 0, 0.00000, 0.00550, 0.00057, 0.02822, 0.00203, 0.00155, 0.00277, 0.00000, 0.04063, 2460982
0.40, 2500, 24, 175, 100000, 0, 0.00000, 0.00668, 0.00027, 0.03275, 0.00278, 0.00205, 0.00281, 0.00000, 0.04733, 2112786
0.40, 2500, 24, 176, 100000, 0, 0.00000, 0.00871, 0.00059, 0.02968, 0.00286, 0.00219, 0.00315, 0.00000, 0.04718, 2119506
0.40, 2500, 24, 177, 100000, 0, 0.00000, 0.00749, 0.00057, 0.02942, 0.00282, 0.00158, 0.00338, 0.00000, 0.04527, 2209062
0.40, 2500, 24, 178, 100000, 0, 0.00000, 0.00810, 0.00057, 0.02657, 0.00259, 0.00229, 0.00345, 0.00000, 0.04357, 2295115
0.40, 2500, 24, 179, 100000, 0, 0.00000, 0.00705, 0.00058, 0.02898, 0.00277, 0.00226, 0.00300, 0.00000, 0.04463, 2240415
0.40, 2500, 24, 180, 100000, 0, 0.00000, 0.00677, 0.00056, 0.02643, 0.00253, 0.00246, 0.00306, 0.00000, 0.04181, 2391696
0.40, 2500, 24, 181, 100000, 0, 0.00000, 0.00627, 0.00058, 0.02408, 0.00227, 0.00213, 0.00269, 0.00000, 0.03802, 2629951
0.40, 2500, 24, 182, 100000, 0, 0.00000, 0.00693, 0.00048, 0.03169, 0.00258, 0.00241, 0.00282, 0.00000, 0.04690, 2132209
0.40, 2500, 24, 183, 100000, 0, 0.00000, 0.00708, 0.00057, 0.02868, 0.00262, 0.00284, 0.00280, 0.00000, 0.04458, 2243105
0.40, 2500, 24, 184, 100000, 0, 0.00000, 0.00648, 0.00056, 0.02885, 0.00236, 0.00217, 0.00345, 0.00000, 0.04387, 2279564
0.40, 2500, 24, 185, 100000, 0, 0.00000, 0.00654, 0.00043, 0.02204, 0.00268, 0.00158, 0.00349, 0.00000, 0.03677, 2719784
0.40, 2500, 24, 186, 100000, 0, 0.00000, 0.00647, 0.00057, 0.02847, 0.00261, 0.00160, 0.00364, 0.00000, 0.04337, 2305484
0.40, 2500, 24, 187, 100000, 0, 0.00000, 0.00635, 0.00057, 0.02931, 0.00247, 0.00155, 0.00291, 0.00000, 0.04317, 2316678
0.40, 2500, 24, 188, 100000, 0, 0.00000, 0.00547, 0.00047, 0.02629, 0.00197, 0.00151, 0.00291, 0.00000, 0.03864, 2588273
0.40, 2500, 24, 189, 100000, 0, 0.00000, 0.00521, 0.00026, 0.02617, 0.00208, 0.00151, 0.00229, 0.00000, 0.03753, 2664472
0.40, 2500, 24, 190, 100000, 0, 0.00000, 0.00624, 0.00057, 0.02601, 0.00256, 0.00154, 0.00283, 0.00000, 0.03975, 2515923
0.40, 2500, 24, 191, 100000, 0, 0.00000, 0.00532, 0.00047, 0.02301, 0.00195, 0.00211, 0.00258, 0.00000, 0.03544, 2821713
0.40, 2500, 24, 192, 100000, 0, 0.00000, 0.00505, 0.00028, 0.02615, 0.00203, 0.00153, 0.00362, 0.00000, 0.03866, 2586377
0.40, 2500, 24, 193, 100000, 0, 0.00000, 0.00619, 0.00030, 0.02851, 0.00265, 0.00403, 0.00302, 0.00000, 0.04470, 2237236
0.40, 2500, 24, 194, 100000, 0, 0.00000, 0.00617, 0.00056, 0.02297, 0.00229, 0.00305, 0.00304, 0.00000, 0.03808, 2625943
0.40, 2500, 24, 195, 100000, 0, 0.00000, 0.00627, 0.00056, 0.02560, 0.00222, 0.00156, 0.00286, 0.00000, 0.03907, 2559781
0.40, 2500, 24, 196, 100000, 0, 0.00000, 0.00615, 0.00051, 0.02096, 0.00231, 0.00205, 0.00297, 0.00000, 0.03495, 2860937
0.40, 2500, 24, 197, 100000, 0, 0.00000, 0.00710, 0.00057, 0.03246, 0.00294, 0.01059, 0.00307, 0.00000, 0.05672, 1762899
0.40, 2500, 24, 198, 100000, 0, 0.00000, 0.00907, 0.00057, 0.02678, 0.00250, 0.00157, 0.00328, 0.00000, 0.04377, 2284547
0.40, 2500, 24, 199, 100000, 0, 0.00000, 0.00695, 0.00052, 0.02906, 0.00237, 0.00154, 0.00319, 0.00000, 0.04361, 2293002
0.40, 2500, 24, 200, 100000, 0, 0.00000, 0.00721, 0.00057, 0.02612, 0.00272, 0.00157, 0.00294, 0.00000, 0.04113, 2431234
0.40, 2500, 24, 201, 100000, 0, 0.00000, 0.00660, 0.00057, 0.02633, 0.00260, 0.00156, 0.00310, 0.00000, 0.04076, 2453424
0.40, 2500, 24, 202, 100000, 0, 0.00000, 0.00702, 0.00056, 0.02257, 0.00271, 0.00154, 0.00276, 0.00000, 0.03716, 2691012
0.40, 2500, 24, 203, 100000, 0, 0.00000, 0.00640, 0.00052, 0.02610, 0.00235, 0.00154, 0.00284, 0.00000, 0.03975, 2515664
0.40, 2500, 24, 204, 100000, 0, 0.00000, 0.00706, 0.00053, 0.03161, 0.00272, 0.00213, 0.00295, 0.00000, 0.04700, 2127581
0.40, 2500, 24, 205, 100000, 0, 0.00000, 0.00605, 0.00056, 0.02119, 0.00272, 0.00153, 0.00327, 0.00000, 0.03533, 2830790
0.40, 2500, 24, 206, 100000, 0, 0.00000, 0.00689, 0.00056, 0.03154, 0.00261, 0.00158, 0.00329, 0.00000, 0.04648, 2151506
0.40, 2500, 24, 207, 100000, 0, 0.00000, 0.00697, 0.00057, 0.02566, 0.00252, 0.00424, 0.00296, 0.00000, 0.04293, 2329349
0.40, 2500, 24, 208, 100000, 0, 0.00000, 0.00724, 0.00057, 0.02618, 0.00252, 0.00155, 0.00283, 0.00000, 0.04089, 2445414
0.40, 2500, 24, 209, 100000, 0, 0.00000, 0.00637, 0.00058, 0.01987, 0.00272, 0.00305, 0.00320, 0.00000, 0.03580, 2792910
0.40, 2500, 24, 210, 100000, 0, 0.00000, 0.00640, 0.00057, 0.02625, 0.00251, 0.00235, 0.00310, 0.00000, 0.04117, 2428922
0.40, 2500, 24, 211, 100000, 0, 0.00000, 0.00680, 0.00057, 0.02488, 0.00252, 0.00235, 0.00276, 0.00000, 0.03987, 2508200
0.40, 2500, 24, 212, 100000, 0, 0.00000, 0.00650, 0.00058, 0.02476, 0.00284, 0.00157, 0.00329, 0.00000, 0.03954, 2528838
0.40, 2500, 24, 213, 100000, 0, 0.00000, 0.00644, 0.00057, 0.02664, 0.00231, 0.00301, 0.00301, 0.00000, 0.04198, 2382050
0.40, 2500, 24, 214, 100000, 0, 0.00000, 0.00665, 0.00057, 0.02631, 0.00264, 0.00241, 0.00283, 0.00000, 0.04142, 2414097
0.40, 2500, 24, 215, 100000, 0, 0.00000, 0.00680, 0.00057, 0.02666, 0.00239, 0.00156, 0.00305, 0.00000, 0.04104, 2436807
0.40, 2500, 24, 216, 100000, 0, 0.00000, 0.00667, 0.00057, 0.03196, 0.00280, 0.00159, 0.00321, 0.00000, 0.04680, 2136642
0.40, 2500, 24, 217, 100000, 0, 0.00000, 0.00718, 0.00057, 0.02553, 0.00246, 0.00156, 0.00329, 0.00000, 0.04058, 2464060
0.40, 2500, 24, 218, 100000, 0, 0.00000, 0.00622, 0.00057, 0.02129, 0.00209, 0.00154, 0.00319, 0.00000, 0.03491, 2864232
0.40, 2500, 24, 219, 100000, 0, 0.00000, 0.00717, 0.00056, 0.02865, 0.00263, 0.00244, 0.00301, 0.00000, 0.04446, 2249232
0.40, 2500, 24, 220, 100000, 0, 0.00000, 0.00719, 0.00057, 0.02876, 0.00268, 0.00236, 0.00295, 0.00000, 0.04451, 2246857
0.40, 2500, 24, 221, 100000, 0, 0.00000, 0.00693, 0.00057, 0.02636, 0.00247, 0.00200, 0.00295, 0.00000, 0.04128, 2422207
0.40, 2500, 24, 222, 100000, 0, 0.00000, 0.00653, 0.00057, 0.02274, 0.00298, 0.00220, 0.00327, 0.00000, 0.03829, 2611400
0.40, 2500, 24, 223, 100000, 0, 0.00000, 0.00628, 0.00057, 0.02319, 0.00220, 0.00206, 0.00274, 0.00000, 0.03704, 2699464
0.40, 2500, 24, 224, 100000, 0, 0.00000, 0.00706, 0.00041, 0.02875, 0.00245, 0.00214, 0.00292, 0.00000, 0.04372, 2287160
0.40, 2500, 24, 225, 100000, 0, 0.00000, 0.00643, 0.00057, 0.02210, 0.00212, 0.00276, 0.00287, 0.00000, 0.03684, 2714102
0.40, 2500, 24, 226, 100000, 0, 0.00000, 0.00751, 0.00044, 0.02010, 0.00251, 0.00155, 0.00311, 0.00000, 0.03522, 2839092
0.40, 2500, 24, 227, 100000, 0, 0.00000, 0.00675, 0.00057, 0.02890, 0.00264, 0.00163, 0.00315, 0.00000, 0.04364, 2291214
0.40, 2500, 24, 228, 100000, 0, 0.00000, 0.00720, 0.00057, 0.02624, 0.00263, 0.00157, 0.00252, 0.00000, 0.04073, 2454912
0.40, 2500, 24, 229, 100000, 0, 0.00000, 0.00710, 0.00057, 0.02568, 0.00287, 0.00226, 0.00285, 0.00000, 0.04133, 2419374
0.40, 2500, 24, 230, 100000, 0, 0.00000, 0.00871, 0.00057, 0.02914, 0.00281, 0.00227, 0.00306, 0.00000, 0.04657, 2147445
0.40, 2500, 24, 231, 100000, 0, 0.00000, 0.00670, 0.00057, 0.02897, 0.00273, 0.00378, 0.00266, 0.00000, 0.04541, 2202208
0.40, 2500, 24, 232, 100000, 0, 0.00000, 0.00715, 0.00057, 0.02615, 0.00262, 0.00285, 0.00298, 0.00000, 0.04232, 2362674
0.40, 2500, 24, 233, 100000, 0, 0.00000, 0.00637, 0.00057, 0.02622, 0.00226, 0.00229, 0.00265, 0.00000, 0.04037, 2476968
0.40, 2500, 24, 234, 100000, 0, 0.00000, 0.00665, 0.00038, 0.02262, 0.00299, 0.00229, 0.00338, 0.00000, 0.03831, 2610117
0.40, 2500, 24, 235, 100000, 0, 0.00000, 0.00653, 0.00057, 0.01847, 0.00228, 0.00188, 0.00247, 0.00000, 0.03220, 3105709
0.40, 2500, 24, 236, 100000, 0, 0.00000, 0.00735, 0.00057, 0.02566, 0.00231, 0.00216, 0.00266, 0.00000, 0.04070, 2456731
0.40, 2500, 24, 237, 100000, 0, 0.00000, 0.00775, 0.00048, 0.02446, 0.00291, 0.00364, 0.00295, 0.00000, 0.04219, 2370119
0.40, 2500, 24, 238, 100000, 0, 0.00000, 0.00695, 0.00058, 0.02902, 0.00245, 0.00219, 0.00322, 0.00000, 0.04441, 2251959
0.40, 2500, 24, 239, 100000, 0, 0.00000, 0.00656, 0.00057, 0.02343, 0.00254, 0.00240, 0.00308, 0.00000, 0.03858, 2592131
0.40, 2500, 24, 240, 100000, 0, 0.00000, 0.00712, 0.00056, 0.02314, 0.00264, 0.00217, 0.00309, 0.00000, 0.03873, 2581871
0.40, 2500, 24, 241, 100000, 0, 0.00000, 0.00671, 0.00056, 0.02602, 0.00269, 0.00159, 0.00322, 0.00000, 0.04080, 2451211
0.40, 2500, 24, 242, 100000, 0, 0.00000, 0.00754, 0.00057, 0.02596, 0.00253, 0.00160, 0.00311, 0.00000, 0.04132, 2420405
0.40, 2500, 24, 243, 100000, 0, 0.00000, 0.00583, 0.00057, 0.02064, 0.00273, 0.00233, 0.00321, 0.00000, 0.03530, 2832865
0.40, 2500, 24, 244, 100000, 0, 0.00000, 0.00702, 0.00057, 0.02626, 0.00231, 0.00166, 0.00288, 0.00000, 0.04070, 2456831
0.40, 2500, 24, 245, 100000, 0, 0.00000, 0.00665, 0.00041, 0.02259, 0.00268, 0.00154, 0.00312, 0.00000, 0.03698, 2704380
0.40, 2500, 24, 246, 100000, 0, 0.00000, 0.00695, 0.00057, 0.02357, 0.00267, 0.00218, 0.00287, 0.00000, 0.03881, 2576810
0.40, 2500, 24, 247, 100000, 0, 0.00000, 0.00694, 0.00057, 0.02356, 0.00271, 0.00380, 0.00338, 0.00000, 0.04096, 2441632
0.40, 2500, 24, 248, 100000, 0, 0.00000, 0.00670, 0.00057, 0.02613, 0.00283, 0.00154, 0.00311, 0.00000, 0.04088, 2446225
0.40, 2500, 24, 249, 100000, 0, 0.00000, 0.00685, 0.00057, 0.02079, 0.00257, 0.00238, 0.00300, 0.00000, 0.03617, 2764794
0.40, 2500, 24, 250, 100000, 0, 0.00000, 0.00692, 0.00056, 0.02337, 0.00241, 0.00217, 0.00339, 0.00000, 0.03882, 2576018
0.40, 2500, 24, 251, 100000, 0, 0.00000, 0.00641, 0.00057, 0.02169, 0.00277, 0.00155, 0.00306, 0.00000, 0.03604, 2774449
0.40, 2500, 24, 252, 100000, 0, 0.00000, 0.00637, 0.00057, 0.02015, 0.00229, 0.00155, 0.00320, 0.00000, 0.03413, 2930066
0.40, 2500, 24, 253, 100000, 0, 0.00000, 0.00624, 0.00057, 0.02218, 0.00257, 0.00156, 0.00260, 0.00000, 0.03572, 2799321
0.40, 2500, 24, 254, 100000, 0, 0.00000, 0.00650, 0.00042, 0.02296, 0.00239, 0.00174, 0.00319, 0.00000, 0.03721, 2687535
0.40, 2500, 24, 255, 100000, 0, 0.00000, 0.00727, 0.00058, 0.03005, 0.00277, 0.00226, 0.00326, 0.00000, 0.04619, 2164934
0.40, 2500, 24, 256, 100000, 0, 0.00000, 0.00725, 0.00058, 0.02961, 0.00285, 0.00153, 0.00335, 0.00000, 0.04515, 2214618
0.40, 2500, 24, 257, 100000, 0, 0.00000, 0.00581, 0.00057, 0.02595, 0.00205, 0.00154, 0.00324, 0.00000, 0.03916, 2553452
0.40, 2500, 24, 258, 100000, 0, 0.00000, 0.00666, 0.00059, 0.02311, 0.00272, 0.00237, 0.00304, 0.00000, 0.03849, 2598356
0.40, 2500, 24, 259, 100000, 0, 0.00000, 0.00549, 0.00057, 0.02147, 0.00213, 0.00154, 0.00275, 0.00000, 0.03396, 2944997
0.40, 2500, 24, 260, 100000, 0, 0.00000, 0.00559, 0.00032, 0.02234, 0.00213, 0.00216, 0.00243, 0.00000, 0.03497, 2859242
0.40, 2500, 24, 261, 100000, 0, 0.00000, 0.00551, 0.00028, 0.01931, 0.00221, 0.00234, 0.00246, 0.00000, 0.03212, 3113316
0.40, 2500, 24, 262, 100000, 0, 0.00000, 0.00673, 0.00030, 0.02687, 0.00189, 0.00249, 0.00239, 0.00000, 0.04068, 2457946
0.40, 2500, 24, 263, 100000, 0, 0.00000, 0.00621, 0.00031, 0.02722, 0.00247, 0.00232, 0.00276, 0.00000, 0.04129, 2422050
0.40, 2500, 24, 264, 100000, 0, 0.00000, 0.00950, 0.00059, 0.02605, 0.00381, 0.00285, 0.00299, 0.00000, 0.04578, 2184187
0.40, 2500, 24, 265, 100000, 0, 0.00000, 0.00665, 0.00057, 0.02350, 0.00255, 0.00158, 0.00303, 0.00000, 0.03788, 2639610
0.40, 2500, 24, 266, 100000, 0, 0.00000, 0.00672, 0.00047, 0.02813, 0.00252, 0.00389, 0.00305, 0.00000, 0.04478, 2233267
0.40, 2500, 24, 267, 100000, 0, 0.00000, 0.00945, 0.00059, 0.01847, 0.00208, 0.00216, 0.00191, 0.00000, 0.03466, 2885020
0.40, 2500, 24, 268, 100000, 0, 0.00000, 0.00753, 0.00023, 0.02192, 0.00253, 0.00222, 0.00300, 0.00000, 0.03744, 2670804
0.40, 2500, 24, 269, 100000, 0, 0.00000, 0.00643, 0.00057, 0.03374, 0.00263, 0.00158, 0.00309, 0.00000, 0.04805, 2081254
0.40, 2500, 24, 270, 100000, 0, 0.00000, 0.01033, 0.00057, 0.02305, 0.00229, 0.00234, 0.00282, 0.00000, 0.04140, 2415209
0.40, 2500, 24, 271, 100000, 0, 0.00000, 0.00583, 0.00057, 0.02179, 0.00227, 0.00279, 0.00284, 0.00000, 0.03608, 2771824
0.40, 2500, 24, 272, 100000, 0, 0.00000, 0.00998, 0.00057, 0.02283, 0.00231, 0.00368, 0.00247, 0.00000, 0.04184, 2390148
0.40, 2500, 24, 273, 100000, 0, 0.00000, 0.00684, 0.00058, 0.02510, 0.00243, 0.00153, 0.00352, 0.00000, 0.03999, 2500793
0.40, 2500, 24, 274, 100000, 0, 0.00000, 0.00719, 0.00048, 0.02497, 0.00289, 0.00220, 0.00306, 0.00000, 0.04079, 2451486
0.40, 2500, 24, 275, 100000, 0, 0.00000, 0.00721, 0.00053, 0.02388, 0.00219, 0.00218, 0.00313, 0.00000, 0.03912, 2556446
0.40, 2500, 24, 276, 100000, 0, 0.00000, 0.01394, 0.00058, 0.02677, 0.00226, 0.00224, 0.00317, 0.00000, 0.04896, 2042448
0.40, 2500, 24, 277, 100000, 0, 0.00000, 0.00682, 0.00057, 0.02530, 0.00277, 0.00157, 0.00319, 0.00000, 0.04022, 2486603
0.40, 2500, 24, 278, 100000, 0, 0.00000, 0.00588, 0.00057, 0.02502, 0.00227, 0.00410, 0.00296, 0.00000, 0.04080, 2450860
0.40, 2500, 24, 279, 100000, 0, 0.00000, 0.01112, 0.00057, 0.02327, 0.00219, 0.00149, 0.00227, 0.00000, 0.04092, 2444028
0.40, 2500, 24, 280, 100000, 0, 0.00000, 0.00574, 0.00020, 0.01650, 0.00227, 0.00152, 0.00297, 0.00000, 0.02919, 3425475
0.40, 2500, 24, 281, 100000, 0, 0.00000, 0.00660, 0.00052, 0.02159, 0.00234, 0.00163, 0.00264, 0.00000, 0.03532, 2831087
0.40, 2500, 24, 282, 100000, 0, 0.00000, 0.01076, 0.00057, 0.02259, 0.00236, 0.00303, 0.00256, 0.00000, 0.04188, 2387942
0.40, 2500, 24, 283, 100000, 0, 0.00000, 0.00669, 0.00041, 0.02119, 0.00249, 0.00154, 0.00299, 0.00000, 0.03531, 2832350
0.40, 2500, 24, 284, 100000, 0, 0.00000, 0.01046, 0.00057, 0.02271, 0.00182, 0.00222, 0.00208, 0.00000, 0.03986, 2509070
0.40, 2500, 24, 285, 100000, 0, 0.00000, 0.00622, 0.00019, 0.02205, 0.00221, 0.00148, 0.00279, 0.00000, 0.03495, 2861516
0.40, 2500, 24, 286, 100000, 0, 0.00000, 0.00651, 0.00057, 0.02583, 0.00292, 0.00157, 0.00325, 0.00000, 0.04065, 2459927
0.40, 2500, 24, 287, 100000, 0, 0.00000, 0.00622, 0.00057, 0.02518, 0.00267, 0.00226, 0.00293, 0.00000, 0.03984, 2510121
0.40, 2500, 24, 288, 100000, 0, 0.00000, 0.00978, 0.00060, 0.02316, 0.00241, 0.00142, 0.00238, 0.00000, 0.03976, 2515267
0.40, 2500, 24, 289, 100000, 0, 0.00000, 0.00684, 0.00057, 0.02199, 0.00247, 0.00233, 0.00306, 0.00000, 0.03727, 2683131
0.40, 2500, 24, 290, 100000, 0, 0.00000, 0.00616, 0.00057, 0.02520, 0.00282, 0.00154, 0.00342, 0.00000, 0.03972, 2517572
0.40, 2500, 24, 291, 100000, 0, 0.00000, 0.00949, 0.00059, 0.02009, 0.00213, 0.00225, 0.00229, 0.00000, 0.03685, 2713645
0.40, 2500, 24, 292, 100000, 0, 0.00000, 0.00534, 0.00057, 0.01981, 0.00175, 0.00220, 0.00275, 0.00000, 0.03242, 3084799
0.40, 2500, 24, 293, 100000, 0, 0.00000, 0.00672, 0.00058, 0.02833, 0.00251, 0.00330, 0.00330, 0.00000, 0.04473, 2235756
0.40, 2500, 24, 294, 100000, 0, 0.00000, 0.00973, 0.00058, 0.01944, 0.00199, 0.00181, 0.00198, 0.00000, 0.03552, 2815554
0.40, 2500, 24, 295, 100000, 0, 0.00000, 0.00731, 0.00023, 0.02011, 0.00276, 0.00191, 0.00314, 0.00000, 0.03546, 2819777
0.40, 2500, 24, 296, 100000, 0, 0.00000, 0.01168, 0.00059, 0.02340, 0.00218, 0.00148, 0.00229, 0.00000, 0.04162, 2402968
0.40, 2500, 24, 297, 100000, 0, 0.00000, 0.00583, 0.00041, 0.01447, 0.00213, 0.00244, 0.00297, 0.00000, 0.02826, 3538739
0.40, 2500, 24, 298, 100000, 0, 0.00000, 0.00807, 0.00059, 0.02193, 0.00285, 0.00156, 0.00283, 0.00000, 0.03782, 2643764
0.40, 2500, 24, 299, 100000, 0, 0.00000, 0.01062, 0.00044, 0.01882, 0.00216, 0.00147, 0.00219, 0.00000, 0.03570, 2801096
0.40, 2500, 24, 300, 100000, 0, 0.00000, 0.00625, 0.00023, 0.01275, 0.00209, 0.00212, 0.00236, 0.00000, 0.02580, 3876710
0.40, 2500, 24, total, 30000000,, 0.00000, 2.30951, 0.15573, 8.78202, 0.76056, 0.64890, 1.13106, 0.00004, 13.78782, 2175834.00000
