zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.00, 2500, 24, 122, 100000, 0, 0.00000, 0.01767, 0.00100, 0.02254, 0.00266, 0.00252, 0.00472, 0.00000, 0.05111, 1956603
0.00, 2500, 24, 123, 100000, 0, 0.00000, 0.01617, 0.00093, 0.01928, 0.00206, 0.00163, 0.00461, 0.00000, 0.04468, 2237969
0.00, 2500, 24, 124, 100000, 0, 0.00000, 0.01685, 0.00084, 0.01905, 0.00292, 0.00161, 0.00470, 0.00000, 0.04598, 2174932
0.00, 2500, 24, 125, 100000, 0, 0.00000, 0.01713, 0.00079, 0.01935, 0.00232, 0.00163, 0.00418, 0.00000, 0.04541, 2202173
0.00, 2500, 24, 126, 100000, 0, 0.00000, 0.01970, 0.00052, 0.01908, 0.00231, 0.00226, 0.00452, 0.00000, 0.04839, 2066720
0.00, 2500, 24, 127, 100000, 0, 0.00000, 0.01955, 0.00089, 0.02321, 0.00231, 0.00159, 0.00464, 0.00000, 0.05219, 1915991
0.00, 2500, 24, 128, 100000, 0, 0.00000, 0.01963, 0.00077, 0.02468, 0.00289, 0.00242, 0.00479, 0.00000, 0.05517, 1812496
0.00, 2500, 24, 129, 100000, 0, 0.00000, 0.02014, 0.00091, 0.02079, 0.00303, 0.00268, 0.00428, 0.00000, 0.05182, 1929628
0.00, 2500, 24, 130, 100000, 0, 0.00000, 0.01909, 0.00062, 0.02333, 0.00228, 0.00165, 0.00442, 0.00000, 0.05139, 1945967
0.00, 2500, 24, 131, 100000, 0, 0.00000, 0.01936, 0.00085, 0.02343, 0.00271, 0.00166, 0.00503, 0.00000, 0.05303, 1885688
0.00, 2500, 24, 132, 100000, 0, 0.00000, 0.01723, 0.00081, 0.01970, 0.00225, 0.00163, 0.00429, 0.00000, 0.04592, 2177935
0.00, 2500, 24, 133, 100000, 0, 0.00000, 0.01975, 0.00057, 0.02208, 0.00250, 0.00163, 0.00474, 0.00000, 0.05129, 1949869
0.00, 2500, 24, 134, 100000, 0, 0.00000, 0.01962, 0.00102, 0.02088, 0.00237, 0.01154, 0.00477, 0.00000, 0.06021, 1660956
0.00, 2500, 24, 135, 100000, 0, 0.00000, 0.01682, 0.00089, 0.01926, 0.00225, 0.00160, 0.00429, 0.00000, 0.04512, 2216480
0.00, 2500, 24, 136, 100000, 0, 0.00000, 0.01925, 0.00079, 0.02291, 0.00237, 0.00169, 0.00486, 0.00000, 0.05186, 1928132
0.00, 2500, 24, 137, 100000, 0, 0.00000, 0.01760, 0.00087, 0.01956, 0.00212, 0.00163, 0.00398, 0.00000, 0.04575, 2185602
0.00, 2500, 24, 138, 100000, 0, 0.00000, 0.01703, 0.00062, 0.01761, 0.00224, 0.00255, 0.00455, 0.00000, 0.04460, 2242222
0.00, 2500, 24, 139, 100000, 0, 0.00000, 0.01827, 0.00098, 0.02255, 0.00273, 0.00254, 0.00464, 0.00000, 0.05171, 1933938
0.00, 2500, 24, 140, 100000, 0, 0.00000, 0.01987, 0.00065, 0.02334, 0.00268, 0.00167, 0.00436, 0.00000, 0.05258, 1902008
0.00, 2500, 24, 141, 100000, 0, 0.00000, 0.01734, 0.00095, 0.02264, 0.00238, 0.00164, 0.00405, 0.00000, 0.04901, 2040463
0.00, 2500, 24, 142, 100000, 0, 0.00000, 0.01926, 0.00059, 0.01859, 0.00280, 0.00249, 0.00466, 0.00000, 0.04838, 2066840
0.00, 2500, 24, 143, 100000, 0, 0.00000, 0.01800, 0.00083, 0.02203, 0.00200, 0.00265, 0.00420, 0.00000, 0.04971, 2011679
0.00, 2500, 24, 144, 100000, 0, 0.00000, 0.01937, 0.00063, 0.02058, 0.00289, 0.00167, 0.00455, 0.00000, 0.04969, 2012622
0.00, 2500, 24, 145, 100000, 0, 0.00000, 0.01870, 0.00073, 0.02276, 0.00250, 0.00168, 0.00438, 0.00000, 0.05076, 1970048
0.00, 2500, 24, 146, 100000, 0, 0.00000, 0.01687, 0.00061, 0.01806, 0.00206, 0.00164, 0.00419, 0.00000, 0.04343, 2302812
