zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.00, 2500, 24, 44, 100000, 0, 0.00000, 0.00571, 0.00052, 0.00036, 0.00264, 0.00166, 0.00277, 0.00000, 0.01365, 7325462
0.00, 2500, 24, 45, 100000, 0, 0.00000, 0.00548, 0.00043, 0.00034, 0.00268, 0.00213, 0.00295, 0.00000, 0.01400, 7141494
0.00, 2500, 24, 46, 100000, 0, 0.00000, 0.00620, 0.00051, 0.00050, 0.00290, 0.00250, 0.00290, 0.00000, 0.01551, 6448253
0.00, 2500, 24, 47, 100000, 0, 0.00000, 0.00632, 0.00051, 0.00034, 0.00254, 0.00177, 0.00288, 0.00000, 0.01436, 6964091
0.00, 2500, 24, 48, 100000, 0, 0.00000, 0.00606, 0.00051, 0.00052, 0.00252, 0.00250, 0.00271, 0.00000, 0.01483, 6743406
0.00, 2500, 24, 49, 100000, 0, 0.00000, 0.00594, 0.00047, 0.00039, 0.00257, 0.00248, 0.00311, 0.00000, 0.01496, 6684863
0.00, 2500, 24, 50, 100000, 0, 0.00000, 0.00625, 0.00052, 0.00043, 0.00239, 0.00225, 0.00272, 0.00000, 0.01456, 6870024
0.00, 2500, 24, 51, 100000, 0, 0.00000, 0.00617, 0.00051, 0.00034, 0.00242, 0.00164, 0.00285, 0.00000, 0.01393, 7178577
0.00, 2500, 24, 52, 100000, 0, 0.00000, 0.00612, 0.00052, 0.00035, 0.00271, 0.00164, 0.00267, 0.00000, 0.01400, 7142438
0.00, 2500, 24, 53, 100000, 0, 0.00000, 0.00582, 0.00052, 0.00043, 0.00247, 0.00252, 0.00330, 0.00000, 0.01506, 6639874
0.00, 2500, 24, 54, 100000, 0, 0.00000, 0.00596, 0.00051, 0.00043, 0.00251, 0.00191, 0.00285, 0.00000, 0.01416, 7060714
0.00, 2500, 24, 55, 100000, 0, 0.00000, 0.00567, 0.00051, 0.00041, 0.00268, 0.00200, 0.00281, 0.00000, 0.01406, 7110108
0.00, 2500, 24, 56, 100000, 0, 0.00000, 0.00567, 0.00051, 0.00041, 0.00278, 0.00173, 0.00265, 0.00000, 0.01374, 7275421
0.00, 2500, 24, 57, 100000, 0, 0.00000, 0.00578, 0.00042, 0.00036, 0.00225, 0.00243, 0.00254, 0.00000, 0.01378, 7258346
0.00, 2500, 24, 58, 100000, 0, 0.00000, 0.00547, 0.00036, 0.00037, 0.00223, 0.00251, 0.00279, 0.00000, 0.01373, 7285204
0.00, 2500, 24, 59, 100000, 0, 0.00000, 0.00554, 0.00034, 0.00028, 0.00238, 0.00163, 0.00294, 0.00000, 0.01311, 7627430
0.00, 2500, 24, 60, 100000, 0, 0.00000, 0.00601, 0.00052, 0.00043, 0.00267, 0.00247, 0.00308, 0.00000, 0.01518, 6586724
0.00, 2500, 24, 61, 100000, 0, 0.00000, 0.00554, 0.00043, 0.00036, 0.00252, 0.00164, 0.00263, 0.00000, 0.01312, 7619235
0.00, 2500, 24, 62, 100000, 0, 0.00000, 0.00623, 0.00051, 0.00043, 0.00280, 0.00177, 0.00279, 0.00000, 0.01453, 6883258
0.00, 2500, 24, 63, 100000, 0, 0.00000, 0.00570, 0.00042, 0.00044, 0.00241, 0.00168, 0.00275, 0.00000, 0.01339, 7467497
0.00, 2500, 24, 64, 100000, 0, 0.00000, 0.00584, 0.00052, 0.00051, 0.00275, 0.01263, 0.00299, 0.00000, 0.02524, 3961949
0.00, 2500, 24, 65, 100000, 0, 0.00000, 0.00586, 0.00051, 0.00043, 0.00252, 0.00162, 0.00311, 0.00000, 0.01406, 7111410
0.00, 2500, 24, 66, 100000, 0, 0.00000, 0.00552, 0.00052, 0.00043, 0.00266, 0.00171, 0.00295, 0.00000, 0.01380, 7247952
0.00, 2500, 24, 67, 100000, 0, 0.00000, 0.00596, 0.00054, 0.00038, 0.00248, 0.00163, 0.00287, 0.00000, 0.01385, 7220047
0.00, 2500, 24, 68, 100000, 0, 0.00000, 0.00616, 0.00046, 0.00031, 0.00239, 0.00162, 0.00282, 0.00000, 0.01376, 7265876
0.00, 2500, 24, 69, 100000, 0, 0.00000, 0.00577, 0.00051, 0.00041, 0.00237, 0.00160, 0.00255, 0.00000, 0.01321, 7570872
0.00, 2500, 24, 70, 100000, 0, 0.00000, 0.00531, 0.00034, 0.00022, 0.00225, 0.00247, 0.00256, 0.00000, 0.01316, 7601042
0.00, 2500, 24, 71, 100000, 0, 0.00000, 0.00536, 0.00037, 0.00024, 0.00223, 0.00155, 0.00279, 0.00000, 0.01253, 7977996
0.00, 2500, 24, 72, 100000, 0, 0.00000, 0.00613, 0.00052, 0.00043, 0.00278, 0.00246, 0.00303, 0.00000, 0.01535, 6512594
0.00, 2500, 24, 73, 100000, 0, 0.00000, 0.00609, 0.00047, 0.00037, 0.00267, 0.00172, 0.00263, 0.00000, 0.01396, 7165536
0.00, 2500, 24, 74, 100000, 0, 0.00000, 0.00583, 0.00047, 0.00033, 0.00274, 0.00248, 0.00288, 0.00000, 0.01473, 6788897
0.00, 2500, 24, 75, 100000, 0, 0.00000, 0.00600, 0.00050, 0.00035, 0.00267, 0.00252, 0.00261, 0.00000, 0.01466, 6820612
0.00, 2500, 24, 76, 100000, 0, 0.00000, 0.00597, 0.00051, 0.00036, 0.00256, 0.00250, 0.00294, 0.00000, 0.01485, 6734984
0.00, 2500, 24, 77, 100000, 0, 0.00000, 0.00600, 0.00056, 0.00043, 0.00265, 0.00253, 0.00279, 0.00000, 0.01496, 6685262
0.00, 2500, 24, 78, 100000, 0, 0.00000, 0.00613, 0.00052, 0.00034, 0.00265, 0.00244, 0.00296, 0.00000, 0.01503, 6652344
0.00, 2500, 24, 79, 100000, 0, 0.00000, 0.00600, 0.00051, 0.00043, 0.00263, 0.00172, 0.00284, 0.00000, 0.01414, 7072054
0.00, 2500, 24, 80, 100000, 0, 0.00000, 0.00570, 0.00051, 0.00052, 0.00252, 0.00164, 0.00276, 0.00000, 0.01365, 7327474
0.00, 2500, 24, 81, 100000, 0, 0.00000, 0.00544, 0.00040, 0.00033, 0.00269, 0.00249, 0.00330, 0.00000, 0.01465, 6824767
0.00, 2500, 24, 82, 100000, 0, 0.00000, 0.00557, 0.00050, 0.00033, 0.00270, 0.00197, 0.00323, 0.00000, 0.01431, 6990014
0.00, 2500, 24, 83, 100000, 0, 0.00000, 0.00609, 0.00051, 0.00043, 0.00256, 0.00252, 0.00272, 0.00000, 0.01484, 6739544
0.00, 2500, 24, 84, 100000, 0, 0.00000, 0.00592, 0.00043, 0.00033, 0.00243, 0.00181, 0.00323, 0.00000, 0.01414, 7074210
0.00, 2500, 24, 85, 100000, 0, 0.00000, 0.00570, 0.00030, 0.00021, 0.00247, 0.00251, 0.00291, 0.00000, 0.01410, 7091816
0.00, 2500, 24, 86, 100000, 0, 0.00000, 0.00601, 0.00051, 0.00041, 0.00279, 0.00163, 0.00273, 0.00000, 0.01408, 7101186
0.00, 2500, 24, 87, 100000, 0, 0.00000, 0.00580, 0.00047, 0.00041, 0.00250, 0.00249, 0.00268, 0.00000, 0.01435, 6967568
0.00, 2500, 24, 88, 100000, 0, 0.00000, 0.00581, 0.00052, 0.00034, 0.00279, 0.00161, 0.00279, 0.00000, 0.01386, 7215898
0.00, 2500, 24, 89, 100000, 0, 0.00000, 0.00573, 0.00052, 0.00034, 0.00255, 0.00165, 0.00310, 0.00000, 0.01389, 7198424
0.00, 2500, 24, 90, 100000, 0, 0.00000, 0.00571, 0.00051, 0.00054, 0.00267, 0.00181, 0.00283, 0.00000, 0.01406, 7110676
0.00, 2500, 24, 91, 100000, 0, 0.00000, 0.00557, 0.00048, 0.00032, 0.00241, 0.00250, 0.00261, 0.00000, 0.01389, 7198121
0.00, 2500, 24, 92, 100000, 0, 0.00000, 0.00569, 0.00052, 0.00034, 0.00253, 0.00166, 0.00283, 0.00000, 0.01357, 7370560
0.00, 2500, 24, 93, 100000, 0, 0.00000, 0.00540, 0.00041, 0.00031, 0.00261, 0.00722, 0.00332, 0.00000, 0.01927, 5190006
0.00, 2500, 24, 94, 100000, 0, 0.00000, 0.00626, 0.00051, 0.00034, 0.00251, 0.00169, 0.00294, 0.00000, 0.01425, 7018690
0.00, 2500, 24, 95, 100000, 0, 0.00000, 0.00608, 0.00052, 0.00048, 0.00254, 0.00174, 0.00294, 0.00000, 0.01430, 6993103
0.00, 2500, 24, 96, 100000, 0, 0.00000, 0.00568, 0.00053, 0.00046, 0.00261, 0.00165, 0.00289, 0.00000, 0.01381, 7240576
0.00, 2500, 24, 97, 100000, 0, 0.00000, 0.00602, 0.00052, 0.00050, 0.00235, 0.00170, 0.00314, 0.00000, 0.01424, 7022604
0.00, 2500, 24, 98, 100000, 0, 0.00000, 0.00554, 0.00047, 0.00031, 0.00222, 0.00165, 0.00302, 0.00000, 0.01321, 7569391
0.00, 2500, 24, 99, 100000, 0, 0.00000, 0.00576, 0.00051, 0.00034, 0.00277, 0.00159, 0.00301, 0.00000, 0.01398, 7152809
0.00, 2500, 24, 100, 100000, 0, 0.00000, 0.00595, 0.00053, 0.00044, 0.00248, 0.00159, 0.00294, 0.00000, 0.01392, 7182121
0.00, 2500, 24, total, 10000000,, 0.00000, 0.86433, 0.04879, 0.03862, 0.25503, 0.21945, 0.51282, 0.00001, 1.93905, 5157157.00000
