zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.40, 2500, 24, 60, 100000, 0, 0.00000, 0.00765, 0.00019, 0.13540, 0.00296, 0.00571, 0.00330, 0.00000, 0.15521, 644292
0.40, 2500, 24, 61, 100000, 0, 0.00000, 0.00828, 0.00056, 0.14027, 0.00249, 0.00520, 0.00344, 0.00000, 0.16023, 624092
0.40, 2500, 24, 62, 100000, 0, 0.00000, 0.00723, 0.00026, 0.13995, 0.00279, 0.00503, 0.00326, 0.00000, 0.15852, 630826
0.40, 2500, 24, 63, 100000, 0, 0.00000, 0.00663, 0.00040, 0.13901, 0.00251, 0.00483, 0.00332, 0.00000, 0.15670, 638158
0.40, 2500, 24, 64, 100000, 0, 0.00000, 0.00657, 0.00055, 0.13941, 0.00240, 0.00804, 0.00338, 0.00000, 0.16037, 623562
0.40, 2500, 24, 65, 100000, 0, 0.00000, 0.00988, 0.00056, 0.14090, 0.00233, 0.00560, 0.00311, 0.00000, 0.16238, 615853
0.40, 2500, 24, 66, 100000, 0, 0.00000, 0.00927, 0.00056, 0.14004, 0.00241, 0.00486, 0.00288, 0.00000, 0.16002, 624932
0.40, 2500, 24, 67, 100000, 0, 0.00000, 0.00613, 0.00055, 0.13904, 0.00272, 0.00563, 0.00352, 0.00000, 0.15758, 634587
0.40, 2500, 24, 68, 100000, 0, 0.00000, 0.00691, 0.00056, 0.13904, 0.00256, 0.00568, 0.00339, 0.00000, 0.15814, 632362
0.40, 2500, 24, 69, 100000, 0, 0.00000, 0.00611, 0.00056, 0.13979, 0.00243, 0.00512, 0.00343, 0.00000, 0.15743, 635186
0.40, 2500, 24, 70, 100000, 0, 0.00000, 0.00664, 0.00056, 0.13994, 0.00254, 0.00494, 0.00360, 0.00000, 0.15821, 632053
0.40, 2500, 24, 71, 100000, 0, 0.00000, 0.00820, 0.00055, 0.14030, 0.00240, 0.00519, 0.00349, 0.00000, 0.16013, 624484
0.40, 2500, 24, 72, 100000, 0, 0.00000, 0.00684, 0.00058, 0.13962, 0.00258, 0.00512, 0.00366, 0.00000, 0.15840, 631332
0.40, 2500, 24, 73, 100000, 0, 0.00000, 0.01379, 0.00056, 0.14018, 0.00173, 0.00471, 0.00230, 0.00000, 0.16326, 612529
0.40, 2500, 24, 74, 100000, 0, 0.00000, 0.01062, 0.00019, 0.14001, 0.00203, 0.00565, 0.00246, 0.00000, 0.16097, 621246
0.40, 2500, 24, 75, 100000, 0, 0.00000, 0.00670, 0.00033, 0.13975, 0.00263, 0.00521, 0.00329, 0.00000, 0.15791, 633276
0.40, 2500, 24, 76, 100000, 0, 0.00000, 0.00664, 0.00055, 0.13952, 0.00254, 0.00514, 0.00341, 0.00000, 0.15781, 633680
0.40, 2500, 24, 77, 100000, 0, 0.00000, 0.00695, 0.00055, 0.13942, 0.00248, 0.00587, 0.00351, 0.00000, 0.15879, 629779
0.40, 2500, 24, 78, 100000, 0, 0.00000, 0.00538, 0.00055, 0.13984, 0.00159, 0.00497, 0.00296, 0.00000, 0.15530, 643915
0.40, 2500, 24, 79, 100000, 0, 0.00000, 0.00626, 0.00020, 0.13668, 0.00273, 0.00563, 0.00308, 0.00000, 0.15458, 646906
0.40, 2500, 24, 80, 100000, 0, 0.00000, 0.01075, 0.00037, 0.13801, 0.00271, 0.00549, 0.00330, 0.00000, 0.16064, 622524
0.40, 2500, 24, 81, 100000, 0, 0.00000, 0.01079, 0.00055, 0.13986, 0.00235, 0.00499, 0.00261, 0.00000, 0.16115, 620536
0.40, 2500, 24, 82, 100000, 0, 0.00000, 0.01099, 0.00035, 0.14104, 0.00214, 0.00552, 0.00305, 0.00000, 0.16309, 613161
0.40, 2500, 24, 83, 100000, 0, 0.00000, 0.00865, 0.00038, 0.14018, 0.00287, 0.00553, 0.00337, 0.00000, 0.16099, 621147
0.40, 2500, 24, 84, 100000, 0, 0.00000, 0.00902, 0.00056, 0.14088, 0.00273, 0.00543, 0.00329, 0.00000, 0.16190, 617654
0.40, 2500, 24, 85, 100000, 0, 0.00000, 0.00674, 0.00056, 0.14006, 0.00273, 0.00515, 0.00330, 0.00000, 0.15854, 630756
0.40, 2500, 24, 86, 100000, 0, 0.00000, 0.00543, 0.00056, 0.13859, 0.00184, 0.00483, 0.00296, 0.00000, 0.15422, 648414
0.40, 2500, 24, 87, 100000, 0, 0.00000, 0.00666, 0.00019, 0.13722, 0.00259, 0.00571, 0.00375, 0.00000, 0.15612, 640528
0.40, 2500, 24, 88, 100000, 0, 0.00000, 0.00659, 0.00056, 0.14089, 0.00288, 0.00505, 0.00333, 0.00000, 0.15930, 627757
0.40, 2500, 24, 89, 100000, 0, 0.00000, 0.01034, 0.00056, 0.14019, 0.00244, 0.00550, 0.00308, 0.00000, 0.16210, 616885
0.40, 2500, 24, 90, 100000, 0, 0.00000, 0.01116, 0.00029, 0.13499, 0.00208, 0.00524, 0.00291, 0.00000, 0.15668, 638256
0.40, 2500, 24, 91, 100000, 0, 0.00000, 0.00643, 0.00019, 0.14152, 0.00257, 0.00606, 0.00335, 0.00000, 0.16012, 624538
0.40, 2500, 24, 92, 100000, 0, 0.00000, 0.00669, 0.00058, 0.12120, 0.00257, 0.00593, 0.00347, 0.00000, 0.14044, 712033
0.40, 2500, 24, 93, 100000, 0, 0.00000, 0.00650, 0.00056, 0.12208, 0.00241, 0.00475, 0.00341, 0.00000, 0.13971, 715753
0.40, 2500, 24, 94, 100000, 0, 0.00000, 0.00705, 0.00056, 0.13958, 0.00234, 0.00513, 0.00336, 0.00000, 0.15802, 632845
0.40, 2500, 24, 95, 100000, 0, 0.00000, 0.00662, 0.00055, 0.12541, 0.00251, 0.00482, 0.00340, 0.00000, 0.14332, 697722
0.40, 2500, 24, 96, 100000, 0, 0.00000, 0.00678, 0.00056, 0.14107, 0.00238, 0.00511, 0.00334, 0.00000, 0.15925, 627962
0.40, 2500, 24, 97, 100000, 0, 0.00000, 0.01087, 0.00056, 0.14001, 0.00312, 0.00644, 0.00338, 0.00000, 0.16438, 608330
0.40, 2500, 24, 98, 100000, 0, 0.00000, 0.00661, 0.00056, 0.14058, 0.00237, 0.00512, 0.00334, 0.00000, 0.15858, 630577
0.40, 2500, 24, 99, 100000, 0, 0.00000, 0.01059, 0.00057, 0.14026, 0.00202, 0.00550, 0.00254, 0.00000, 0.16147, 619294
0.40, 2500, 24, 100, 100000, 0, 0.00000, 0.00654, 0.00027, 0.14002, 0.00247, 0.00483, 0.00335, 0.00000, 0.15748, 635000
0.40, 2500, 24, total, 10000000,, 0.00000, 0.96919, 0.04647, 13.56246, 0.24200, 0.56139, 0.33135, 0.00001, 15.71286, 636421.18750
