zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.40, 2500, 24, 69, 100000, 0, 0.00000, 0.01444, 0.00080, 0.00091, 0.00263, 0.00407, 0.00434, 0.00000, 0.02719, 3677433
0.40, 2500, 24, 70, 100000, 0, 0.00000, 0.01213, 0.00059, 0.00064, 0.00260, 0.00423, 0.00478, 0.00000, 0.02496, 4005837
0.40, 2500, 24, 71, 100000, 0, 0.00000, 0.01637, 0.00101, 0.00120, 0.00297, 0.00455, 0.00452, 0.00000, 0.03062, 3265868
0.40, 2500, 24, 72, 100000, 0, 0.00000, 0.01699, 0.00087, 0.00082, 0.00209, 0.00398, 0.00493, 0.00000, 0.02969, 3368533
0.40, 2500, 24, 73, 100000, 0, 0.00000, 0.01788, 0.00099, 0.00093, 0.00300, 0.00448, 0.00459, 0.00000, 0.03187, 3137836
0.40, 2500, 24, 74, 100000, 0, 0.00000, 0.01755, 0.00091, 0.00103, 0.00279, 0.00402, 0.00395, 0.00000, 0.03025, 3305640
0.40, 2500, 24, 75, 100000, 0, 0.00000, 0.01737, 0.00097, 0.00091, 0.00283, 0.00415, 0.00416, 0.00000, 0.03040, 3289666
0.40, 2500, 24, 76, 100000, 0, 0.00000, 0.01674, 0.00071, 0.00070, 0.00277, 0.00397, 0.00422, 0.00000, 0.02910, 3435922
0.40, 2500, 24, 77, 100000, 0, 0.00000, 0.01771, 0.00099, 0.00097, 0.00235, 0.00892, 0.00427, 0.00000, 0.03521, 2840003
0.40, 2500, 24, 78, 100000, 0, 0.00000, 0.01752, 0.00086, 0.00093, 0.00249, 0.00423, 0.00452, 0.00000, 0.03055, 3273431
0.40, 2500, 24, 79, 100000, 0, 0.00000, 0.01665, 0.00067, 0.00069, 0.00217, 0.00423, 0.00415, 0.00000, 0.02854, 3503245
0.40, 2500, 24, 80, 100000, 0, 0.00000, 0.01708, 0.00109, 0.00085, 0.00282, 0.00407, 0.00441, 0.00000, 0.03031, 3298942
0.40, 2500, 24, 81, 100000, 0, 0.00000, 0.01716, 0.00089, 0.00093, 0.00283, 0.00438, 0.00436, 0.00000, 0.03053, 3275115
0.40, 2500, 24, 82, 100000, 0, 0.00000, 0.01736, 0.00113, 0.00086, 0.00287, 0.00409, 0.00488, 0.00000, 0.03119, 3205838
0.40, 2500, 24, 83, 100000, 0, 0.00000, 0.01875, 0.00085, 0.00097, 0.00235, 0.00391, 0.00513, 0.00000, 0.03195, 3129522
0.40, 2500, 24, 84, 100000, 0, 0.00000, 0.01789, 0.00081, 0.00092, 0.00236, 0.00414, 0.00425, 0.00000, 0.03036, 3293386
0.40, 2500, 24, 85, 100000, 0, 0.00000, 0.01682, 0.00066, 0.00066, 0.00273, 0.00408, 0.00464, 0.00000, 0.02959, 3379732
0.40, 2500, 24, 86, 100000, 0, 0.00000, 0.01886, 0.00081, 0.00087, 0.00223, 0.00417, 0.00453, 0.00000, 0.03146, 3178700
0.40, 2500, 24, 87, 100000, 0, 0.00000, 0.01595, 0.00066, 0.00067, 0.00240, 0.00425, 0.00447, 0.00000, 0.02841, 3520322
0.40, 2500, 24, 88, 100000, 0, 0.00000, 0.01737, 0.00084, 0.00092, 0.00271, 0.00423, 0.00457, 0.00000, 0.03065, 3263148
0.40, 2500, 24, 89, 100000, 0, 0.00000, 0.01725, 0.00100, 0.00112, 0.00222, 0.00415, 0.00467, 0.00000, 0.03041, 3288845
0.40, 2500, 24, 90, 100000, 0, 0.00000, 0.01723, 0.00086, 0.00092, 0.00276, 0.00411, 0.00467, 0.00000, 0.03056, 3272004
0.40, 2500, 24, 91, 100000, 0, 0.00000, 0.01708, 0.00097, 0.00112, 0.00275, 0.00444, 0.00470, 0.00000, 0.03106, 3219520
0.40, 2500, 24, 92, 100000, 0, 0.00000, 0.01727, 0.00089, 0.00092, 0.00203, 0.00461, 0.00426, 0.00000, 0.02999, 3334114
0.40, 2500, 24, 93, 100000, 0, 0.00000, 0.01638, 0.00065, 0.00069, 0.00249, 0.00412, 0.00461, 0.00000, 0.02894, 3454839
0.40, 2500, 24, 94, 100000, 0, 0.00000, 0.01704, 0.00096, 0.00092, 0.00235, 0.00423, 0.00462, 0.00000, 0.03012, 3320570
0.40, 2500, 24, 95, 100000, 0, 0.00000, 0.01716, 0.00093, 0.00104, 0.00245, 0.00447, 0.00442, 0.00000, 0.03047, 3282297
0.40, 2500, 24, 96, 100000, 0, 0.00000, 0.01742, 0.00084, 0.00093, 0.00272, 0.00426, 0.00468, 0.00000, 0.03085, 3241760
0.40, 2500, 24, 97, 100000, 0, 0.00000, 0.01742, 0.00099, 0.00111, 0.00253, 0.00450, 0.00455, 0.00000, 0.03109, 3216195
0.40, 2500, 24, 98, 100000, 0, 0.00000, 0.01727, 0.00088, 0.00092, 0.00235, 0.00430, 0.00449, 0.00000, 0.03020, 3311162
0.40, 2500, 24, 99, 100000, 0, 0.00000, 0.01689, 0.00109, 0.00095, 0.00237, 0.00450, 0.00476, 0.00000, 0.03055, 3273538
0.40, 2500, 24, 100, 100000, 0, 0.00000, 0.01740, 0.00078, 0.00090, 0.00229, 0.00394, 0.00493, 0.00000, 0.03024, 3306819
0.40, 2500, 24, total, 10000000,, 0.00000, 1.71122, 0.08292, 0.35009, 0.24564, 0.45019, 0.69935, 0.00001, 3.53941, 2825329.25000
