zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.40, 2500, 24, 62, 100000, 0, 0.00000, 0.01425, 0.00076, 0.04835, 0.00227, 0.00246, 0.00465, 0.00000, 0.07273, 1375042
0.40, 2500, 24, 63, 100000, 0, 0.00000, 0.01551, 0.00086, 0.04799, 0.00274, 0.00248, 0.00453, 0.00000, 0.07411, 1349337
0.40, 2500, 24, 64, 100000, 0, 0.00000, 0.01554, 0.00075, 0.04790, 0.00270, 0.00247, 0.00478, 0.00000, 0.07414, 1348826
0.40, 2500, 24, 65, 100000, 0, 0.00000, 0.01623, 0.00118, 0.04805, 0.00231, 0.00249, 0.00471, 0.00000, 0.07496, 1334024
0.40, 2500, 24, 66, 100000, 0, 0.00000, 0.01414, 0.00092, 0.04865, 0.00277, 0.00245, 0.00464, 0.00000, 0.07357, 1359204
0.40, 2500, 24, 67, 100000, 0, 0.00000, 0.01543, 0.00075, 0.04829, 0.00223, 0.00247, 0.00461, 0.00000, 0.07379, 1355231
0.40, 2500, 24, 68, 100000, 0, 0.00000, 0.01559, 0.00073, 0.04813, 0.00249, 0.00240, 0.00439, 0.00000, 0.07374, 1356157
0.40, 2500, 24, 69, 100000, 0, 0.00000, 0.01464, 0.00062, 0.04689, 0.00231, 0.00234, 0.00448, 0.00000, 0.07129, 1402736
0.40, 2500, 24, 70, 100000, 0, 0.00000, 0.01534, 0.00084, 0.04766, 0.00283, 0.00238, 0.00476, 0.00000, 0.07380, 1355011
0.40, 2500, 24, 71, 100000, 0, 0.00000, 0.01536, 0.00094, 0.04847, 0.00278, 0.00242, 0.00445, 0.00000, 0.07443, 1343606
0.40, 2500, 24, 72, 100000, 0, 0.00000, 0.01606, 0.00110, 0.04837, 0.00256, 0.00249, 0.00439, 0.00000, 0.07496, 1333965
0.40, 2500, 24, 73, 100000, 0, 0.00000, 0.01549, 0.00063, 0.04684, 0.00244, 0.00247, 0.00457, 0.00000, 0.07244, 1380366
0.40, 2500, 24, 74, 100000, 0, 0.00000, 0.01580, 0.00079, 0.04841, 0.00256, 0.00246, 0.00463, 0.00000, 0.07466, 1339444
0.40, 2500, 24, 75, 100000, 0, 0.00000, 0.01608, 0.00103, 0.04755, 0.00232, 0.00235, 0.00591, 0.00000, 0.07524, 1329148
0.40, 2500, 24, 76, 100000, 0, 0.00000, 0.01524, 0.00099, 0.04808, 0.00266, 0.00239, 0.00463, 0.00000, 0.07399, 1351569
0.40, 2500, 24, 77, 100000, 0, 0.00000, 0.01541, 0.00076, 0.04814, 0.00270, 0.00236, 0.00465, 0.00000, 0.07403, 1350872
0.40, 2500, 24, 78, 100000, 0, 0.00000, 0.01601, 0.00116, 0.04801, 0.00238, 0.00243, 0.00465, 0.00000, 0.07465, 1339585
0.40, 2500, 24, 79, 100000, 0, 0.00000, 0.01629, 0.00091, 0.04784, 0.00247, 0.00225, 0.00477, 0.00000, 0.07453, 1341766
0.40, 2500, 24, 80, 100000, 0, 0.00000, 0.01563, 0.00068, 0.04778, 0.00262, 0.00225, 0.00468, 0.00000, 0.07364, 1357952
0.40, 2500, 24, 81, 100000, 0, 0.00000, 0.01611, 0.00117, 0.04827, 0.00287, 0.00221, 0.00422, 0.00000, 0.07485, 1336076
0.40, 2500, 24, 82, 100000, 0, 0.00000, 0.02329, 0.00067, 0.04824, 0.00231, 0.00223, 0.00477, 0.00000, 0.08151, 1226870
0.40, 2500, 24, 83, 100000, 0, 0.00000, 0.02042, 0.00100, 0.04798, 0.00228, 0.00244, 0.00483, 0.00000, 0.07895, 1266620
0.40, 2500, 24, 84, 100000, 0, 0.00000, 0.01974, 0.00099, 0.04726, 0.00273, 0.00235, 0.00438, 0.00000, 0.07745, 1291188
0.40, 2500, 24, 85, 100000, 0, 0.00000, 0.01901, 0.00074, 0.04672, 0.00279, 0.00224, 0.00453, 0.00000, 0.07605, 1314958
0.40, 2500, 24, 86, 100000, 0, 0.00000, 0.01968, 0.00082, 0.04807, 0.00264, 0.00224, 0.00582, 0.00000, 0.07927, 1261451
0.40, 2500, 24, 87, 100000, 0, 0.00000, 0.01947, 0.00089, 0.04826, 0.00281, 0.00239, 0.00691, 0.00000, 0.08072, 1238925
0.40, 2500, 24, 88, 100000, 0, 0.00000, 0.01631, 0.00117, 0.05049, 0.00241, 0.00221, 0.00459, 0.00000, 0.07719, 1295586
0.40, 2500, 24, 89, 100000, 0, 0.00000, 0.01586, 0.00082, 0.04772, 0.00259, 0.00222, 0.00446, 0.00000, 0.07368, 1357298
0.40, 2500, 24, 90, 100000, 0, 0.00000, 0.01630, 0.00068, 0.04689, 0.00221, 0.00218, 0.00513, 0.00000, 0.07339, 1362651
0.40, 2500, 24, 91, 100000, 0, 0.00000, 0.02020, 0.00094, 0.04802, 0.00227, 0.00228, 0.00402, 0.00000, 0.07774, 1286367
0.40, 2500, 24, 92, 100000, 0, 0.00000, 0.01926, 0.00059, 0.04694, 0.00258, 0.00222, 0.00428, 0.00000, 0.07586, 1318239
0.40, 2500, 24, 93, 100000, 0, 0.00000, 0.01948, 0.00075, 0.04791, 0.00281, 0.00235, 0.00483, 0.00000, 0.07814, 1279836
0.40, 2500, 24, 94, 100000, 0, 0.00000, 0.01833, 0.00081, 0.04779, 0.00257, 0.00221, 0.00451, 0.00000, 0.07623, 1311871
0.40, 2500, 24, 95, 100000, 0, 0.00000, 0.01845, 0.00065, 0.04674, 0.00234, 0.00233, 0.00466, 0.00000, 0.07518, 1330193
0.40, 2500, 24, 96, 100000, 0, 0.00000, 0.01698, 0.00088, 0.04764, 0.00266, 0.00216, 0.00463, 0.00000, 0.07495, 1334250
0.40, 2500, 24, 97, 100000, 0, 0.00000, 0.01898, 0.00083, 0.04801, 0.00241, 0.00221, 0.00438, 0.00000, 0.07681, 1301859
0.40, 2500, 24, 98, 100000, 0, 0.00000, 0.01861, 0.00082, 0.04808, 0.00245, 0.00221, 0.00404, 0.00000, 0.07623, 1311888
0.40, 2500, 24, 99, 100000, 0, 0.00000, 0.01880, 0.00068, 0.04728, 0.00261, 0.00223, 0.00406, 0.00000, 0.07566, 1321722
0.40, 2500, 24, 100, 100000, 0, 0.00000, 0.01979, 0.00072, 0.04747, 0.00256, 0.00294, 0.00423, 0.00000, 0.07771, 1286914
0.40, 2500, 24, total, 10000000,, 0.00000, 1.97581, 0.08404, 4.73155, 0.25424, 0.30679, 0.71086, 0.00001, 8.06330, 1240186.37500
