zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.99, 2500, 24, 31, 100000, 0, 0.00000, 0.00387, 0.00018, 0.02391, 0.00353, 0.06085, 0.00304, 0.00000, 0.09538, 1048471
0.99, 2500, 24, 32, 100000, 0, 0.00000, 0.00520, 0.00018, 0.01795, 0.00406, 0.06386, 0.00296, 0.00000, 0.09420, 1061517
0.99, 2500, 24, 33, 100000, 0, 0.00000, 0.00403, 0.00018, 0.02643, 0.00404, 0.06288, 0.00294, 0.00000, 0.10051, 994947
0.99, 2500, 24, 34, 100000, 0, 0.00000, 0.00402, 0.00018, 0.02926, 0.00412, 0.06162, 0.00301, 0.00000, 0.10221, 978378
0.99, 2500, 24, 35, 100000, 0, 0.00000, 0.00527, 0.00018, 0.04402, 0.00464, 0.06378, 0.00336, 0.00000, 0.12125, 824770
0.99, 2500, 24, 36, 100000, 0, 0.00000, 0.00473, 0.00052, 0.02825, 0.00419, 0.06399, 0.00339, 0.00000, 0.10507, 951715
0.99, 2500, 24, 37, 100000, 0, 0.00000, 0.00487, 0.00052, 0.04878, 0.00488, 0.06206, 0.00303, 0.00000, 0.12414, 805545
0.99, 2500, 24, 38, 100000, 0, 0.00000, 0.00525, 0.00018, 0.02954, 0.00408, 0.06385, 0.00323, 0.00000, 0.10613, 942233
0.99, 2500, 24, 39, 100000, 0, 0.00000, 0.00391, 0.00020, 0.01912, 0.00386, 0.06261, 0.00301, 0.00000, 0.09271, 1078607
0.99, 2500, 24, 40, 100000, 0, 0.00000, 0.00476, 0.00018, 0.04866, 0.00497, 0.06197, 0.00338, 0.00000, 0.12392, 806962
0.99, 2500, 24, 41, 100000, 0, 0.00000, 0.00478, 0.00052, 0.02744, 0.00494, 0.06484, 0.00345, 0.00000, 0.10597, 943678
0.99, 2500, 24, 42, 100000, 0, 0.00000, 0.00513, 0.00052, 0.04768, 0.00492, 0.06424, 0.00332, 0.00000, 0.12581, 794861
0.99, 2500, 24, 43, 100000, 0, 0.00000, 0.00385, 0.00018, 0.04243, 0.00435, 0.06163, 0.00308, 0.00000, 0.11553, 865607
0.99, 2500, 24, 44, 100000, 0, 0.00000, 0.00607, 0.00018, 0.01774, 0.00438, 0.06284, 0.00278, 0.00000, 0.09398, 1064008
0.99, 2500, 24, 45, 100000, 0, 0.00000, 0.00372, 0.00018, 0.02531, 0.00459, 0.06266, 0.00362, 0.00000, 0.10008, 999198
0.99, 2500, 24, 46, 100000, 0, 0.00000, 0.00597, 0.00022, 0.05298, 0.00495, 0.06319, 0.00312, 0.00000, 0.13043, 766709
0.99, 2500, 24, 47, 100000, 0, 0.00000, 0.00791, 0.00018, 0.04790, 0.00405, 0.06425, 0.00264, 0.00000, 0.12695, 787694
0.99, 2500, 24, 48, 100000, 0, 0.00000, 0.01179, 0.00019, 0.06848, 0.00489, 0.06310, 0.00302, 0.00000, 0.15147, 660200
0.99, 2500, 24, 49, 100000, 0, 0.00000, 0.00398, 0.00018, 0.04802, 0.00420, 0.50666, 0.00403, 0.00000, 0.56706, 176349
0.99, 2500, 24, 50, 100000, 0, 0.00000, 0.00808, 0.00055, 0.02874, 0.00453, 0.06565, 0.00339, 0.00000, 0.11094, 901428
0.99, 2500, 24, 51, 100000, 0, 0.00000, 0.00404, 0.00052, 0.04929, 0.00420, 0.06391, 0.00298, 0.00000, 0.12495, 800337
0.99, 2500, 24, 52, 100000, 0, 0.00000, 0.00484, 0.00018, 0.05350, 0.00459, 0.06307, 0.00333, 0.00000, 0.12950, 772224
0.99, 2500, 24, 53, 100000, 0, 0.00000, 0.00517, 0.00052, 0.03042, 0.00446, 0.06243, 0.00366, 0.00000, 0.10667, 937468
0.99, 2500, 24, 54, 100000, 0, 0.00000, 0.00512, 0.00019, 0.03276, 0.00486, 0.06039, 0.00299, 0.00000, 0.10632, 940554
0.99, 2500, 24, 55, 100000, 0, 0.00000, 0.00392, 0.00018, 0.02450, 0.00440, 0.06235, 0.00338, 0.00000, 0.09873, 1012815
0.99, 2500, 24, 56, 100000, 0, 0.00000, 0.00515, 0.00054, 0.02292, 0.00449, 0.06263, 0.00348, 0.00000, 0.09922, 1007909
0.99, 2500, 24, 57, 100000, 0, 0.00000, 0.00513, 0.00053, 0.02957, 0.00461, 0.06345, 0.00334, 0.00000, 0.10664, 937730
0.99, 2500, 24, 58, 100000, 0, 0.00000, 0.00799, 0.00054, 0.02941, 0.00378, 0.06155, 0.00362, 0.00000, 0.10689, 935556
0.99, 2500, 24, 59, 100000, 0, 0.00000, 0.00914, 0.00052, 0.03236, 0.00436, 0.06018, 0.00294, 0.00000, 0.10950, 913272
0.99, 2500, 24, 60, 100000, 0, 0.00000, 0.00824, 0.00018, 0.02530, 0.00468, 0.06407, 0.00297, 0.00000, 0.10544, 948419
0.99, 2500, 24, 61, 100000, 0, 0.00000, 0.00416, 0.00021, 0.02774, 0.00406, 0.49980, 0.00313, 0.00000, 0.53911, 185492
0.99, 2500, 24, 62, 100000, 0, 0.00000, 0.00810, 0.00018, 0.06815, 0.00373, 0.06435, 0.00281, 0.00000, 0.14732, 678790
0.99, 2500, 24, 63, 100000, 0, 0.00000, 0.00395, 0.00018, 0.02261, 0.00436, 0.50064, 0.00386, 0.00000, 0.53561, 186702
0.99, 2500, 24, 64, 100000, 0, 0.00000, 0.00803, 0.00053, 0.04852, 0.00404, 0.06252, 0.00330, 0.00000, 0.12693, 787847
0.99, 2500, 24, 65, 100000, 0, 0.00000, 0.01093, 0.00053, 0.05353, 0.00671, 0.06529, 0.00287, 0.00000, 0.13986, 715000
0.99, 2500, 24, 66, 100000, 0, 0.00000, 0.00507, 0.00020, 0.03648, 0.00463, 0.06133, 0.00299, 0.00000, 0.11070, 903374
0.99, 2500, 24, 67, 100000, 0, 0.00000, 0.00558, 0.00023, 0.04541, 0.00520, 0.06406, 0.00342, 0.00000, 0.12391, 807033
0.99, 2500, 24, 68, 100000, 0, 0.00000, 0.00890, 0.00055, 0.04809, 0.00448, 0.06684, 0.00348, 0.00000, 0.13233, 755682
0.99, 2500, 24, 69, 100000, 0, 0.00000, 0.00931, 0.00054, 0.04200, 0.00440, 0.06248, 0.00326, 0.00000, 0.12200, 819701
0.99, 2500, 24, 70, 100000, 0, 0.00000, 0.00507, 0.00054, 0.05233, 0.00454, 0.06273, 0.00335, 0.00000, 0.12856, 777832
0.99, 2500, 24, 71, 100000, 0, 0.00000, 0.00468, 0.00054, 0.03304, 0.00424, 0.06205, 0.00341, 0.00000, 0.10797, 926210
0.99, 2500, 24, 72, 100000, 0, 0.00000, 0.00479, 0.00053, 0.05938, 0.00449, 0.06400, 0.00326, 0.00000, 0.13644, 732906
0.99, 2500, 24, 73, 100000, 0, 0.00000, 0.00570, 0.00024, 0.03008, 0.00431, 0.06500, 0.00356, 0.00000, 0.10889, 918336
0.99, 2500, 24, 74, 100000, 0, 0.00000, 0.00551, 0.00054, 0.02453, 0.00440, 0.06194, 0.00306, 0.00000, 0.09999, 1000148
0.99, 2500, 24, 75, 100000, 0, 0.00000, 0.00505, 0.00019, 0.06620, 0.00459, 0.06367, 0.00354, 0.00000, 0.14324, 698150
0.99, 2500, 24, 76, 100000, 0, 0.00000, 0.00511, 0.00053, 0.03010, 0.00424, 0.06358, 0.00288, 0.00000, 0.10643, 939558
0.99, 2500, 24, 77, 100000, 0, 0.00000, 0.00913, 0.00018, 0.02852, 0.00453, 0.06202, 0.00255, 0.00000, 0.10692, 935264
0.99, 2500, 24, 78, 100000, 0, 0.00000, 0.00454, 0.00024, 0.01662, 0.00518, 0.06387, 0.00347, 0.00000, 0.09392, 1064758
0.99, 2500, 24, 79, 100000, 0, 0.00000, 0.00685, 0.00053, 0.05054, 0.00510, 0.06565, 0.00369, 0.00000, 0.13237, 755437
0.99, 2500, 24, 80, 100000, 0, 0.00000, 0.00991, 0.00054, 0.06081, 0.01969, 0.06281, 0.00367, 0.00000, 0.15743, 635214
0.99, 2500, 24, 81, 100000, 0, 0.00000, 0.00998, 0.00054, 0.02948, 0.00414, 0.06413, 0.00304, 0.00000, 0.11132, 898347
0.99, 2500, 24, 82, 100000, 0, 0.00000, 0.00475, 0.00018, 0.02581, 0.00462, 0.06306, 0.00338, 0.00000, 0.10180, 982278
0.99, 2500, 24, 83, 100000, 0, 0.00000, 0.00505, 0.00053, 0.03867, 0.00471, 0.06444, 0.00311, 0.00000, 0.11651, 858309
0.99, 2500, 24, 84, 100000, 0, 0.00000, 0.00513, 0.00018, 0.04816, 0.00450, 0.06591, 0.00350, 0.00000, 0.12738, 785056
0.99, 2500, 24, 85, 100000, 0, 0.00000, 0.00472, 0.00054, 0.04884, 0.00452, 0.06328, 0.00341, 0.00000, 0.12530, 798054
0.99, 2500, 24, 86, 100000, 0, 0.00000, 0.00881, 0.00053, 0.04962, 0.00406, 0.50823, 0.00368, 0.00000, 0.57493, 173934
0.99, 2500, 24, 87, 100000, 0, 0.00000, 0.00742, 0.00055, 0.11245, 0.00502, 0.97154, 0.00386, 0.00000, 1.10085, 90839
0.99, 2500, 24, 88, 100000, 0, 0.00000, 0.00893, 0.00053, 0.07859, 0.00422, 0.49674, 0.00362, 0.00000, 0.59263, 168739
0.99, 2500, 24, 89, 100000, 0, 0.00000, 0.00793, 0.00054, 0.03528, 0.00413, 0.50991, 0.00354, 0.00000, 0.56133, 178147
0.99, 2500, 24, 90, 100000, 0, 0.00000, 0.00529, 0.00053, 0.08618, 0.00444, 0.50674, 0.00385, 0.00000, 0.60703, 164737
0.99, 2500, 24, 91, 100000, 0, 0.00000, 0.00811, 0.00054, 0.06074, 0.00474, 0.52326, 0.00397, 0.00000, 0.60136, 166291
0.99, 2500, 24, 92, 100000, 0, 0.00000, 0.00703, 0.00056, 0.10668, 0.00485, 0.06367, 0.00349, 0.00000, 0.18628, 536834
0.99, 2500, 24, 93, 100000, 0, 0.00000, 0.00567, 0.00054, 0.02985, 0.00489, 0.06071, 0.00388, 0.00000, 0.10554, 947503
0.99, 2500, 24, 94, 100000, 0, 0.00000, 0.01094, 0.00053, 0.05012, 0.00435, 0.51078, 0.00392, 0.00000, 0.58063, 172226
0.99, 2500, 24, 95, 100000, 0, 0.00000, 0.00937, 0.00045, 0.06010, 0.00495, 0.51272, 0.00371, 0.00000, 0.59130, 169120
0.99, 2500, 24, 96, 100000, 0, 0.00000, 0.00965, 0.00055, 0.05944, 0.00604, 0.06600, 0.00301, 0.00000, 0.14468, 691180
0.99, 2500, 24, 97, 100000, 0, 0.00000, 0.01052, 0.00018, 0.04136, 0.00411, 0.06209, 0.00312, 0.00000, 0.12139, 823762
0.99, 2500, 24, 98, 100000, 0, 0.00000, 0.00461, 0.00041, 0.05117, 0.00460, 0.06652, 0.00308, 0.00000, 0.13038, 766975
0.99, 2500, 24, 99, 100000, 0, 0.00000, 0.00723, 0.00018, 0.04249, 0.00425, 0.52633, 0.00360, 0.00000, 0.58409, 171207
0.99, 2500, 24, 100, 100000, 0, 0.00000, 0.00503, 0.00054, 0.11093, 0.00466, 0.06369, 0.00295, 0.00000, 0.18780, 532475
0.99, 2500, 24, total, 10000000,, 0.00000, 0.87878, 0.03629, 5.94253, 0.47781, 13.62231, 0.33276, 0.00001, 21.29048, 469693.59375
