zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.40, 2500, 24, 73, 100000, 0, 0.00000, 0.00689, 0.00056, 0.13487, 0.00262, 0.00250, 0.00318, 0.00000, 0.15061, 663972
0.40, 2500, 24, 74, 100000, 0, 0.00000, 0.00650, 0.00055, 0.13494, 0.00245, 0.00183, 0.00325, 0.00000, 0.14952, 668809
0.40, 2500, 24, 75, 100000, 0, 0.00000, 0.00664, 0.00051, 0.13486, 0.00279, 0.00243, 0.00292, 0.00000, 0.15014, 666046
0.40, 2500, 24, 76, 100000, 0, 0.00000, 0.00714, 0.00056, 0.13505, 0.00264, 0.00235, 0.00335, 0.00000, 0.15108, 661894
0.40, 2500, 24, 77, 100000, 0, 0.00000, 0.00661, 0.00050, 0.13470, 0.00268, 0.00243, 0.00294, 0.00000, 0.14986, 667279
0.40, 2500, 24, 78, 100000, 0, 0.00000, 0.00770, 0.00037, 0.13526, 0.00270, 0.00240, 0.00298, 0.00000, 0.15142, 660430
0.40, 2500, 24, 79, 100000, 0, 0.00000, 0.00647, 0.00055, 0.13522, 0.00247, 0.00242, 0.00302, 0.00000, 0.15014, 666027
0.40, 2500, 24, 80, 100000, 0, 0.00000, 0.00621, 0.00055, 0.13481, 0.00246, 0.00249, 0.00316, 0.00000, 0.14969, 668047
0.40, 2500, 24, 81, 100000, 0, 0.00000, 0.00697, 0.00057, 0.13474, 0.00258, 0.00224, 0.00297, 0.00000, 0.15007, 666348
0.40, 2500, 24, 82, 100000, 0, 0.00000, 0.00644, 0.00057, 0.13494, 0.00236, 0.00180, 0.00331, 0.00000, 0.14942, 669256
0.40, 2500, 24, 83, 100000, 0, 0.00000, 0.00828, 0.00056, 0.13489, 0.00244, 0.00240, 0.00330, 0.00000, 0.15188, 658436
0.40, 2500, 24, 84, 100000, 0, 0.00000, 0.00748, 0.00056, 0.13087, 0.00244, 0.00637, 0.00303, 0.00000, 0.15076, 663308
0.40, 2500, 24, 85, 100000, 0, 0.00000, 0.00620, 0.00055, 0.13495, 0.00226, 0.00245, 0.00315, 0.00000, 0.14956, 668634
0.40, 2500, 24, 86, 100000, 0, 0.00000, 0.00597, 0.00056, 0.13490, 0.00252, 0.00180, 0.00367, 0.00000, 0.14942, 669275
0.40, 2500, 24, 87, 100000, 0, 0.00000, 0.00686, 0.00058, 0.13499, 0.00235, 0.00180, 0.00287, 0.00000, 0.14944, 669172
0.40, 2500, 24, 88, 100000, 0, 0.00000, 0.00566, 0.00056, 0.13491, 0.00260, 0.00659, 0.00307, 0.00000, 0.15338, 651957
0.40, 2500, 24, 89, 100000, 0, 0.00000, 0.00712, 0.00056, 0.13506, 0.00264, 0.00186, 0.00303, 0.00000, 0.15026, 665516
0.40, 2500, 24, 90, 100000, 0, 0.00000, 0.00680, 0.00057, 0.13434, 0.00255, 0.00248, 0.00298, 0.00000, 0.14971, 667945
0.40, 2500, 24, 91, 100000, 0, 0.00000, 0.00611, 0.00051, 0.13499, 0.00258, 0.00179, 0.00358, 0.00000, 0.14956, 668611
0.40, 2500, 24, 92, 100000, 0, 0.00000, 0.00595, 0.00056, 0.11220, 0.00255, 0.00174, 0.00284, 0.00000, 0.12584, 794652
0.40, 2500, 24, 93, 100000, 0, 0.00000, 0.00600, 0.00055, 0.11194, 0.00249, 0.00179, 0.00311, 0.00000, 0.12588, 794422
0.40, 2500, 24, 94, 100000, 0, 0.00000, 0.00553, 0.00056, 0.13477, 0.00246, 0.00224, 0.00310, 0.00000, 0.14866, 672673
0.40, 2500, 24, 95, 100000, 0, 0.00000, 0.00605, 0.00056, 0.11208, 0.00217, 0.00174, 0.00249, 0.00000, 0.12508, 799469
0.40, 2500, 24, 96, 100000, 0, 0.00000, 0.00495, 0.00029, 0.12890, 0.00177, 0.00178, 0.00244, 0.00000, 0.14014, 713558
0.40, 2500, 24, 97, 100000, 0, 0.00000, 0.00651, 0.00027, 0.12955, 0.00200, 0.00178, 0.00237, 0.00000, 0.14248, 701870
0.40, 2500, 24, 98, 100000, 0, 0.00000, 0.00505, 0.00019, 0.12900, 0.00175, 0.00240, 0.00216, 0.00000, 0.14054, 711524
0.40, 2500, 24, 99, 100000, 0, 0.00000, 0.00503, 0.00023, 0.12900, 0.00191, 0.00178, 0.00278, 0.00000, 0.14073, 710576
0.40, 2500, 24, 100, 100000, 0, 0.00000, 0.00540, 0.00057, 0.13484, 0.00262, 0.00485, 0.00295, 0.00000, 0.15124, 661186
0.40, 2500, 24, total, 10000000,, 0.00000, 0.93683, 0.05069, 13.25408, 0.24757, 0.26096, 0.54379, 0.00001, 15.29394, 653853.87500
