zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.00, 2500, 24, 52, 100000, 0, 0.00000, 0.00630, 0.00055, 0.13446, 0.00239, 0.00227, 0.00356, 0.00000, 0.14953, 668742
0.00, 2500, 24, 53, 100000, 0, 0.00000, 0.00674, 0.00049, 0.13621, 0.00249, 0.00248, 0.00354, 0.00000, 0.15196, 658085
0.00, 2500, 24, 54, 100000, 0, 0.00000, 0.00628, 0.00053, 0.13164, 0.00279, 0.00232, 0.00355, 0.00000, 0.14712, 679728
0.00, 2500, 24, 55, 100000, 0, 0.00000, 0.00675, 0.00053, 0.13621, 0.00207, 0.00233, 0.00349, 0.00000, 0.15139, 660550
0.00, 2500, 24, 56, 100000, 0, 0.00000, 0.00560, 0.00054, 0.11200, 0.00185, 0.00227, 0.00310, 0.00000, 0.12536, 797678
0.00, 2500, 24, 57, 100000, 0, 0.00000, 0.01144, 0.00058, 0.13604, 0.00217, 0.00213, 0.00267, 0.00000, 0.15501, 645109
0.00, 2500, 24, 58, 100000, 0, 0.00000, 0.00654, 0.00018, 0.13483, 0.00252, 0.00226, 0.00325, 0.00000, 0.14958, 668517
0.00, 2500, 24, 59, 100000, 0, 0.00000, 0.00668, 0.00053, 0.13614, 0.00270, 0.00237, 0.00337, 0.00000, 0.15180, 658776
0.00, 2500, 24, 60, 100000, 0, 0.00000, 0.01199, 0.00054, 0.13581, 0.00198, 0.00227, 0.00270, 0.00000, 0.15530, 643932
0.00, 2500, 24, 61, 100000, 0, 0.00000, 0.01005, 0.00022, 0.13466, 0.00226, 0.00244, 0.00312, 0.00000, 0.15274, 654686
0.00, 2500, 24, 62, 100000, 0, 0.00000, 0.01173, 0.00032, 0.11242, 0.00235, 0.00221, 0.00265, 0.00000, 0.13167, 759457
0.00, 2500, 24, 63, 100000, 0, 0.00000, 0.00664, 0.00030, 0.13614, 0.00252, 0.00230, 0.00339, 0.00000, 0.15129, 661003
0.00, 2500, 24, 64, 100000, 0, 0.00000, 0.00812, 0.00054, 0.13421, 0.00188, 0.00216, 0.00239, 0.00000, 0.14931, 669752
0.00, 2500, 24, 65, 100000, 0, 0.00000, 0.00650, 0.00018, 0.13545, 0.00298, 0.00236, 0.00343, 0.00000, 0.15089, 662724
0.00, 2500, 24, 66, 100000, 0, 0.00000, 0.01105, 0.00054, 0.11346, 0.00200, 0.00227, 0.00256, 0.00000, 0.13187, 758322
0.00, 2500, 24, 67, 100000, 0, 0.00000, 0.01082, 0.00018, 0.13229, 0.00206, 0.00219, 0.00260, 0.00000, 0.15014, 666062
0.00, 2500, 24, 68, 100000, 0, 0.00000, 0.00660, 0.00030, 0.13572, 0.00251, 0.00216, 0.00322, 0.00000, 0.15052, 664360
0.00, 2500, 24, 69, 100000, 0, 0.00000, 0.00628, 0.00054, 0.13637, 0.00275, 0.00239, 0.00351, 0.00000, 0.15183, 658619
0.00, 2500, 24, 70, 100000, 0, 0.00000, 0.00687, 0.00054, 0.13669, 0.00258, 0.00246, 0.00334, 0.00000, 0.15248, 655813
0.00, 2500, 24, 71, 100000, 0, 0.00000, 0.00655, 0.00054, 0.13625, 0.00264, 0.00246, 0.00345, 0.00000, 0.15188, 658406
0.00, 2500, 24, 72, 100000, 0, 0.00000, 0.00656, 0.00054, 0.13675, 0.00264, 0.00239, 0.00387, 0.00000, 0.15274, 654696
0.00, 2500, 24, 73, 100000, 0, 0.00000, 0.00667, 0.00055, 0.13668, 0.00271, 0.00243, 0.00337, 0.00000, 0.15240, 656179
0.00, 2500, 24, 74, 100000, 0, 0.00000, 0.01534, 0.00055, 0.13378, 0.00216, 0.00239, 0.00266, 0.00000, 0.15688, 637437
0.00, 2500, 24, 75, 100000, 0, 0.00000, 0.01118, 0.00018, 0.13530, 0.00201, 0.00208, 0.00231, 0.00000, 0.15307, 653296
0.00, 2500, 24, 76, 100000, 0, 0.00000, 0.01021, 0.00018, 0.13418, 0.00212, 0.00216, 0.00254, 0.00000, 0.15139, 660537
0.00, 2500, 24, 77, 100000, 0, 0.00000, 0.01328, 0.00022, 0.11258, 0.00243, 0.00224, 0.00311, 0.00000, 0.13386, 747034
0.00, 2500, 24, 78, 100000, 0, 0.00000, 0.01238, 0.00053, 0.13644, 0.00271, 0.00227, 0.00293, 0.00000, 0.15727, 635843
0.00, 2500, 24, 79, 100000, 0, 0.00000, 0.01122, 0.00054, 0.13707, 0.00242, 0.00391, 0.00299, 0.00000, 0.15815, 632315
0.00, 2500, 24, 80, 100000, 0, 0.00000, 0.00593, 0.00034, 0.13568, 0.00178, 0.00228, 0.00341, 0.00000, 0.14943, 669223
0.00, 2500, 24, 81, 100000, 0, 0.00000, 0.01108, 0.00055, 0.13459, 0.00213, 0.00220, 0.00301, 0.00000, 0.15355, 651252
0.00, 2500, 24, 82, 100000, 0, 0.00000, 0.01462, 0.00054, 0.13675, 0.00206, 0.00226, 0.00279, 0.00000, 0.15903, 628827
0.00, 2500, 24, 83, 100000, 0, 0.00000, 0.01217, 0.00054, 0.13670, 0.00746, 0.00230, 0.00347, 0.00000, 0.16263, 614882
0.00, 2500, 24, 84, 100000, 0, 0.00000, 0.01035, 0.00054, 0.13685, 0.00180, 0.00214, 0.00243, 0.00000, 0.15413, 648822
0.00, 2500, 24, 85, 100000, 0, 0.00000, 0.00633, 0.00018, 0.11294, 0.00265, 0.00231, 0.00335, 0.00000, 0.12777, 782650
0.00, 2500, 24, 86, 100000, 0, 0.00000, 0.00609, 0.00054, 0.11399, 0.00237, 0.00227, 0.00335, 0.00000, 0.12862, 777500
0.00, 2500, 24, 87, 100000, 0, 0.00000, 0.00647, 0.00055, 0.13682, 0.00239, 0.00234, 0.00339, 0.00000, 0.15196, 658084
0.00, 2500, 24, 88, 100000, 0, 0.00000, 0.00666, 0.00054, 0.13453, 0.00258, 0.00238, 0.00333, 0.00000, 0.15002, 666575
0.00, 2500, 24, 89, 100000, 0, 0.00000, 0.00635, 0.00054, 0.13677, 0.00252, 0.00246, 0.00317, 0.00000, 0.15181, 658739
0.00, 2500, 24, 90, 100000, 0, 0.00000, 0.00653, 0.00050, 0.11404, 0.00303, 0.00232, 0.00353, 0.00000, 0.12995, 769553
0.00, 2500, 24, 91, 100000, 0, 0.00000, 0.01010, 0.00055, 0.13676, 0.00192, 0.00224, 0.00249, 0.00000, 0.15406, 649111
0.00, 2500, 24, 92, 100000, 0, 0.00000, 0.00654, 0.00018, 0.13626, 0.00249, 0.00246, 0.00342, 0.00000, 0.15136, 660662
0.00, 2500, 24, 93, 100000, 0, 0.00000, 0.01106, 0.00056, 0.13704, 0.00268, 0.00235, 0.00270, 0.00000, 0.15639, 639428
0.00, 2500, 24, 94, 100000, 0, 0.00000, 0.01125, 0.00050, 0.11321, 0.00234, 0.00231, 0.00299, 0.00000, 0.13260, 754148
0.00, 2500, 24, 95, 100000, 0, 0.00000, 0.00598, 0.00030, 0.13697, 0.00233, 0.00240, 0.00341, 0.00000, 0.15140, 660509
0.00, 2500, 24, 96, 100000, 0, 0.00000, 0.01040, 0.00042, 0.13698, 0.00237, 0.00228, 0.00279, 0.00000, 0.15523, 644191
0.00, 2500, 24, 97, 100000, 0, 0.00000, 0.01096, 0.00039, 0.11313, 0.00240, 0.00219, 0.00318, 0.00000, 0.13225, 756119
0.00, 2500, 24, 98, 100000, 0, 0.00000, 0.00563, 0.00046, 0.10814, 0.00240, 0.00239, 0.00320, 0.00000, 0.12224, 818091
0.00, 2500, 24, 99, 100000, 0, 0.00000, 0.01115, 0.00054, 0.11966, 0.00228, 0.00231, 0.00291, 0.00000, 0.13886, 720170
0.00, 2500, 24, 100, 100000, 0, 0.00000, 0.00998, 0.00032, 0.13710, 0.00185, 0.00211, 0.00268, 0.00000, 0.15404, 649173
0.00, 2500, 24, total, 10000000,, 0.00000, 1.08702, 0.04257, 12.99311, 0.23919, 0.23046, 0.31136, 0.00001, 14.90373, 670973.12500
