zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.99, 2500, 24, 51, 100000, 0, 0.00000, 0.01638, 0.00070, 0.02081, 0.00344, 0.01224, 0.00511, 0.00000, 0.05868, 1704224
0.99, 2500, 24, 52, 100000, 0, 0.00000, 0.02118, 0.00109, 0.02497, 0.00320, 0.01135, 0.00512, 0.00000, 0.06689, 1494916
0.99, 2500, 24, 53, 100000, 0, 0.00000, 0.01951, 0.00103, 0.02233, 0.00319, 0.01166, 0.00471, 0.00000, 0.06244, 1601579
0.99, 2500, 24, 54, 100000, 0, 0.00000, 0.01787, 0.00088, 0.02115, 0.00312, 0.01130, 0.00523, 0.00000, 0.05955, 1679229
0.99, 2500, 24, 55, 100000, 0, 0.00000, 0.02105, 0.00114, 0.02130, 0.00301, 0.01120, 0.00487, 0.00000, 0.06257, 1598228
0.99, 2500, 24, 56, 100000, 0, 0.00000, 0.01727, 0.00081, 0.02226, 0.00282, 0.01157, 0.00600, 0.00000, 0.06073, 1646766
0.99, 2500, 24, 57, 100000, 0, 0.00000, 0.02223, 0.00117, 0.02136, 0.00291, 0.01055, 0.00560, 0.00000, 0.06382, 1567015
0.99, 2500, 24, 58, 100000, 0, 0.00000, 0.01367, 0.00096, 0.02421, 0.00362, 0.01076, 0.00529, 0.00000, 0.05852, 1708718
0.99, 2500, 24, 59, 100000, 0, 0.00000, 0.01157, 0.00099, 0.02117, 0.00292, 0.01055, 0.00526, 0.00000, 0.05247, 1906032
0.99, 2500, 24, 60, 100000, 0, 0.00000, 0.01739, 0.00050, 0.01841, 0.00271, 0.01039, 0.00437, 0.00000, 0.05377, 1859868
0.99, 2500, 24, 61, 100000, 0, 0.00000, 0.01220, 0.00079, 0.02033, 0.00291, 0.01021, 0.00531, 0.00000, 0.05174, 1932626
0.99, 2500, 24, 62, 100000, 0, 0.00000, 0.01680, 0.00086, 0.02061, 0.00297, 0.01005, 0.00487, 0.00000, 0.05616, 1780509
0.99, 2500, 24, 63, 100000, 0, 0.00000, 0.01167, 0.00087, 0.01927, 0.00301, 0.00967, 0.00625, 0.00000, 0.05074, 1970814
0.99, 2500, 24, 64, 100000, 0, 0.00000, 0.02015, 0.00084, 0.02052, 0.00752, 0.00954, 0.00583, 0.00000, 0.06439, 1553058
0.99, 2500, 24, 65, 100000, 0, 0.00000, 0.01416, 0.00108, 0.02167, 0.00305, 0.00956, 0.00534, 0.00000, 0.05487, 1822415
0.99, 2500, 24, 66, 100000, 0, 0.00000, 0.01766, 0.00102, 0.02071, 0.00310, 0.00968, 0.00514, 0.00000, 0.05730, 1745070
0.99, 2500, 24, 67, 100000, 0, 0.00000, 0.01224, 0.00103, 0.02102, 0.00361, 0.00960, 0.00538, 0.00000, 0.05288, 1890943
0.99, 2500, 24, 68, 100000, 0, 0.00000, 0.01390, 0.00068, 0.02062, 0.00287, 0.00911, 0.00552, 0.00000, 0.05269, 1897794
0.99, 2500, 24, 69, 100000, 0, 0.00000, 0.01604, 0.00097, 0.02095, 0.00252, 0.00900, 0.00426, 0.00000, 0.05374, 1860922
0.99, 2500, 24, 70, 100000, 0, 0.00000, 0.01068, 0.00050, 0.01839, 0.00299, 0.00909, 0.00626, 0.00000, 0.04791, 2087147
0.99, 2500, 24, 71, 100000, 0, 0.00000, 0.01276, 0.00122, 0.02145, 0.00278, 0.00865, 0.00536, 0.00000, 0.05222, 1915153
0.99, 2500, 24, 72, 100000, 0, 0.00000, 0.01683, 0.00076, 0.02127, 0.00310, 0.00885, 0.00492, 0.00000, 0.05573, 1794448
0.99, 2500, 24, 73, 100000, 0, 0.00000, 0.01210, 0.00095, 0.01989, 0.00325, 0.00878, 0.00650, 0.00000, 0.05147, 1942956
0.99, 2500, 24, 74, 100000, 0, 0.00000, 0.01959, 0.00085, 0.02398, 0.01299, 0.00888, 0.00529, 0.00000, 0.07158, 1397010
0.99, 2500, 24, 75, 100000, 0, 0.00000, 0.01306, 0.00124, 0.02214, 0.00313, 0.00851, 0.00519, 0.00000, 0.05327, 1877194
0.99, 2500, 24, 76, 100000, 0, 0.00000, 0.01639, 0.00065, 0.02488, 0.00309, 0.00866, 0.00552, 0.00000, 0.05919, 1689514
0.99, 2500, 24, 77, 100000, 0, 0.00000, 0.01679, 0.00081, 0.02536, 0.00273, 0.00820, 0.00471, 0.00000, 0.05861, 1706294
0.99, 2500, 24, 78, 100000, 0, 0.00000, 0.01327, 0.00069, 0.01998, 0.00274, 0.00832, 0.00549, 0.00000, 0.05049, 1980465
0.99, 2500, 24, 79, 100000, 0, 0.00000, 0.01602, 0.00094, 0.02133, 0.00284, 0.00796, 0.00463, 0.00000, 0.05372, 1861469
0.99, 2500, 24, 80, 100000, 0, 0.00000, 0.01658, 0.00048, 0.01838, 0.00435, 0.00802, 0.00524, 0.00000, 0.05305, 1885071
0.99, 2500, 24, 81, 100000, 0, 0.00000, 0.01205, 0.00079, 0.02053, 0.00273, 0.00793, 0.00546, 0.00000, 0.04948, 2020932
0.99, 2500, 24, 82, 100000, 0, 0.00000, 0.01673, 0.00091, 0.02095, 0.01401, 0.00769, 0.00531, 0.00000, 0.06560, 1524361
0.99, 2500, 24, 83, 100000, 0, 0.00000, 0.01309, 0.00080, 0.02398, 0.00324, 0.00767, 0.00534, 0.00000, 0.05411, 1847967
0.99, 2500, 24, 84, 100000, 0, 0.00000, 0.01584, 0.00124, 0.02181, 0.00280, 0.00758, 0.00450, 0.00000, 0.05377, 1859888
0.99, 2500, 24, 85, 100000, 0, 0.00000, 0.01044, 0.00056, 0.01817, 0.00289, 0.00795, 0.00508, 0.00000, 0.04508, 2218140
0.99, 2500, 24, 86, 100000, 0, 0.00000, 0.01542, 0.00103, 0.02069, 0.00316, 0.00742, 0.00495, 0.00000, 0.05268, 1898285
0.99, 2500, 24, 87, 100000, 0, 0.00000, 0.01598, 0.00098, 0.02051, 0.00266, 0.00750, 0.00472, 0.00000, 0.05236, 1909936
0.99, 2500, 24, 88, 100000, 0, 0.00000, 0.01955, 0.00098, 0.02228, 0.00275, 0.00755, 0.00523, 0.00000, 0.05834, 1714052
0.99, 2500, 24, 89, 100000, 0, 0.00000, 0.01747, 0.00091, 0.02314, 0.00301, 0.00765, 0.00489, 0.00000, 0.05707, 1752150
0.99, 2500, 24, 90, 100000, 0, 0.00000, 0.01895, 0.00090, 0.02122, 0.00261, 0.00729, 0.00534, 0.00000, 0.05631, 1776015
0.99, 2500, 24, 91, 100000, 0, 0.00000, 0.01198, 0.00080, 0.02053, 0.00266, 0.00712, 0.00513, 0.00000, 0.04821, 2074141
0.99, 2500, 24, 92, 100000, 0, 0.00000, 0.01172, 0.00067, 0.01961, 0.00326, 0.00705, 0.00529, 0.00000, 0.04758, 2101663
0.99, 2500, 24, 93, 100000, 0, 0.00000, 0.01333, 0.00079, 0.01998, 0.00319, 0.00693, 0.00441, 0.00000, 0.04863, 2056176
0.99, 2500, 24, 94, 100000, 0, 0.00000, 0.01095, 0.00071, 0.01953, 0.00293, 0.00721, 0.00534, 0.00000, 0.04667, 2142638
0.99, 2500, 24, 95, 100000, 0, 0.00000, 0.01270, 0.00079, 0.02057, 0.00303, 0.00678, 0.00524, 0.00000, 0.04911, 2036202
0.99, 2500, 24, 96, 100000, 0, 0.00000, 0.01574, 0.00079, 0.02047, 0.00336, 0.00682, 0.00454, 0.00000, 0.05172, 1933595
0.99, 2500, 24, 97, 100000, 0, 0.00000, 0.01173, 0.00106, 0.02116, 0.00344, 0.00681, 0.00541, 0.00000, 0.04961, 2015673
0.99, 2500, 24, 98, 100000, 0, 0.00000, 0.01623, 0.00103, 0.02086, 0.00293, 0.00675, 0.00523, 0.00000, 0.05303, 1885704
0.99, 2500, 24, 99, 100000, 0, 0.00000, 0.01132, 0.00071, 0.01871, 0.00264, 0.00660, 0.00504, 0.00000, 0.04503, 2220960
0.99, 2500, 24, 100, 100000, 0, 0.00000, 0.01253, 0.00103, 0.02066, 0.00302, 0.00654, 0.00557, 0.00000, 0.04934, 2026632
0.99, 2500, 24, total, 10000000,, 0.00000, 1.80514, 0.08990, 2.07743, 0.41355, 12.59511, 0.81780, 0.00001, 17.79896, 561830.62500
