zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.00, 2500, 24, 81, 100000, 0, 0.00000, 0.00581, 0.00025, 0.00017, 0.00207, 0.00274, 0.00276, 0.00000, 0.01380, 7247399
0.00, 2500, 24, 82, 100000, 0, 0.00000, 0.00570, 0.00020, 0.00014, 0.00269, 0.00396, 0.00334, 0.00000, 0.01603, 6237650
0.00, 2500, 24, 83, 100000, 0, 0.00000, 0.00666, 0.00052, 0.00034, 0.00269, 0.00286, 0.00337, 0.00000, 0.01644, 6083277
0.00, 2500, 24, 84, 100000, 0, 0.00000, 0.00684, 0.00051, 0.00036, 0.00252, 0.00292, 0.00344, 0.00000, 0.01660, 6023740
0.00, 2500, 24, 85, 100000, 0, 0.00000, 0.01287, 0.00047, 0.00039, 0.00281, 0.00394, 0.00340, 0.00000, 0.02387, 4188834
0.00, 2500, 24, 86, 100000, 0, 0.00000, 0.00649, 0.00051, 0.00038, 0.00293, 0.00261, 0.00334, 0.00000, 0.01628, 6144266
0.00, 2500, 24, 87, 100000, 0, 0.00000, 0.00660, 0.00052, 0.00034, 0.00302, 0.00268, 0.00331, 0.00000, 0.01647, 6071880
0.00, 2500, 24, 88, 100000, 0, 0.00000, 0.00655, 0.00051, 0.00042, 0.00240, 0.00396, 0.00307, 0.00000, 0.01690, 5917852
0.00, 2500, 24, 89, 100000, 0, 0.00000, 0.00625, 0.00043, 0.00035, 0.00244, 0.00266, 0.00314, 0.00000, 0.01527, 6549632
0.00, 2500, 24, 90, 100000, 0, 0.00000, 0.00604, 0.00035, 0.00023, 0.00250, 0.00398, 0.00335, 0.00000, 0.01646, 6077041
0.00, 2500, 24, 91, 100000, 0, 0.00000, 0.00657, 0.00052, 0.00049, 0.00283, 0.00397, 0.00349, 0.00000, 0.01786, 5598505
0.00, 2500, 24, 92, 100000, 0, 0.00000, 0.01219, 0.00051, 0.00032, 0.00246, 0.00292, 0.00274, 0.00000, 0.02115, 4727906
0.00, 2500, 24, 93, 100000, 0, 0.00000, 0.00660, 0.00040, 0.00031, 0.00227, 0.00345, 0.00307, 0.00000, 0.01609, 6214362
0.00, 2500, 24, 94, 100000, 0, 0.00000, 0.00642, 0.00047, 0.00037, 0.00259, 0.00403, 0.00343, 0.00000, 0.01730, 5779132
0.00, 2500, 24, 95, 100000, 0, 0.00000, 0.00704, 0.00052, 0.00042, 0.00227, 0.00302, 0.00330, 0.00000, 0.01656, 6037966
0.00, 2500, 24, 96, 100000, 0, 0.00000, 0.00664, 0.00045, 0.00035, 0.00263, 0.00399, 0.00336, 0.00000, 0.01742, 5741658
0.00, 2500, 24, 97, 100000, 0, 0.00000, 0.00904, 0.00052, 0.00042, 0.00270, 0.00253, 0.00299, 0.00000, 0.01820, 5495156
0.00, 2500, 24, 98, 100000, 0, 0.00000, 0.00546, 0.00027, 0.00021, 0.00198, 0.00289, 0.00276, 0.00000, 0.01357, 7369810
0.00, 2500, 24, 99, 100000, 0, 0.00000, 0.00588, 0.00020, 0.00013, 0.00614, 0.00398, 0.00322, 0.00000, 0.01954, 5116496
0.00, 2500, 24, 100, 100000, 0, 0.00000, 0.00634, 0.00028, 0.00018, 0.00516, 0.00243, 0.00330, 0.00000, 0.01770, 5650113
0.00, 2500, 24, total, 10000000,, 0.00000, 0.94343, 0.04282, 0.03106, 0.25721, 0.29101, 0.32432, 0.00001, 1.88986, 5291401.00000
