zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.99, 2500, 24, 16, 100000, 0, 0.00000, 0.01594, 0.00111, 0.02352, 0.00499, 0.07818, 0.00820, 0.00000, 0.13194, 757905
0.99, 2500, 24, 17, 100000, 0, 0.00000, 0.01593, 0.00087, 0.02373, 0.00514, 0.07621, 0.00701, 0.00000, 0.12890, 775819
0.99, 2500, 24, 18, 100000, 0, 0.00000, 0.01184, 0.00094, 0.02052, 0.00602, 0.07483, 0.00693, 0.00000, 0.12107, 825943
0.99, 2500, 24, 19, 100000, 0, 0.00000, 0.01308, 0.00111, 0.02406, 0.00489, 0.07237, 0.00663, 0.00000, 0.12214, 818756
0.99, 2500, 24, 20, 100000, 0, 0.00000, 0.01380, 0.00121, 0.02117, 0.00476, 0.07043, 0.00662, 0.00000, 0.11798, 847573
0.99, 2500, 24, 21, 100000, 0, 0.00000, 0.01170, 0.00120, 0.02048, 0.00438, 0.06725, 0.00708, 0.00000, 0.11209, 892129
0.99, 2500, 24, 22, 100000, 0, 0.00000, 0.01496, 0.00082, 0.02229, 0.00586, 0.06439, 0.00770, 0.00000, 0.11603, 861882
0.99, 2500, 24, 23, 100000, 0, 0.00000, 0.01599, 0.00092, 0.02404, 0.00488, 0.06441, 0.00756, 0.00000, 0.11780, 848879
0.99, 2500, 24, 24, 100000, 0, 0.00000, 0.01164, 0.00088, 0.02051, 0.00418, 0.06048, 0.00675, 0.00000, 0.10443, 957550
0.99, 2500, 24, 25, 100000, 0, 0.00000, 0.01406, 0.00124, 0.02444, 0.00415, 0.05891, 0.00674, 0.00000, 0.10954, 912889
0.99, 2500, 24, 26, 100000, 0, 0.00000, 0.01585, 0.00119, 0.02071, 0.00451, 0.05592, 0.00708, 0.00000, 0.10527, 949959
0.99, 2500, 24, 27, 100000, 0, 0.00000, 0.01455, 0.00102, 0.02356, 0.00480, 0.05428, 0.00619, 0.00000, 0.10441, 957784
0.99, 2500, 24, 28, 100000, 0, 0.00000, 0.01391, 0.00078, 0.02337, 0.00472, 0.05152, 0.00700, 0.00000, 0.10130, 987205
0.99, 2500, 24, 29, 100000, 0, 0.00000, 0.01717, 0.00102, 0.02454, 0.00532, 0.04901, 0.00636, 0.00000, 0.10342, 966901
0.99, 2500, 24, 30, 100000, 0, 0.00000, 0.01159, 0.00122, 0.02040, 0.00434, 0.04769, 0.00690, 0.00000, 0.09214, 1085356
0.99, 2500, 24, 31, 100000, 0, 0.00000, 0.02047, 0.00084, 0.02004, 0.00408, 0.04611, 0.00680, 0.00000, 0.09834, 1016849
0.99, 2500, 24, 32, 100000, 0, 0.00000, 0.01272, 0.00087, 0.02213, 0.00408, 0.04289, 0.00641, 0.00000, 0.08910, 1122306
0.99, 2500, 24, 33, 100000, 0, 0.00000, 0.01226, 0.00103, 0.02223, 0.00377, 0.04067, 0.00573, 0.00000, 0.08570, 1166924
0.99, 2500, 24, 34, 100000, 0, 0.00000, 0.01438, 0.00076, 0.02116, 0.00390, 0.03813, 0.00592, 0.00000, 0.08425, 1187003
0.99, 2500, 24, 35, 100000, 0, 0.00000, 0.01316, 0.00109, 0.02310, 0.00360, 0.03556, 0.00579, 0.00000, 0.08230, 1215081
0.99, 2500, 24, 36, 100000, 0, 0.00000, 0.01142, 0.00083, 0.02065, 0.00329, 0.03369, 0.00569, 0.00000, 0.07556, 1323463
0.99, 2500, 24, 37, 100000, 0, 0.00000, 0.01124, 0.00112, 0.02060, 0.00329, 0.03231, 0.00559, 0.00000, 0.07415, 1348697
0.99, 2500, 24, 38, 100000, 0, 0.00000, 0.01131, 0.00095, 0.02112, 0.00321, 0.02895, 0.00555, 0.00000, 0.07109, 1406712
0.99, 2500, 24, 39, 100000, 0, 0.00000, 0.01166, 0.00094, 0.02004, 0.00338, 0.02795, 0.00570, 0.00000, 0.06967, 1435361
0.99, 2500, 24, 40, 100000, 0, 0.00000, 0.01538, 0.00054, 0.01871, 0.00330, 0.02434, 0.00553, 0.00000, 0.06782, 1474480
0.99, 2500, 24, 41, 100000, 0, 0.00000, 0.01610, 0.00094, 0.02086, 0.00315, 0.02268, 0.00524, 0.00000, 0.06898, 1449772
0.99, 2500, 24, 42, 100000, 0, 0.00000, 0.01637, 0.00103, 0.02095, 0.00302, 0.02090, 0.00579, 0.00000, 0.06806, 1469369
0.99, 2500, 24, 43, 100000, 0, 0.00000, 0.01470, 0.00056, 0.01847, 0.00297, 0.01741, 0.00550, 0.00000, 0.05961, 1677531
0.99, 2500, 24, 44, 100000, 0, 0.00000, 0.01466, 0.00082, 0.01871, 0.00315, 0.01571, 0.00521, 0.00000, 0.05827, 1716268
0.99, 2500, 24, 45, 100000, 0, 0.00000, 0.01871, 0.00082, 0.02263, 0.00287, 0.01363, 0.00513, 0.00000, 0.06379, 1567585
0.99, 2500, 24, 46, 100000, 0, 0.00000, 0.01901, 0.00118, 0.02701, 0.00340, 0.01298, 0.00542, 0.00000, 0.06900, 1449239
0.99, 2500, 24, 47, 100000, 0, 0.00000, 0.01939, 0.00088, 0.02427, 0.00279, 0.01329, 0.00494, 0.00000, 0.06557, 1525132
0.99, 2500, 24, 48, 100000, 0, 0.00000, 0.01549, 0.00084, 0.02055, 0.00321, 0.01280, 0.00579, 0.00000, 0.05867, 1704320
0.99, 2500, 24, 49, 100000, 0, 0.00000, 0.02094, 0.00077, 0.02253, 0.00302, 0.01246, 0.00478, 0.00000, 0.06450, 1550477
0.99, 2500, 24, 50, 100000, 0, 0.00000, 0.01835, 0.00084, 0.02039, 0.00362, 0.01201, 0.00504, 0.00000, 0.06026, 1659530
0.99, 2500, 24, 51, 100000, 0, 0.00000, 0.01985, 0.00065, 0.02440, 0.00325, 0.01216, 0.00578, 0.00000, 0.06609, 1513169
0.99, 2500, 24, 52, 100000, 0, 0.00000, 0.01852, 0.00087, 0.02179, 0.00289, 0.01129, 0.00525, 0.00000, 0.06061, 1649809
0.99, 2500, 24, 53, 100000, 0, 0.00000, 0.01599, 0.00092, 0.02025, 0.00276, 0.01173, 0.00534, 0.00000, 0.05698, 1754903
0.99, 2500, 24, 54, 100000, 0, 0.00000, 0.01813, 0.00121, 0.02145, 0.00321, 0.01120, 0.00439, 0.00000, 0.05959, 1678129
0.99, 2500, 24, 55, 100000, 0, 0.00000, 0.01743, 0.00098, 0.02364, 0.00320, 0.01123, 0.00530, 0.00000, 0.06179, 1618296
0.99, 2500, 24, 56, 100000, 0, 0.00000, 0.01789, 0.00094, 0.02326, 0.00289, 0.01157, 0.00538, 0.00000, 0.06192, 1614938
0.99, 2500, 24, 57, 100000, 0, 0.00000, 0.01706, 0.00074, 0.01852, 0.00294, 0.01057, 0.00548, 0.00000, 0.05531, 1808074
0.99, 2500, 24, 58, 100000, 0, 0.00000, 0.01748, 0.00084, 0.02188, 0.00341, 0.01074, 0.00550, 0.00000, 0.05984, 1671099
0.99, 2500, 24, 59, 100000, 0, 0.00000, 0.02095, 0.00081, 0.02149, 0.00296, 0.01059, 0.00515, 0.00000, 0.06195, 1614208
0.99, 2500, 24, 60, 100000, 0, 0.00000, 0.01721, 0.00103, 0.02094, 0.00522, 0.01044, 0.00525, 0.00000, 0.06010, 1663902
0.99, 2500, 24, 61, 100000, 0, 0.00000, 0.02175, 0.00083, 0.02546, 0.00274, 0.01020, 0.00532, 0.00000, 0.06630, 1508346
0.99, 2500, 24, 62, 100000, 0, 0.00000, 0.01649, 0.00079, 0.02035, 0.00308, 0.01007, 0.00595, 0.00000, 0.05673, 1762859
0.99, 2500, 24, 63, 100000, 0, 0.00000, 0.01797, 0.00089, 0.02024, 0.00383, 0.00968, 0.00538, 0.00000, 0.05799, 1724480
0.99, 2500, 24, 64, 100000, 0, 0.00000, 0.01626, 0.00088, 0.02039, 0.00321, 0.00957, 0.00547, 0.00000, 0.05579, 1792572
0.99, 2500, 24, 65, 100000, 0, 0.00000, 0.01614, 0.00093, 0.02049, 0.00267, 0.00955, 0.00550, 0.00000, 0.05528, 1809089
0.99, 2500, 24, 66, 100000, 0, 0.00000, 0.01901, 0.00093, 0.02066, 0.00284, 0.00963, 0.00531, 0.00000, 0.05839, 1712536
0.99, 2500, 24, 67, 100000, 0, 0.00000, 0.01606, 0.00106, 0.02076, 0.00258, 0.00961, 0.00524, 0.00000, 0.05532, 1807518
0.99, 2500, 24, 68, 100000, 0, 0.00000, 0.01637, 0.00086, 0.02059, 0.00262, 0.00915, 0.00609, 0.00000, 0.05568, 1796065
0.99, 2500, 24, 69, 100000, 0, 0.00000, 0.01700, 0.00083, 0.02003, 0.00281, 0.00904, 0.00408, 0.00000, 0.05379, 1859078
0.99, 2500, 24, 70, 100000, 0, 0.00000, 0.01758, 0.00057, 0.02206, 0.00311, 0.00906, 0.00513, 0.00000, 0.05750, 1739050
0.99, 2500, 24, 71, 100000, 0, 0.00000, 0.02042, 0.00085, 0.02062, 0.00283, 0.00859, 0.00488, 0.00000, 0.05819, 1718520
0.99, 2500, 24, 72, 100000, 0, 0.00000, 0.01772, 0.00061, 0.02443, 0.00294, 0.00893, 0.00559, 0.00000, 0.06022, 1660643
0.99, 2500, 24, 73, 100000, 0, 0.00000, 0.01797, 0.00100, 0.02130, 0.00289, 0.00875, 0.00510, 0.00000, 0.05700, 1754352
0.99, 2500, 24, 74, 100000, 0, 0.00000, 0.01975, 0.00089, 0.02050, 0.00327, 0.00884, 0.00473, 0.00000, 0.05799, 1724418
0.99, 2500, 24, 75, 100000, 0, 0.00000, 0.01800, 0.00116, 0.02203, 0.00341, 0.00855, 0.00538, 0.00000, 0.05853, 1708558
0.99, 2500, 24, 76, 100000, 0, 0.00000, 0.01719, 0.00101, 0.02090, 0.00292, 0.00856, 0.00491, 0.00000, 0.05549, 1802233
0.99, 2500, 24, 77, 100000, 0, 0.00000, 0.01464, 0.00090, 0.01922, 0.00257, 0.00823, 0.00495, 0.00000, 0.05051, 1979722
0.99, 2500, 24, 78, 100000, 0, 0.00000, 0.01445, 0.00050, 0.01832, 0.00290, 0.00826, 0.00525, 0.00000, 0.04968, 2013016
0.99, 2500, 24, 79, 100000, 0, 0.00000, 0.01794, 0.00086, 0.02030, 0.00325, 0.00800, 0.00475, 0.00000, 0.05510, 1814793
0.99, 2500, 24, 80, 100000, 0, 0.00000, 0.01501, 0.00083, 0.01961, 0.00306, 0.00805, 0.00532, 0.00000, 0.05187, 1927883
0.99, 2500, 24, 81, 100000, 0, 0.00000, 0.01800, 0.00107, 0.02171, 0.00339, 0.00795, 0.00525, 0.00000, 0.05737, 1742965
0.99, 2500, 24, 82, 100000, 0, 0.00000, 0.01967, 0.00122, 0.02498, 0.00300, 0.00767, 0.00494, 0.00000, 0.06147, 1626679
0.99, 2500, 24, 83, 100000, 0, 0.00000, 0.01589, 0.00079, 0.02012, 0.00340, 0.00768, 0.00536, 0.00000, 0.05325, 1878044
0.99, 2500, 24, 84, 100000, 0, 0.00000, 0.01857, 0.00085, 0.02087, 0.00291, 0.00764, 0.00491, 0.00000, 0.05575, 1793711
0.99, 2500, 24, 85, 100000, 0, 0.00000, 0.01656, 0.00082, 0.02088, 0.00282, 0.00799, 0.00518, 0.00000, 0.05426, 1843123
0.99, 2500, 24, 86, 100000, 0, 0.00000, 0.01814, 0.00103, 0.02077, 0.00321, 0.00741, 0.00499, 0.00000, 0.05556, 1799922
0.99, 2500, 24, 87, 100000, 0, 0.00000, 0.01632, 0.00113, 0.02098, 0.00279, 0.00750, 0.00516, 0.00000, 0.05388, 1855829
0.99, 2500, 24, 88, 100000, 0, 0.00000, 0.01843, 0.00085, 0.02025, 0.01711, 0.00756, 0.00536, 0.00000, 0.06956, 1437517
0.99, 2500, 24, 89, 100000, 0, 0.00000, 0.01646, 0.00093, 0.02051, 0.00297, 0.00761, 0.00506, 0.00000, 0.05354, 1867832
0.99, 2500, 24, 90, 100000, 0, 0.00000, 0.01472, 0.00078, 0.02285, 0.00282, 0.01269, 0.00540, 0.00000, 0.05926, 1687360
0.99, 2500, 24, 91, 100000, 0, 0.00000, 0.01719, 0.00082, 0.02313, 0.00291, 0.00711, 0.00498, 0.00000, 0.05614, 1781108
0.99, 2500, 24, 92, 100000, 0, 0.00000, 0.01310, 0.00080, 0.02255, 0.00326, 0.00709, 0.00567, 0.00000, 0.05248, 1905668
0.99, 2500, 24, 93, 100000, 0, 0.00000, 0.01706, 0.00088, 0.02137, 0.00282, 0.01225, 0.00503, 0.00000, 0.05942, 1683031
0.99, 2500, 24, 94, 100000, 0, 0.00000, 0.02017, 0.00099, 0.02181, 0.00344, 0.00720, 0.00547, 0.00000, 0.05909, 1692232
0.99, 2500, 24, 95, 100000, 0, 0.00000, 0.01642, 0.00103, 0.02061, 0.00337, 0.00677, 0.00528, 0.00000, 0.05348, 1869809
0.99, 2500, 24, 96, 100000, 0, 0.00000, 0.02055, 0.00090, 0.02061, 0.00271, 0.00678, 0.00673, 0.00000, 0.05827, 1716028
0.99, 2500, 24, 97, 100000, 0, 0.00000, 0.01802, 0.00115, 0.02334, 0.00280, 0.00677, 0.00542, 0.00000, 0.05749, 1739484
0.99, 2500, 24, 98, 100000, 0, 0.00000, 0.02442, 0.00115, 0.02225, 0.00780, 0.00679, 0.00563, 0.00000, 0.06804, 1469794
0.99, 2500, 24, 99, 100000, 0, 0.00000, 0.01583, 0.00087, 0.02076, 0.00321, 0.00663, 0.00560, 0.00000, 0.05291, 1889881
0.99, 2500, 24, 100, 100000, 0, 0.00000, 0.01675, 0.00114, 0.02128, 0.00323, 0.00654, 0.00522, 0.00000, 0.05416, 1846367
0.99, 2500, 24, total, 10000000,, 0.00000, 1.89102, 0.09335, 2.13810, 0.39923, 12.60583, 0.83476, 0.00001, 17.96231, 556721.37500
