zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.00, 2500, 24, 32, 100000, 0, 0.00000, 0.00715, 0.00053, 0.15280, 0.00256, 0.00160, 0.00292, 0.00000, 0.16756, 596791
0.00, 2500, 24, 33, 100000, 0, 0.00000, 0.00718, 0.00053, 0.15091, 0.00255, 0.00158, 0.00284, 0.00000, 0.16560, 603869
0.00, 2500, 24, 34, 100000, 0, 0.00000, 0.00743, 0.00053, 0.15209, 0.00256, 0.00158, 0.00300, 0.00000, 0.16720, 598100
0.00, 2500, 24, 35, 100000, 0, 0.00000, 0.00743, 0.00054, 0.15413, 0.00276, 0.00154, 0.00290, 0.00000, 0.16928, 590724
0.00, 2500, 24, 36, 100000, 0, 0.00000, 0.00716, 0.00053, 0.15255, 0.00257, 0.00157, 0.00286, 0.00000, 0.16724, 597950
0.00, 2500, 24, 37, 100000, 0, 0.00000, 0.00718, 0.00054, 0.15058, 0.00261, 0.00165, 0.00276, 0.00000, 0.16533, 604851
0.00, 2500, 24, 38, 100000, 0, 0.00000, 0.00717, 0.00054, 0.15155, 0.00252, 0.00155, 0.00297, 0.00000, 0.16629, 601348
0.00, 2500, 24, 39, 100000, 0, 0.00000, 0.00771, 0.00054, 0.15115, 0.00262, 0.00160, 0.00292, 0.00000, 0.16654, 600472
0.00, 2500, 24, 40, 100000, 0, 0.00000, 0.00745, 0.00053, 0.15507, 0.00261, 0.00155, 0.00297, 0.00000, 0.17017, 587646
0.00, 2500, 24, 41, 100000, 0, 0.00000, 0.00801, 0.00053, 0.15227, 0.00225, 0.00155, 0.00263, 0.00000, 0.16724, 597932
0.00, 2500, 24, 42, 100000, 0, 0.00000, 0.00852, 0.00031, 0.15179, 0.00247, 0.00160, 0.00300, 0.00000, 0.16769, 596324
0.00, 2500, 24, 43, 100000, 0, 0.00000, 0.00781, 0.00053, 0.15668, 0.00275, 0.00157, 0.00308, 0.00000, 0.17243, 579958
0.00, 2500, 24, 44, 100000, 0, 0.00000, 0.00913, 0.00053, 0.15638, 0.00268, 0.00158, 0.00281, 0.00000, 0.17311, 577652
0.00, 2500, 24, 45, 100000, 0, 0.00000, 0.00889, 0.00055, 0.15186, 0.00240, 0.00166, 0.00323, 0.00000, 0.16859, 593164
0.00, 2500, 24, 46, 100000, 0, 0.00000, 0.00821, 0.00053, 0.15274, 0.00262, 0.00157, 0.00271, 0.00000, 0.16838, 593899
0.00, 2500, 24, 47, 100000, 0, 0.00000, 0.00770, 0.00052, 0.15042, 0.00259, 0.00156, 0.00299, 0.00000, 0.16579, 603184
0.00, 2500, 24, 48, 100000, 0, 0.00000, 0.00694, 0.00055, 0.15163, 0.00258, 0.00153, 0.00273, 0.00000, 0.16595, 602580
0.00, 2500, 24, 49, 100000, 0, 0.00000, 0.00716, 0.00054, 0.15032, 0.00243, 0.00150, 0.00277, 0.00000, 0.16473, 607072
0.00, 2500, 24, 50, 100000, 0, 0.00000, 0.00714, 0.00054, 0.15148, 0.00247, 0.00155, 0.00266, 0.00000, 0.16585, 602968
0.00, 2500, 24, 51, 100000, 0, 0.00000, 0.00690, 0.00054, 0.15088, 0.00237, 0.00158, 0.00276, 0.00000, 0.16504, 605915
0.00, 2500, 24, 52, 100000, 0, 0.00000, 0.00701, 0.00054, 0.15155, 0.00273, 0.00160, 0.00274, 0.00000, 0.16617, 601805
0.00, 2500, 24, 53, 100000, 0, 0.00000, 0.00706, 0.00054, 0.15188, 0.00260, 0.00153, 0.00298, 0.00000, 0.16660, 600244
0.00, 2500, 24, 54, 100000, 0, 0.00000, 0.00679, 0.00053, 0.14973, 0.00269, 0.00155, 0.00292, 0.00000, 0.16421, 608975
0.00, 2500, 24, 55, 100000, 0, 0.00000, 0.00744, 0.00054, 0.15069, 0.00267, 0.00156, 0.00285, 0.00000, 0.16575, 603318
0.00, 2500, 24, 56, 100000, 0, 0.00000, 0.00756, 0.00053, 0.14995, 0.00221, 0.00155, 0.00237, 0.00000, 0.16418, 609105
0.00, 2500, 24, 57, 100000, 0, 0.00000, 0.00761, 0.00030, 0.15177, 0.00225, 0.00158, 0.00302, 0.00000, 0.16653, 600484
0.00, 2500, 24, 58, 100000, 0, 0.00000, 0.00677, 0.00054, 0.15650, 0.00255, 0.00157, 0.00286, 0.00000, 0.17078, 585562
0.00, 2500, 24, 59, 100000, 0, 0.00000, 0.00738, 0.00053, 0.15434, 0.00263, 0.00159, 0.00286, 0.00000, 0.16933, 590554
0.00, 2500, 24, 60, 100000, 0, 0.00000, 0.00726, 0.00054, 0.15357, 0.00252, 0.00157, 0.00300, 0.00000, 0.16846, 593609
0.00, 2500, 24, 61, 100000, 0, 0.00000, 0.00821, 0.00056, 0.15244, 0.00264, 0.00157, 0.00307, 0.00000, 0.16849, 593501
0.00, 2500, 24, 62, 100000, 0, 0.00000, 0.00737, 0.00054, 0.15043, 0.00261, 0.00156, 0.00261, 0.00000, 0.16512, 605626
0.00, 2500, 24, 63, 100000, 0, 0.00000, 0.00880, 0.00054, 0.15483, 0.00280, 0.00156, 0.00301, 0.00000, 0.17154, 582957
0.00, 2500, 24, 64, 100000, 0, 0.00000, 0.00987, 0.00054, 0.15268, 0.00265, 0.00163, 0.00298, 0.00000, 0.17036, 586989
0.00, 2500, 24, 65, 100000, 0, 0.00000, 0.00831, 0.00053, 0.15413, 0.00295, 0.00160, 0.00273, 0.00000, 0.17025, 587373
0.00, 2500, 24, 66, 100000, 0, 0.00000, 0.00672, 0.00054, 0.14906, 0.00251, 0.00161, 0.00340, 0.00000, 0.16382, 610416
0.00, 2500, 24, 67, 100000, 0, 0.00000, 0.00637, 0.00055, 0.15403, 0.00261, 0.00161, 0.00294, 0.00000, 0.16810, 594882
0.00, 2500, 24, 68, 100000, 0, 0.00000, 0.00734, 0.00054, 0.15229, 0.00261, 0.00164, 0.00285, 0.00000, 0.16727, 597840
0.00, 2500, 24, 69, 100000, 0, 0.00000, 0.00764, 0.00055, 0.15459, 0.00257, 0.00158, 0.00284, 0.00000, 0.16976, 589055
0.00, 2500, 24, 70, 100000, 0, 0.00000, 0.00684, 0.00054, 0.15200, 0.00279, 0.00160, 0.00278, 0.00000, 0.16655, 600421
0.00, 2500, 24, 71, 100000, 0, 0.00000, 0.00719, 0.00054, 0.15137, 0.00269, 0.00156, 0.00273, 0.00000, 0.16608, 602118
0.00, 2500, 24, 72, 100000, 0, 0.00000, 0.00705, 0.00054, 0.15177, 0.00266, 0.00160, 0.00287, 0.00000, 0.16649, 600631
0.00, 2500, 24, 73, 100000, 0, 0.00000, 0.00646, 0.00054, 0.15767, 0.00246, 0.00161, 0.00279, 0.00000, 0.17153, 582994
0.00, 2500, 24, 74, 100000, 0, 0.00000, 0.00812, 0.00055, 0.15390, 0.00259, 0.00166, 0.00298, 0.00000, 0.16980, 588912
0.00, 2500, 24, 75, 100000, 0, 0.00000, 0.00689, 0.00054, 0.15061, 0.00240, 0.00162, 0.00267, 0.00000, 0.16472, 607094
0.00, 2500, 24, 76, 100000, 0, 0.00000, 0.00777, 0.00039, 0.15313, 0.00244, 0.00158, 0.00296, 0.00000, 0.16828, 594261
0.00, 2500, 24, 77, 100000, 0, 0.00000, 0.00695, 0.00054, 0.15027, 0.00263, 0.00239, 0.00258, 0.00000, 0.16536, 604735
0.00, 2500, 24, 78, 100000, 0, 0.00000, 0.00701, 0.00039, 0.15134, 0.00249, 0.00156, 0.00305, 0.00000, 0.16584, 603008
0.00, 2500, 24, 79, 100000, 0, 0.00000, 0.00694, 0.00051, 0.14904, 0.00269, 0.00158, 0.00285, 0.00000, 0.16360, 611236
0.00, 2500, 24, 80, 100000, 0, 0.00000, 0.00686, 0.00054, 0.15173, 0.00248, 0.00162, 0.00278, 0.00000, 0.16602, 602354
0.00, 2500, 24, 81, 100000, 0, 0.00000, 0.00650, 0.00055, 0.15270, 0.00277, 0.00157, 0.00295, 0.00000, 0.16704, 598666
0.00, 2500, 24, 82, 100000, 0, 0.00000, 0.00678, 0.00054, 0.15311, 0.00261, 0.00158, 0.00294, 0.00000, 0.16757, 596772
0.00, 2500, 24, 83, 100000, 0, 0.00000, 0.00741, 0.00054, 0.15482, 0.00247, 0.00158, 0.00295, 0.00000, 0.16977, 589019
0.00, 2500, 24, 84, 100000, 0, 0.00000, 0.00736, 0.00054, 0.14981, 0.00255, 0.00167, 0.00282, 0.00000, 0.16475, 606964
0.00, 2500, 24, 85, 100000, 0, 0.00000, 0.00647, 0.00055, 0.14937, 0.00216, 0.00237, 0.00306, 0.00000, 0.16398, 609813
0.00, 2500, 24, 86, 100000, 0, 0.00000, 0.00752, 0.00056, 0.15124, 0.00261, 0.00165, 0.00285, 0.00000, 0.16643, 600855
0.00, 2500, 24, 87, 100000, 0, 0.00000, 0.00764, 0.00057, 0.15232, 0.00253, 0.00156, 0.00315, 0.00000, 0.16777, 596040
0.00, 2500, 24, 88, 100000, 0, 0.00000, 0.00711, 0.00054, 0.15359, 0.00257, 0.00157, 0.00287, 0.00000, 0.16826, 594320
0.00, 2500, 24, 89, 100000, 0, 0.00000, 0.00736, 0.00054, 0.15245, 0.00237, 0.00156, 0.00278, 0.00000, 0.16706, 598582
0.00, 2500, 24, 90, 100000, 0, 0.00000, 0.00699, 0.00055, 0.14990, 0.00249, 0.00160, 0.00276, 0.00000, 0.16428, 608735
0.00, 2500, 24, 91, 100000, 0, 0.00000, 0.00692, 0.00055, 0.15579, 0.00241, 0.00157, 0.00261, 0.00000, 0.16985, 588748
0.00, 2500, 24, 92, 100000, 0, 0.00000, 0.00706, 0.00039, 0.15014, 0.00251, 0.00244, 0.00280, 0.00000, 0.16535, 604787
0.00, 2500, 24, 93, 100000, 0, 0.00000, 0.00663, 0.00055, 0.15148, 0.00243, 0.00160, 0.00287, 0.00000, 0.16557, 603987
0.00, 2500, 24, 94, 100000, 0, 0.00000, 0.00714, 0.00055, 0.15003, 0.00263, 0.00160, 0.00289, 0.00000, 0.16483, 606684
0.00, 2500, 24, 95, 100000, 0, 0.00000, 0.00685, 0.00055, 0.15286, 0.00271, 0.00159, 0.00289, 0.00000, 0.16745, 597178
0.00, 2500, 24, 96, 100000, 0, 0.00000, 0.00627, 0.00046, 0.15491, 0.00259, 0.00162, 0.00313, 0.00000, 0.16898, 591802
0.00, 2500, 24, 97, 100000, 0, 0.00000, 0.00773, 0.00055, 0.15147, 0.00261, 0.00155, 0.00306, 0.00000, 0.16696, 598936
0.00, 2500, 24, 98, 100000, 0, 0.00000, 0.00726, 0.00056, 0.15209, 0.00257, 0.00175, 0.00293, 0.00000, 0.16716, 598223
0.00, 2500, 24, 99, 100000, 0, 0.00000, 0.00747, 0.00054, 0.14881, 0.00256, 0.00243, 0.00280, 0.00000, 0.16460, 607528
0.00, 2500, 24, 100, 100000, 0, 0.00000, 0.00701, 0.00055, 0.15085, 0.00273, 0.00157, 0.00299, 0.00000, 0.16570, 603499
0.00, 2500, 24, total, 10000000,, 0.00000, 1.01858, 0.05166, 15.00589, 0.25547, 0.16220, 0.52947, 0.00001, 17.02328, 587430.75000
